Date,Depth,Total Alkalinity (mg/L),QC,Bottom Depth (m),QC,Dissolved Organic Carbon (mg/L),QC,Chlorophyll-a (\mug/L),QC,Chlorophyll-b (\mug/L),QC,Chlorophyll-c (\mug/L),QC,Chlorophyll sample volume ((mL)),QC,Cloud Cover (%),QC,Conductivity (\muS/cm),QC,Dissolved Organic Nitrogen (mg/L),QC,Nitrate (mg/L),QC,Total TKN (mg/L),QC,Total Nitrogen (mg/L),QC,Ammonium (mg/L),QC,O2 Saturation (%),QC,Oxygen (mg/L),QC,Total Phosphorus (mg/L),QC,pH (),QC,Phaeophytin a (mg/L),QC,Filterable Reactive Phosphate (mg/L),QC,Salinity (psu),QC,Secchi depth (m),QC,Reactive Silica (mg/L),QC,Total Suspended Solids (mg/L),QC,Temperature (^{\circ}C),QC,Turbidity (NTU),QC,Wind Direction ((ø)),QC,Wind Speed (m/s),QC
23-04-2018 09:39:51,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,53134.0000,Good,    ,,    ,,    ,,    ,,    ,,81.6000,Good,6.0100,Good,    ,,7.9400,Good,    ,,    ,,35.1200,Good,    ,,    ,,    ,,20.1840,Good,6.6600,Good,    ,,    ,
23-04-2018 09:40:19,-1.04,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,53124.0000,Good,    ,,    ,,    ,,    ,,    ,,81.4000,Good,6.0000,Good,    ,,7.9400,Good,    ,,    ,,35.1100,Good,    ,,    ,,    ,,20.1650,Good,5.7300,Good,    ,,    ,
23-04-2018 09:41:06,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,53108.0000,Good,    ,,    ,,    ,,    ,,    ,,81.3000,Good,5.9900,Good,    ,,7.9400,Good,    ,,    ,,35.1000,Good,    ,,    ,,    ,,20.1660,Good,6.4600,Good,    ,,    ,
23-04-2018 09:41:29,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,53101.0000,Good,    ,,    ,,    ,,    ,,    ,,81.2000,Good,5.9800,Good,    ,,7.9400,Good,    ,,    ,,35.0900,Good,    ,,    ,,    ,,20.1650,Good,6.2500,Good,    ,,    ,
23-04-2018 09:41:47,-2.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,53107.0000,Good,    ,,    ,,    ,,    ,,    ,,81.1000,Good,5.9800,Good,    ,,7.9400,Good,    ,,    ,,35.1000,Good,    ,,    ,,    ,,20.1630,Good,6.2400,Good,    ,,    ,
23-04-2018 09:42:23,-2.99,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,53125.0000,Good,    ,,    ,,    ,,    ,,    ,,80.9000,Good,5.9600,Good,    ,,7.9400,Good,    ,,    ,,35.1100,Good,    ,,    ,,    ,,20.1620,Good,6.4700,Good,    ,,    ,
23-04-2018 09:42:52,-3.54,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,53115.0000,Good,    ,,    ,,    ,,    ,,    ,,80.7000,Good,5.9500,Good,    ,,7.9400,Good,    ,,    ,,35.1000,Good,    ,,    ,,    ,,20.1650,Good,7.0500,Good,    ,,    ,
23-04-2018 09:43:42,-4.10,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,53108.0000,Good,    ,,    ,,    ,,    ,,    ,,80.9000,Good,5.9600,Good,    ,,7.9400,Good,    ,,    ,,35.1000,Good,    ,,    ,,    ,,20.1670,Good,5.3400,Good,    ,,    ,
23-04-2018 09:44:19,-4.41,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,53127.0000,Good,    ,,    ,,    ,,    ,,    ,,80.5000,Good,5.9400,Good,    ,,7.9400,Good,    ,,    ,,35.1100,Good,    ,,    ,,    ,,20.1630,Good,7.1900,Good,    ,,    ,
30-04-2018 11:20:00,0.00,    ,,-4.4000,Good,    ,,    ,,    ,,    ,,    ,,80.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.8000,Good,    ,,    ,,    ,,    ,,315.0000,Good,1.5300,Good
30-04-2018 11:20:01,0.00,120000.0000,Good,    ,,3.0000,Good,0.0050,Good,    ,,0.0016,Good,1000.0000,Good,    ,,    ,,0.2400,Good,    ,,0.3400,Good,0.3400,Good,    ,,    ,,    ,,0.0420,Good,    ,,    ,,0.0160,Good,    ,,    ,,1.7000,Good,9.0000,Good,    ,,    ,,    ,,    ,
30-04-2018 11:20:02,-3.50,    ,,    ,,    ,,0.0034,Good,    ,,0.0014,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0008,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
30-04-2018 11:20:14,-0.24,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,52988.0000,Good,    ,,    ,,    ,,    ,,    ,,89.0000,Good,6.4900,Good,    ,,7.9100,Good,    ,,    ,,35.0100,Good,    ,,    ,,    ,,20.7430,Good,2.4900,Good,    ,,    ,
30-04-2018 11:20:39,-0.53,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,52985.0000,Good,    ,,    ,,    ,,    ,,    ,,88.6000,Good,6.4700,Good,    ,,7.9000,Good,    ,,    ,,35.0100,Good,    ,,    ,,    ,,20.7430,Good,2.3800,Good,    ,,    ,
30-04-2018 11:21:14,-1.04,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,53010.0000,Good,    ,,    ,,    ,,    ,,    ,,88.0000,Good,6.4300,Good,    ,,7.9000,Good,    ,,    ,,35.0200,Good,    ,,    ,,    ,,20.7080,Good,2.4200,Good,    ,,    ,
30-04-2018 11:21:37,-1.56,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,53078.0000,Good,    ,,    ,,    ,,    ,,    ,,86.9000,Good,6.3500,Good,    ,,7.9000,Good,    ,,    ,,35.0800,Good,    ,,    ,,    ,,20.6540,Good,2.7800,Good,    ,,    ,
30-04-2018 11:21:56,-2.04,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,53328.0000,Good,    ,,    ,,    ,,    ,,    ,,82.7000,Good,6.0500,Good,    ,,7.9000,Good,    ,,    ,,35.2600,Good,    ,,    ,,    ,,20.5220,Good,2.9600,Good,    ,,    ,
30-04-2018 11:22:14,-2.54,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,53525.0000,Good,    ,,    ,,    ,,    ,,    ,,80.8000,Good,5.9100,Good,    ,,7.9000,Good,    ,,    ,,35.4100,Good,    ,,    ,,    ,,20.4660,Good,3.9900,Good,    ,,    ,
30-04-2018 11:22:41,-3.03,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,53576.0000,Good,    ,,    ,,    ,,    ,,    ,,80.5000,Good,5.8900,Good,    ,,7.9000,Good,    ,,    ,,35.4500,Good,    ,,    ,,    ,,20.4800,Good,4.3600,Good,    ,,    ,
30-04-2018 11:23:03,-3.54,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,53592.0000,Good,    ,,    ,,    ,,    ,,    ,,80.4000,Good,5.8800,Good,    ,,7.9100,Good,    ,,    ,,35.4600,Good,    ,,    ,,    ,,20.4960,Good,4.6800,Good,    ,,    ,
30-04-2018 11:23:55,-3.92,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,53595.0000,Good,    ,,    ,,    ,,    ,,    ,,80.3000,Good,5.8700,Good,    ,,7.9100,Good,    ,,    ,,35.4600,Good,    ,,    ,,    ,,20.5000,Good,5.0900,Good,    ,,    ,
30-04-2018 11:24:28,-4.21,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,53592.0000,Good,    ,,    ,,    ,,    ,,    ,,79.9000,Good,5.8400,Good,    ,,7.9000,Good,    ,,    ,,35.4600,Good,    ,,    ,,    ,,20.4960,Good,9.8000,Good,    ,,    ,
30-04-2018 11:28:00,-3.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.2400,Good,    ,,0.3600,Good,0.3700,Good,0.0100,Good,    ,,    ,,0.0550,Good,    ,,    ,,0.0170,Good,    ,,    ,,1.4000,Good,    ,,    ,,    ,,    ,,    ,
07-05-2018 09:35:16,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,52719.0000,Good,    ,,    ,,    ,,    ,,    ,,90.6000,Good,6.9300,Good,    ,,7.9800,Good,    ,,    ,,34.8100,Good,    ,,    ,,    ,,18.2600,Good,2.3600,Good,    ,,    ,
07-05-2018 09:36:00,0.00,    ,,-3.6000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,2.1000,Good,    ,,    ,,    ,,    ,,    ,,    ,
07-05-2018 09:36:01,-3.00,    ,,    ,,    ,,0.0022,Good,    ,,0.0008,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0011,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
07-05-2018 09:36:13,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,52707.0000,Good,    ,,    ,,    ,,    ,,    ,,90.6000,Good,6.9300,Good,    ,,7.9800,Good,    ,,    ,,34.8000,Good,    ,,    ,,    ,,18.2670,Good,2.7300,Good,    ,,    ,
07-05-2018 09:36:47,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,52947.0000,Good,    ,,    ,,    ,,    ,,    ,,89.1000,Good,6.7800,Good,    ,,7.9800,Good,    ,,    ,,34.9800,Good,    ,,    ,,    ,,18.4680,Good,4.1200,Good,    ,,    ,
07-05-2018 09:37:13,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,52998.0000,Good,    ,,    ,,    ,,    ,,    ,,88.6000,Good,6.7300,Good,    ,,7.9800,Good,    ,,    ,,35.0200,Good,    ,,    ,,    ,,18.4940,Good,4.7900,Good,    ,,    ,
07-05-2018 09:37:35,-2.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,53102.0000,Good,    ,,    ,,    ,,    ,,    ,,87.0000,Good,6.6000,Good,    ,,7.9700,Good,    ,,    ,,35.1000,Good,    ,,    ,,    ,,18.5930,Good,4.5500,Good,    ,,    ,
07-05-2018 09:37:59,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,53136.0000,Good,    ,,    ,,    ,,    ,,    ,,86.5000,Good,6.5600,Good,    ,,7.9700,Good,    ,,    ,,35.1200,Good,    ,,    ,,    ,,18.5860,Good,5.5000,Good,    ,,    ,
07-05-2018 09:38:56,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,53136.0000,Good,    ,,    ,,    ,,    ,,    ,,86.2000,Good,6.5400,Good,    ,,7.9700,Good,    ,,    ,,35.1200,Good,    ,,    ,,    ,,18.6050,Good,6.7100,Good,    ,,    ,
07-05-2018 09:39:21,-3.11,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,53133.0000,Good,    ,,    ,,    ,,    ,,    ,,86.0000,Good,6.5200,Good,    ,,7.9700,Good,    ,,    ,,35.1200,Good,    ,,    ,,    ,,18.6080,Good,10.0000,Good,    ,,    ,
07-05-2018 09:39:42,-3.31,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,53138.0000,Good,    ,,    ,,    ,,    ,,    ,,85.9000,Good,6.5200,Good,    ,,7.9700,Good,    ,,    ,,35.1200,Good,    ,,    ,,    ,,18.6090,Good,12.7300,Good,    ,,    ,
14-05-2018 10:50:58,-0.23,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50670.0000,Good,    ,,    ,,    ,,    ,,    ,,94.3000,Good,7.2300,Good,    ,,7.9900,Good,    ,,    ,,33.3000,Good,    ,,    ,,    ,,18.6410,Good,3.7500,Good,    ,,    ,
14-05-2018 10:51:00,0.00,    ,,-4.1000,Good,    ,,    ,,    ,,    ,,    ,,30.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,2.0000,Good,    ,,    ,,    ,,    ,,135.0000,Good,1.5300,Good
14-05-2018 10:51:01,0.00,120000.0000,Good,    ,,5.0000,Good,0.0033,Good,0.0006,Good,0.0009,Good,1000.0000,Good,    ,,    ,,0.2700,Good,    ,,0.3000,Good,0.3000,Good,    ,,    ,,    ,,0.0380,Good,    ,,0.0005,Good,0.0130,Good,    ,,    ,,2.1000,Good,10.0000,Good,    ,,    ,,    ,,    ,
14-05-2018 10:51:02,-3.50,    ,,    ,,    ,,0.0029,Good,0.0005,Good,0.0010,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
14-05-2018 10:51:23,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50594.0000,Good,    ,,    ,,    ,,    ,,    ,,94.2000,Good,7.2200,Good,    ,,7.9900,Good,    ,,    ,,33.2400,Good,    ,,    ,,    ,,18.6010,Good,3.8600,Good,    ,,    ,
14-05-2018 10:51:45,-1.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50684.0000,Good,    ,,    ,,    ,,    ,,    ,,94.0000,Good,7.2000,Good,    ,,7.9900,Good,    ,,    ,,33.3100,Good,    ,,    ,,    ,,18.5950,Good,3.8900,Good,    ,,    ,
14-05-2018 10:52:07,-1.47,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50968.0000,Good,    ,,    ,,    ,,    ,,    ,,93.1000,Good,7.1200,Good,    ,,7.9800,Good,    ,,    ,,33.5200,Good,    ,,    ,,    ,,18.6690,Good,3.2800,Good,    ,,    ,
14-05-2018 10:52:34,-2.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51281.0000,Good,    ,,    ,,    ,,    ,,    ,,92.0000,Good,7.0200,Good,    ,,7.9800,Good,    ,,    ,,33.7500,Good,    ,,    ,,    ,,18.7320,Good,2.5400,Good,    ,,    ,
14-05-2018 10:53:05,-2.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51973.0000,Good,    ,,    ,,    ,,    ,,    ,,83.8000,Good,6.3700,Good,    ,,7.9400,Good,    ,,    ,,34.2600,Good,    ,,    ,,    ,,18.7890,Good,2.6100,Good,    ,,    ,
14-05-2018 10:53:29,-3.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,52621.0000,Good,    ,,    ,,    ,,    ,,    ,,78.1000,Good,5.9200,Good,    ,,7.9300,Good,    ,,    ,,34.7400,Good,    ,,    ,,    ,,18.7300,Good,7.2500,Good,    ,,    ,
14-05-2018 10:53:49,-3.53,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,52648.0000,Good,    ,,    ,,    ,,    ,,    ,,77.1000,Good,5.8500,Good,    ,,7.9300,Good,    ,,    ,,34.7600,Good,    ,,    ,,    ,,18.7200,Good,8.3200,Good,    ,,    ,
14-05-2018 10:54:00,-3.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.2100,Good,    ,,0.2500,Good,0.2600,Good,0.0180,Good,    ,,    ,,0.0400,Good,    ,,    ,,0.0160,Good,    ,,    ,,1.6000,Good,    ,,    ,,    ,,    ,,    ,
14-05-2018 10:54:29,-3.66,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,52640.0000,Good,    ,,    ,,    ,,    ,,    ,,76.7000,Good,5.8100,Good,    ,,7.9300,Good,    ,,    ,,34.7500,Good,    ,,    ,,    ,,18.7210,Good,8.7200,Good,    ,,    ,
14-05-2018 10:55:07,-3.83,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,52649.0000,Good,    ,,    ,,    ,,    ,,    ,,76.5000,Good,5.8000,Good,    ,,7.9200,Good,    ,,    ,,34.7600,Good,    ,,    ,,    ,,18.7200,Good,8.6200,Good,    ,,    ,
21-05-2018 09:31:27,-0.26,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50746.0000,Good,    ,,    ,,    ,,    ,,    ,,75.8000,Good,5.8800,Good,    ,,7.8800,Good,    ,,    ,,33.3500,Good,    ,,    ,,    ,,17.9510,Good,3.2800,Good,    ,,    ,
21-05-2018 09:32:00,0.00,    ,,-3.5000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,2.3000,Good,    ,,    ,,    ,,    ,,135.0000,Good,1.5300,Good
21-05-2018 09:32:01,-3.00,    ,,    ,,    ,,0.0008,Good,    ,,0.0010,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0012,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
21-05-2018 09:32:11,-0.53,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50749.0000,Good,    ,,    ,,    ,,    ,,    ,,75.0000,Good,5.8200,Good,    ,,7.8800,Good,    ,,    ,,33.3600,Good,    ,,    ,,    ,,17.9360,Good,3.6900,Good,    ,,    ,
21-05-2018 09:32:39,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50752.0000,Good,    ,,    ,,    ,,    ,,    ,,74.8000,Good,5.8000,Good,    ,,7.8800,Good,    ,,    ,,33.3600,Good,    ,,    ,,    ,,17.9450,Good,3.6500,Good,    ,,    ,
21-05-2018 09:33:10,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50758.0000,Good,    ,,    ,,    ,,    ,,    ,,74.4000,Good,5.7700,Good,    ,,7.8800,Good,    ,,    ,,33.3600,Good,    ,,    ,,    ,,17.9480,Good,3.3500,Good,    ,,    ,
21-05-2018 09:33:30,-2.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50751.0000,Good,    ,,    ,,    ,,    ,,    ,,74.5000,Good,5.7800,Good,    ,,7.8800,Good,    ,,    ,,33.3600,Good,    ,,    ,,    ,,17.9510,Good,3.7600,Good,    ,,    ,
21-05-2018 09:33:52,-2.54,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50770.0000,Good,    ,,    ,,    ,,    ,,    ,,73.9000,Good,5.7300,Good,    ,,7.8800,Good,    ,,    ,,33.3700,Good,    ,,    ,,    ,,17.9650,Good,4.1200,Good,    ,,    ,
21-05-2018 09:34:31,-3.07,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50821.0000,Good,    ,,    ,,    ,,    ,,    ,,74.1000,Good,5.7400,Good,    ,,7.8800,Good,    ,,    ,,33.4100,Good,    ,,    ,,    ,,18.0230,Good,6.3700,Good,    ,,    ,
21-05-2018 09:34:53,-3.31,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50860.0000,Good,    ,,    ,,    ,,    ,,    ,,74.3000,Good,5.7500,Good,    ,,7.8800,Good,    ,,    ,,33.4400,Good,    ,,    ,,    ,,18.0550,Good,8.2200,Good,    ,,    ,
28-05-2018 10:29:51,-0.22,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,48685.0000,Good,    ,,    ,,    ,,    ,,    ,,89.1000,Good,7.2400,Good,    ,,7.8600,Good,    ,,    ,,31.8200,Good,    ,,    ,,    ,,16.0590,Good,4.2600,Good,    ,,    ,
28-05-2018 10:30:00,0.00,    ,,-4.3000,Good,    ,,    ,,    ,,    ,,    ,,80.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.4000,Good,    ,,    ,,    ,,    ,,67.5000,Good,0.5100,Good
28-05-2018 10:30:01,0.00,120000.0000,Good,    ,,4.0000,Good,0.0020,Good,0.0008,Good,0.0012,Good,1000.0000,Good,    ,,    ,,0.1800,Good,0.0460,Good,0.3500,Good,0.4000,Good,0.1100,Good,    ,,    ,,0.0330,Good,    ,,    ,,0.0220,Good,    ,,    ,,1.9000,Good,10.0000,Good,    ,,    ,,    ,,    ,
28-05-2018 10:30:02,-3.50,    ,,    ,,    ,,0.0007,Good,    ,,    ,,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0006,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
28-05-2018 10:30:29,-0.53,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,48697.0000,Good,    ,,    ,,    ,,    ,,    ,,88.8000,Good,7.2100,Good,    ,,7.8600,Good,    ,,    ,,31.8300,Good,    ,,    ,,    ,,16.0710,Good,4.5600,Good,    ,,    ,
28-05-2018 10:30:56,-1.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,49326.0000,Good,    ,,    ,,    ,,    ,,    ,,88.8000,Good,7.1800,Good,    ,,7.8800,Good,    ,,    ,,32.2900,Good,    ,,    ,,    ,,16.1620,Good,4.3800,Good,    ,,    ,
28-05-2018 10:31:20,-1.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,49993.0000,Good,    ,,    ,,    ,,    ,,    ,,89.1000,Good,7.1600,Good,    ,,7.9100,Good,    ,,    ,,32.7800,Good,    ,,    ,,    ,,16.2630,Good,3.4500,Good,    ,,    ,
28-05-2018 10:31:40,-2.04,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50814.0000,Good,    ,,    ,,    ,,    ,,    ,,90.1000,Good,7.2000,Good,    ,,7.9300,Good,    ,,    ,,33.3900,Good,    ,,    ,,    ,,16.4150,Good,2.5800,Good,    ,,    ,
28-05-2018 10:32:06,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51366.0000,Good,    ,,    ,,    ,,    ,,    ,,87.3000,Good,6.9400,Good,    ,,7.9400,Good,    ,,    ,,33.7900,Good,    ,,    ,,    ,,16.5370,Good,5.0800,Good,    ,,    ,
28-05-2018 10:32:36,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51390.0000,Good,    ,,    ,,    ,,    ,,    ,,86.8000,Good,6.9000,Good,    ,,7.9400,Good,    ,,    ,,33.8100,Good,    ,,    ,,    ,,16.5100,Good,5.0700,Good,    ,,    ,
28-05-2018 10:32:54,-3.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51387.0000,Good,    ,,    ,,    ,,    ,,    ,,86.5000,Good,6.8900,Good,    ,,7.9400,Good,    ,,    ,,33.8100,Good,    ,,    ,,    ,,16.4800,Good,5.1000,Good,    ,,    ,
28-05-2018 10:34:00,-3.80,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.1900,Good,0.0210,Good,0.2500,Good,0.2700,Good,0.0500,Good,    ,,    ,,0.0270,Good,    ,,    ,,0.0110,Good,    ,,    ,,1.4000,Good,    ,,    ,,    ,,    ,,    ,
28-05-2018 10:34:02,-3.83,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51384.0000,Good,    ,,    ,,    ,,    ,,    ,,86.3000,Good,6.8700,Good,    ,,7.9400,Good,    ,,    ,,33.8100,Good,    ,,    ,,    ,,16.4910,Good,5.3900,Good,    ,,    ,
28-05-2018 10:34:20,-4.14,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51389.0000,Good,    ,,    ,,    ,,    ,,    ,,86.2000,Good,6.8600,Good,    ,,7.9400,Good,    ,,    ,,33.8100,Good,    ,,    ,,    ,,16.4840,Good,9.0100,Good,    ,,    ,
05-06-2018 09:23:00,0.00,    ,,-4.2000,Good,    ,,    ,,    ,,    ,,    ,,100.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.8000,Good,    ,,    ,,    ,,    ,,45.0000,Good,2.5500,Good
05-06-2018 09:23:01,-3.50,    ,,    ,,    ,,0.0021,Good,0.0007,Good,0.0014,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
05-06-2018 09:23:26,-0.23,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51488.0000,Good,    ,,    ,,    ,,    ,,    ,,84.4000,Good,6.6700,Good,    ,,7.9300,Good,    ,,    ,,33.8900,Good,    ,,    ,,    ,,16.8280,Good,2.6500,Good,    ,,    ,
05-06-2018 09:23:49,-0.53,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51505.0000,Good,    ,,    ,,    ,,    ,,    ,,84.0000,Good,6.6400,Good,    ,,7.9200,Good,    ,,    ,,33.9000,Good,    ,,    ,,    ,,16.8330,Good,2.8300,Good,    ,,    ,
05-06-2018 09:24:20,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51593.0000,Good,    ,,    ,,    ,,    ,,    ,,81.8000,Good,6.4600,Good,    ,,7.9100,Good,    ,,    ,,33.9700,Good,    ,,    ,,    ,,16.8930,Good,3.6900,Good,    ,,    ,
05-06-2018 09:24:49,-1.55,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51954.0000,Good,    ,,    ,,    ,,    ,,    ,,77.9000,Good,6.1200,Good,    ,,7.9000,Good,    ,,    ,,34.2300,Good,    ,,    ,,    ,,17.0290,Good,4.1700,Good,    ,,    ,
05-06-2018 09:25:06,-2.03,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,52016.0000,Good,    ,,    ,,    ,,    ,,    ,,77.4000,Good,6.0700,Good,    ,,7.9000,Good,    ,,    ,,34.2800,Good,    ,,    ,,    ,,17.0740,Good,6.0600,Good,    ,,    ,
05-06-2018 09:25:24,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,52064.0000,Good,    ,,    ,,    ,,    ,,    ,,76.5000,Good,6.0000,Good,    ,,7.9000,Good,    ,,    ,,34.3200,Good,    ,,    ,,    ,,17.0820,Good,6.6400,Good,    ,,    ,
05-06-2018 09:25:37,-3.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,52071.0000,Good,    ,,    ,,    ,,    ,,    ,,76.2000,Good,5.9800,Good,    ,,7.9000,Good,    ,,    ,,34.3200,Good,    ,,    ,,    ,,17.0860,Good,6.4500,Good,    ,,    ,
05-06-2018 09:25:56,-3.53,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,52078.0000,Good,    ,,    ,,    ,,    ,,    ,,75.9000,Good,5.9500,Good,    ,,7.9000,Good,    ,,    ,,34.3300,Good,    ,,    ,,    ,,17.0890,Good,7.2900,Good,    ,,    ,
05-06-2018 09:26:36,-3.72,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,52072.0000,Good,    ,,    ,,    ,,    ,,    ,,75.5000,Good,5.9300,Good,    ,,7.9000,Good,    ,,    ,,34.3200,Good,    ,,    ,,    ,,17.0890,Good,5.7700,Good,    ,,    ,
05-06-2018 09:26:49,-3.99,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,52077.0000,Good,    ,,    ,,    ,,    ,,    ,,75.4000,Good,5.9200,Good,    ,,7.9000,Good,    ,,    ,,34.3200,Good,    ,,    ,,    ,,17.0900,Good,7.0700,Good,    ,,    ,
11-06-2018 10:45:34,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,37109.0000,Good,    ,,    ,,    ,,    ,,    ,,84.0000,Good,7.3400,Good,    ,,7.8500,Good,    ,,    ,,23.5400,Good,    ,,    ,,    ,,14.9320,Good,11.2600,Good,    ,,    ,
