Date,Depth,Total Alkalinity (mg/L),QC,Bottom Depth (m),QC,Dissolved Organic Carbon (mg/L),QC,Chlorophyll-a (\mug/L),QC,Chlorophyll-b (\mug/L),QC,Chlorophyll-c (\mug/L),QC,Chlorophyll sample volume ((mL)),QC,Cloud Cover (%),QC,Conductivity (\muS/cm),QC,Dissolved Organic Nitrogen (mg/L),QC,Nitrate (mg/L),QC,Total TKN (mg/L),QC,Total Nitrogen (mg/L),QC,Ammonium (mg/L),QC,O2 Saturation (%),QC,Oxygen (mg/L),QC,Total Phosphorus (mg/L),QC,pH (),QC,Phaeophytin a (mg/L),QC,Filterable Reactive Phosphate (mg/L),QC,Salinity (psu),QC,Secchi depth (m),QC,Reactive Silica (mg/L),QC,Total Suspended Solids (mg/L),QC,Temperature (^{\circ}C),QC,Turbidity (NTU),QC,Wind Direction ((ø)),QC,Wind Speed (m/s),QC
05-10-2020 10:31:42,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,33660.0000,Good,    ,,    ,,    ,,    ,,    ,,5.4000,Good,0.4300,Good,    ,,7.5300,Good,    ,,    ,,21.1500,Good,    ,,    ,,    ,,19.8830,Good,8.6800,Good,    ,,    ,
05-10-2020 10:32:01,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,32753.0000,Good,    ,,    ,,    ,,    ,,    ,,7.8000,Good,0.6300,Good,    ,,7.5000,Good,    ,,    ,,20.5200,Good,    ,,    ,,    ,,19.8320,Good,3.7200,Good,    ,,    ,
05-10-2020 10:32:16,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,29680.0000,Good,    ,,    ,,    ,,    ,,    ,,18.8000,Good,1.5400,Good,    ,,7.5200,Good,    ,,    ,,18.4200,Good,    ,,    ,,    ,,19.5840,Good,6.5500,Good,    ,,    ,
05-10-2020 10:32:36,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,26938.0000,Good,    ,,    ,,    ,,    ,,    ,,32.9000,Good,2.7400,Good,    ,,7.5400,Good,    ,,    ,,16.5600,Good,    ,,    ,,    ,,19.4830,Good,6.9700,Good,    ,,    ,
05-10-2020 10:32:53,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,24938.0000,Good,    ,,    ,,    ,,    ,,    ,,50.4000,Good,4.2600,Good,    ,,7.5800,Good,    ,,    ,,15.2200,Good,    ,,    ,,    ,,19.0980,Good,6.0900,Good,    ,,    ,
05-10-2020 10:33:00,0.00,    ,,-4.0000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.1000,Good,    ,,    ,,    ,,    ,,45.0000,Good,1.7850,Good
05-10-2020 10:33:01,-3.50,    ,,    ,,    ,,0.0039,Good,0.0005,Good,0.0008,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0028,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
05-10-2020 10:33:10,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,16958.0000,Good,    ,,    ,,    ,,    ,,    ,,82.3000,Good,7.2700,Good,    ,,7.7700,Good,    ,,    ,,10.0100,Good,    ,,    ,,    ,,18.4590,Good,5.1200,Good,    ,,    ,
05-10-2020 10:33:31,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,16161.0000,Good,    ,,    ,,    ,,    ,,    ,,90.4000,Good,8.0000,Good,    ,,7.8400,Good,    ,,    ,,9.5000,Good,    ,,    ,,    ,,18.4910,Good,4.9500,Good,    ,,    ,
12-10-2020 11:11:00,-4.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.3400,Good,    ,,0.4500,Good,0.4500,Good,0.0220,Good,    ,,    ,,0.0800,Good,    ,,    ,,0.0430,Good,    ,,    ,,2.0000,Good,    ,,    ,,    ,,    ,,    ,
12-10-2020 11:11:19,-4.30,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,35895.0000,Good,    ,,    ,,    ,,    ,,    ,,12.4000,Good,0.9700,Good,    ,,7.5100,Good,    ,,    ,,22.7000,Good,    ,,    ,,    ,,20.5520,Good,2.9200,Good,    ,,    ,
12-10-2020 11:11:42,-4.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,35819.0000,Good,    ,,    ,,    ,,    ,,    ,,13.3000,Good,1.0500,Good,    ,,7.4700,Good,    ,,    ,,22.6400,Good,    ,,    ,,    ,,20.5440,Good,3.2100,Good,    ,,    ,
12-10-2020 11:11:59,-3.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,35542.0000,Good,    ,,    ,,    ,,    ,,    ,,15.0000,Good,1.1800,Good,    ,,7.4500,Good,    ,,    ,,22.4500,Good,    ,,    ,,    ,,20.5640,Good,4.9200,Good,    ,,    ,
12-10-2020 11:12:17,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,34655.0000,Good,    ,,    ,,    ,,    ,,    ,,16.9000,Good,1.3400,Good,    ,,7.4500,Good,    ,,    ,,21.8300,Good,    ,,    ,,    ,,20.6760,Good,7.0400,Good,    ,,    ,
12-10-2020 11:12:33,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,32212.0000,Good,    ,,    ,,    ,,    ,,    ,,26.9000,Good,2.1300,Good,    ,,7.4700,Good,    ,,    ,,20.1400,Good,    ,,    ,,    ,,21.1140,Good,6.0400,Good,    ,,    ,
12-10-2020 11:12:52,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,31045.0000,Good,    ,,    ,,    ,,    ,,    ,,37.6000,Good,2.9700,Good,    ,,7.5100,Good,    ,,    ,,19.3400,Good,    ,,    ,,    ,,21.3300,Good,6.5900,Good,    ,,    ,
12-10-2020 11:13:00,-4.50,    ,,-4.5000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.2000,Good,    ,,    ,,    ,,    ,,90.0000,Good,1.0710,Good
12-10-2020 11:13:01,0.00,100000.0000,Good,    ,,10.0000,Good,0.0160,Good,    ,,0.0051,Good,1000.0000,Good,    ,,    ,,0.4400,Good,    ,,0.6400,Good,0.6400,Good,0.0110,Good,    ,,    ,,0.0580,Good,    ,,0.0008,Good,0.0110,Good,    ,,    ,,2.2000,Good,11.0000,Good,    ,,    ,,    ,,    ,
12-10-2020 11:13:03,-3.80,    ,,    ,,    ,,0.0052,Good,0.0006,Good,0.0019,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0019,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
12-10-2020 11:13:06,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,27059.0000,Good,    ,,    ,,    ,,    ,,    ,,64.5000,Good,5.1200,Good,    ,,7.6200,Good,    ,,    ,,16.6200,Good,    ,,    ,,    ,,22.0100,Good,11.0300,Good,    ,,    ,
12-10-2020 11:13:20,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,21068.0000,Good,    ,,    ,,    ,,    ,,    ,,92.2000,Good,7.5800,Good,    ,,7.9000,Good,    ,,    ,,12.6500,Good,    ,,    ,,    ,,21.3860,Good,6.2100,Good,    ,,    ,
12-10-2020 11:13:36,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,19583.0000,Good,    ,,    ,,    ,,    ,,    ,,106.4000,Good,8.7200,Good,    ,,8.0500,Good,    ,,    ,,11.6800,Good,    ,,    ,,    ,,21.8660,Good,5.8800,Good,    ,,    ,
12-10-2020 11:14:13,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,19291.0000,Good,    ,,    ,,    ,,    ,,    ,,111.1000,Good,9.0900,Good,    ,,8.1500,Good,    ,,    ,,11.4900,Good,    ,,    ,,    ,,22.0100,Good,4.9500,Good,    ,,    ,
19-10-2020 10:42:59,-4.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,29245.0000,Good,    ,,    ,,    ,,    ,,    ,,14.0000,Good,1.1100,Good,    ,,7.5700,Good,    ,,    ,,18.1000,Good,    ,,    ,,    ,,22.0080,Good,3.7400,Good,    ,,    ,
19-10-2020 10:43:26,-3.70,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,29233.0000,Good,    ,,    ,,    ,,    ,,    ,,13.6000,Good,1.0700,Good,    ,,7.5200,Good,    ,,    ,,18.0900,Good,    ,,    ,,    ,,22.0210,Good,3.6600,Good,    ,,    ,
19-10-2020 10:43:50,-3.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,29197.0000,Good,    ,,    ,,    ,,    ,,    ,,15.0000,Good,1.1800,Good,    ,,7.5000,Good,    ,,    ,,18.0700,Good,    ,,    ,,    ,,22.0440,Good,3.4900,Good,    ,,    ,
19-10-2020 10:44:16,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,28829.0000,Good,    ,,    ,,    ,,    ,,    ,,26.0000,Good,2.0400,Good,    ,,7.4900,Good,    ,,    ,,17.8200,Good,    ,,    ,,    ,,22.2200,Good,3.5200,Good,    ,,    ,
19-10-2020 10:44:36,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,27883.0000,Good,    ,,    ,,    ,,    ,,    ,,32.9000,Good,2.5800,Good,    ,,7.5000,Good,    ,,    ,,17.1700,Good,    ,,    ,,    ,,22.4710,Good,3.0200,Good,    ,,    ,
19-10-2020 10:44:53,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,27623.0000,Good,    ,,    ,,    ,,    ,,    ,,34.5000,Good,2.7100,Good,    ,,7.4900,Good,    ,,    ,,17.0000,Good,    ,,    ,,    ,,22.4730,Good,3.2100,Good,    ,,    ,
19-10-2020 10:45:11,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,26172.0000,Good,    ,,    ,,    ,,    ,,    ,,37.1000,Good,2.9300,Good,    ,,7.5000,Good,    ,,    ,,16.0200,Good,    ,,    ,,    ,,22.5480,Good,4.3300,Good,    ,,    ,
19-10-2020 10:45:32,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,24345.0000,Good,    ,,    ,,    ,,    ,,    ,,39.7000,Good,3.1500,Good,    ,,7.5100,Good,    ,,    ,,14.8000,Good,    ,,    ,,    ,,22.6670,Good,5.3800,Good,    ,,    ,
19-10-2020 10:46:00,0.00,    ,,-4.2000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.4000,Good,    ,,    ,,    ,,    ,,225.0000,Good,4.0290,Good
19-10-2020 10:46:01,-3.50,    ,,    ,,    ,,0.0032,Good,    ,,0.0011,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0010,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
19-10-2020 10:46:08,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,23159.0000,Good,    ,,    ,,    ,,    ,,    ,,47.1000,Good,3.7400,Good,    ,,7.5100,Good,    ,,    ,,14.0100,Good,    ,,    ,,    ,,22.7560,Good,5.6300,Good,    ,,    ,
19-10-2020 10:46:28,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,21130.0000,Good,    ,,    ,,    ,,    ,,    ,,60.5000,Good,4.7900,Good,    ,,7.5500,Good,    ,,    ,,12.6700,Good,    ,,    ,,    ,,23.3950,Good,5.1800,Good,    ,,    ,
26-10-2020 11:17:35,-4.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,36582.0000,Good,    ,,    ,,    ,,    ,,    ,,42.7000,Good,3.1700,Good,    ,,7.6400,Good,    ,,    ,,23.1400,Good,    ,,    ,,    ,,23.6180,Good,8.0800,Good,    ,,    ,
26-10-2020 11:18:00,-3.90,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.3500,Good,    ,,0.4000,Good,0.4000,Good,0.0100,Good,    ,,    ,,0.0700,Good,    ,,    ,,0.0440,Good,    ,,    ,,1.8000,Good,    ,,    ,,    ,,    ,,    ,
26-10-2020 11:18:04,-3.90,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,36578.0000,Good,    ,,    ,,    ,,    ,,    ,,40.3000,Good,2.9900,Good,    ,,7.5900,Good,    ,,    ,,23.1400,Good,    ,,    ,,    ,,23.6160,Good,6.2400,Good,    ,,    ,
26-10-2020 11:18:16,-3.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,36551.0000,Good,    ,,    ,,    ,,    ,,    ,,39.5000,Good,2.9300,Good,    ,,7.5700,Good,    ,,    ,,23.1200,Good,    ,,    ,,    ,,23.6080,Good,17.1700,Good,    ,,    ,
26-10-2020 11:18:35,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,36449.0000,Good,    ,,    ,,    ,,    ,,    ,,40.8000,Good,3.0300,Good,    ,,7.5600,Good,    ,,    ,,23.0500,Good,    ,,    ,,    ,,23.6520,Good,7.8800,Good,    ,,    ,
26-10-2020 11:18:50,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,36220.0000,Good,    ,,    ,,    ,,    ,,    ,,46.6000,Good,3.4600,Good,    ,,7.5700,Good,    ,,    ,,22.8900,Good,    ,,    ,,    ,,23.7160,Good,14.4300,Good,    ,,    ,
26-10-2020 11:19:14,-2.10,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,34077.0000,Good,    ,,    ,,    ,,    ,,    ,,59.6000,Good,4.4400,Good,    ,,7.6100,Good,    ,,    ,,21.3900,Good,    ,,    ,,    ,,23.9950,Good,6.7900,Good,    ,,    ,
26-10-2020 11:19:36,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,30084.0000,Good,    ,,    ,,    ,,    ,,    ,,75.1000,Good,5.6600,Good,    ,,7.6700,Good,    ,,    ,,18.6400,Good,    ,,    ,,    ,,24.2530,Good,6.3600,Good,    ,,    ,
26-10-2020 11:19:53,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,27433.0000,Good,    ,,    ,,    ,,    ,,    ,,84.1000,Good,6.4300,Good,    ,,7.7300,Good,    ,,    ,,16.8500,Good,    ,,    ,,    ,,23.9320,Good,5.6000,Good,    ,,    ,
26-10-2020 11:20:00,-4.40,    ,,-4.4000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.6000,Good,    ,,    ,,    ,,    ,,270.0000,Good,4.9470,Good
26-10-2020 11:20:01,0.00,110000.0000,Good,    ,,8.8000,Good,0.0087,Good,    ,,0.0026,Good,1000.0000,Good,    ,,    ,,0.4500,Good,    ,,0.6000,Good,0.6000,Good,    ,,    ,,    ,,0.0660,Good,    ,,0.0035,Good,0.0190,Good,    ,,    ,,1.8000,Good,10.0000,Good,    ,,    ,,    ,,    ,
26-10-2020 11:20:03,-3.50,    ,,    ,,    ,,0.0085,Good,    ,,0.0025,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0022,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
26-10-2020 11:20:12,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,26157.0000,Good,    ,,    ,,    ,,    ,,    ,,93.7000,Good,7.1600,Good,    ,,7.7800,Good,    ,,    ,,15.9900,Good,    ,,    ,,    ,,24.3360,Good,3.5200,Good,    ,,    ,
26-10-2020 11:20:23,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,25989.0000,Good,    ,,    ,,    ,,    ,,    ,,97.4000,Good,7.4200,Good,    ,,7.8100,Good,    ,,    ,,15.8700,Good,    ,,    ,,    ,,24.4900,Good,4.2100,Good,    ,,    ,
02-11-2020 10:47:04,-3.80,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,40013.0000,Good,    ,,    ,,    ,,    ,,    ,,32.1000,Good,2.3300,Good,    ,,7.5300,Good,    ,,    ,,25.5500,Good,    ,,    ,,    ,,24.1520,Good,1.7200,Good,    ,,    ,
02-11-2020 10:47:48,-3.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39998.0000,Good,    ,,    ,,    ,,    ,,    ,,31.4000,Good,2.2800,Good,    ,,7.5000,Good,    ,,    ,,25.5400,Good,    ,,    ,,    ,,24.1540,Good,1.4300,Good,    ,,    ,
02-11-2020 10:48:34,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39476.0000,Good,    ,,    ,,    ,,    ,,    ,,30.4000,Good,2.2100,Good,    ,,7.4700,Good,    ,,    ,,25.1700,Good,    ,,    ,,    ,,24.1430,Good,1.7600,Good,    ,,    ,
02-11-2020 10:48:59,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,38565.0000,Good,    ,,    ,,    ,,    ,,    ,,29.6000,Good,2.1600,Good,    ,,7.4500,Good,    ,,    ,,24.5200,Good,    ,,    ,,    ,,24.1450,Good,2.1900,Good,    ,,    ,
02-11-2020 10:49:30,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,36687.0000,Good,    ,,    ,,    ,,    ,,    ,,35.0000,Good,2.5700,Good,    ,,7.4500,Good,    ,,    ,,23.2100,Good,    ,,    ,,    ,,24.0930,Good,2.9400,Good,    ,,    ,
02-11-2020 10:49:47,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,34263.0000,Good,    ,,    ,,    ,,    ,,    ,,43.3000,Good,3.2300,Good,    ,,7.4700,Good,    ,,    ,,21.5200,Good,    ,,    ,,    ,,23.8980,Good,3.5400,Good,    ,,    ,
02-11-2020 10:50:00,0.00,    ,,-4.0000,Good,    ,,    ,,    ,,    ,,    ,,70.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.6000,Good,    ,,    ,,    ,,    ,,45.0000,Good,2.5500,Good
02-11-2020 10:50:01,-3.50,    ,,    ,,    ,,0.0062,Good,    ,,0.0015,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0012,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
02-11-2020 10:50:24,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,26510.0000,Good,    ,,    ,,    ,,    ,,    ,,61.2000,Good,4.7700,Good,    ,,7.5200,Good,    ,,    ,,16.2400,Good,    ,,    ,,    ,,23.1670,Good,2.9600,Good,    ,,    ,
02-11-2020 10:50:46,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,25186.0000,Good,    ,,    ,,    ,,    ,,    ,,63.7000,Good,4.9900,Good,    ,,7.5300,Good,    ,,    ,,15.3500,Good,    ,,    ,,    ,,23.0980,Good,2.6500,Good,    ,,    ,
09-11-2020 11:54:00,-4.30,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.3100,Good,    ,,0.4200,Good,0.4200,Good,0.0160,Good,    ,,    ,,0.0910,Good,    ,,    ,,0.0590,Good,    ,,    ,,1.7000,Good,    ,,    ,,    ,,    ,,    ,
09-11-2020 11:54:11,-4.70,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39588.0000,Good,    ,,    ,,    ,,    ,,    ,,25.8000,Good,1.8700,Good,    ,,7.5800,Good,    ,,    ,,25.2500,Good,    ,,    ,,    ,,24.1280,Good,3.4400,Good,    ,,    ,
09-11-2020 11:54:43,-4.30,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39532.0000,Good,    ,,    ,,    ,,    ,,    ,,26.2000,Good,1.9000,Good,    ,,7.5400,Good,    ,,    ,,25.2100,Good,    ,,    ,,    ,,24.1530,Good,2.4200,Good,    ,,    ,
09-11-2020 11:55:15,-4.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39512.0000,Good,    ,,    ,,    ,,    ,,    ,,26.8000,Good,1.9500,Good,    ,,7.5200,Good,    ,,    ,,25.1900,Good,    ,,    ,,    ,,24.1700,Good,1.9800,Good,    ,,    ,
09-11-2020 11:55:47,-3.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39471.0000,Good,    ,,    ,,    ,,    ,,    ,,27.6000,Good,2.0000,Good,    ,,7.5000,Good,    ,,    ,,25.1600,Good,    ,,    ,,    ,,24.1950,Good,1.8400,Good,    ,,    ,
09-11-2020 11:56:31,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39256.0000,Good,    ,,    ,,    ,,    ,,    ,,32.8000,Good,2.3800,Good,    ,,7.4900,Good,    ,,    ,,25.0100,Good,    ,,    ,,    ,,24.3020,Good,2.2800,Good,    ,,    ,
09-11-2020 11:57:07,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,38765.0000,Good,    ,,    ,,    ,,    ,,    ,,50.9000,Good,3.6800,Good,    ,,7.5500,Good,    ,,    ,,24.6600,Good,    ,,    ,,    ,,24.6520,Good,2.1700,Good,    ,,    ,
09-11-2020 11:57:45,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,33603.0000,Good,    ,,    ,,    ,,    ,,    ,,57.3000,Good,4.2700,Good,    ,,7.5600,Good,    ,,    ,,21.0600,Good,    ,,    ,,    ,,24.0860,Good,5.8000,Good,    ,,    ,
09-11-2020 11:58:28,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,30924.0000,Good,    ,,    ,,    ,,    ,,    ,,74.2000,Good,5.6300,Good,    ,,7.6200,Good,    ,,    ,,19.2200,Good,    ,,    ,,    ,,23.7130,Good,4.7000,Good,    ,,    ,
09-11-2020 11:58:57,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,30655.0000,Good,    ,,    ,,    ,,    ,,    ,,78.3000,Good,5.9400,Good,    ,,7.6400,Good,    ,,    ,,19.0400,Good,    ,,    ,,    ,,23.6970,Good,4.3300,Good,    ,,    ,
09-11-2020 11:59:00,0.00,    ,,-4.8000,Good,    ,,    ,,    ,,    ,,    ,,100.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.3000,Good,    ,,    ,,    ,,    ,,270.0000,Good,1.9380,Good
09-11-2020 11:59:01,0.00,110000.0000,Good,    ,,8.4000,Good,0.0160,Good,0.0015,Good,0.0033,Good,1000.0000,Good,    ,,    ,,0.3800,Good,    ,,0.6200,Good,0.6200,Good,0.0110,Good,    ,,    ,,0.0790,Good,    ,,0.0018,Good,0.0270,Good,    ,,    ,,1.4000,Good,11.0000,Good,    ,,    ,,    ,,    ,
09-11-2020 11:59:03,-4.00,    ,,    ,,    ,,0.0080,Good,0.0011,Good,0.0020,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0015,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
09-11-2020 11:59:41,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,30604.0000,Good,    ,,    ,,    ,,    ,,    ,,77.1000,Good,5.8600,Good,    ,,7.6300,Good,    ,,    ,,19.0100,Good,    ,,    ,,    ,,23.6510,Good,4.3800,Good,    ,,    ,
09-11-2020 12:00:08,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,30562.0000,Good,    ,,    ,,    ,,    ,,    ,,78.5000,Good,5.9600,Good,    ,,7.6300,Good,    ,,    ,,18.9800,Good,    ,,    ,,    ,,23.6320,Good,4.5900,Good,    ,,    ,
16-11-2020 10:30:50,-3.30,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,37821.0000,Good,    ,,    ,,    ,,    ,,    ,,8.0000,Good,0.6000,Good,    ,,7.4400,Good,    ,,    ,,24.0300,Good,    ,,    ,,    ,,22.4520,Good,    ,,    ,,    ,
16-11-2020 10:31:12,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,37190.0000,Good,    ,,    ,,    ,,    ,,    ,,10.9000,Good,0.8200,Good,    ,,7.3900,Good,    ,,    ,,23.5800,Good,    ,,    ,,    ,,22.4360,Good,11.6400,Good,    ,,    ,
16-11-2020 10:31:36,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,35615.0000,Good,    ,,    ,,    ,,    ,,    ,,19.5000,Good,1.4900,Good,    ,,7.3800,Good,    ,,    ,,22.4800,Good,    ,,    ,,    ,,22.4160,Good,3.4500,Good,    ,,    ,
16-11-2020 10:31:52,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,34222.0000,Good,    ,,    ,,    ,,    ,,    ,,23.1000,Good,1.7700,Good,    ,,7.3900,Good,    ,,    ,,21.5100,Good,    ,,    ,,    ,,22.4330,Good,3.8300,Good,    ,,    ,
16-11-2020 10:32:00,0.00,    ,,-3.5000,Good,    ,,    ,,    ,,    ,,    ,,20.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.1000,Good,    ,,    ,,    ,,    ,,45.0000,Good,3.0600,Good
16-11-2020 10:32:01,-3.00,    ,,    ,,    ,,0.0100,Good,0.0017,Good,0.0018,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0016,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
16-11-2020 10:32:05,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,33036.0000,Good,    ,,    ,,    ,,    ,,    ,,25.8000,Good,1.9800,Good,    ,,7.3800,Good,    ,,    ,,20.6900,Good,    ,,    ,,    ,,22.4730,Good,5.4500,Good,    ,,    ,
16-11-2020 10:32:26,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,24880.0000,Good,    ,,    ,,    ,,    ,,    ,,53.4000,Good,4.2700,Good,    ,,7.4800,Good,    ,,    ,,15.1600,Good,    ,,    ,,    ,,22.1290,Good,8.0200,Good,    ,,    ,
16-11-2020 10:32:40,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,19186.0000,Good,    ,,    ,,    ,,    ,,    ,,78.6000,Good,6.4000,Good,    ,,7.5900,Good,    ,,    ,,11.4200,Good,    ,,    ,,    ,,22.2650,Good,7.0300,Good,    ,,    ,
16-11-2020 10:32:51,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,18812.0000,Good,    ,,    ,,    ,,    ,,    ,,82.1000,Good,6.6700,Good,    ,,7.6100,Good,    ,,    ,,11.1700,Good,    ,,    ,,    ,,22.4760,Good,5.5500,Good,    ,,    ,
23-11-2020 11:35:46,-3.90,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,35527.0000,Good,    ,,    ,,    ,,    ,,    ,,4.3000,Good,0.3200,Good,    ,,7.4500,Good,    ,,    ,,22.4000,Good,    ,,    ,,    ,,23.9250,Good,7.7000,Good,    ,,    ,
