Date,Depth,Total Alkalinity (mg/L),QC,Bottom Depth (m),QC,Dissolved Organic Carbon (mg/L),QC,Chlorophyll-a (\mug/L),QC,Chlorophyll-b (\mug/L),QC,Chlorophyll-c (\mug/L),QC,Chlorophyll sample volume ((mL)),QC,Cloud Cover (%),QC,Conductivity (\muS/cm),QC,Dissolved Organic Nitrogen (mg/L),QC,Nitrate (mg/L),QC,Total TKN (mg/L),QC,Total Nitrogen (mg/L),QC,Ammonium (mg/L),QC,O2 Saturation (%),QC,Oxygen (mg/L),QC,Total Phosphorus (mg/L),QC,pH (),QC,Phaeophytin a (mg/L),QC,Filterable Reactive Phosphate (mg/L),QC,Salinity (psu),QC,Secchi depth (m),QC,Reactive Silica (mg/L),QC,Total Suspended Solids (mg/L),QC,Temperature (^{\circ}C),QC,Turbidity (NTU),QC,Wind Direction ((ø)),QC,Wind Speed (m/s),QC
02-03-2010 11:22:02,-0.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,52930.0000,Good,    ,,    ,,    ,,    ,,    ,,101.4000,Good,6.6700,Good,    ,,7.5800,Good,    ,,    ,,34.8500,Good,    ,,    ,,    ,,26.7500,Good,7.3000,Good,    ,,    ,
02-03-2010 11:22:03,0.00,    ,,-3.0000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.2000,Good,    ,,    ,,    ,,    ,,180.0000,Good,1.5300,Good
02-03-2010 11:22:51,-1.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,52970.0000,Good,    ,,    ,,    ,,    ,,    ,,101.3000,Good,6.6800,Good,    ,,7.6100,Good,    ,,    ,,34.8900,Good,    ,,    ,,    ,,26.6400,Good,7.3000,Good,    ,,    ,
02-03-2010 11:24:11,-1.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,53340.0000,Good,    ,,    ,,    ,,    ,,    ,,96.7000,Good,6.3900,Good,    ,,7.6300,Good,    ,,    ,,35.1700,Good,    ,,    ,,    ,,26.3800,Good,8.5000,Good,    ,,    ,
02-03-2010 11:25:08,-1.99,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,54340.0000,Good,    ,,    ,,    ,,    ,,    ,,83.7000,Good,5.5000,Good,    ,,7.5500,Good,    ,,    ,,35.9100,Good,    ,,    ,,    ,,26.4300,Good,14.5000,Good,    ,,    ,
02-03-2010 11:25:52,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,54390.0000,Good,    ,,    ,,    ,,    ,,    ,,81.7000,Good,5.3700,Good,    ,,7.5400,Good,    ,,    ,,35.9500,Good,    ,,    ,,    ,,26.4400,Good,18.7000,Good,    ,,    ,
02-03-2010 11:35:00,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.3200,Good,    ,,0.4900,Good,0.5000,Good,0.0120,Good,    ,,    ,,0.0780,Good,    ,,    ,,0.0260,Good,    ,,    ,,1.8000,Good,    ,,    ,,    ,,    ,,    ,
08-03-2010 10:13:10,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,52130.0000,Good,    ,,    ,,    ,,    ,,    ,,95.7000,Good,6.6900,Good,    ,,7.6700,Good,    ,,    ,,34.3400,Good,    ,,    ,,    ,,23.3300,Good,7.3000,Good,    ,,    ,
08-03-2010 10:14:28,-0.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,52150.0000,Good,    ,,    ,,    ,,    ,,    ,,94.9000,Good,6.6400,Good,    ,,7.6600,Good,    ,,    ,,34.3500,Good,    ,,    ,,    ,,23.3100,Good,7.4000,Good,    ,,    ,
08-03-2010 10:15:08,-1.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,52140.0000,Good,    ,,    ,,    ,,    ,,    ,,95.3000,Good,6.6600,Good,    ,,7.6700,Good,    ,,    ,,34.3400,Good,    ,,    ,,    ,,23.3500,Good,7.4000,Good,    ,,    ,
08-03-2010 10:16:07,-1.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,52200.0000,Good,    ,,    ,,    ,,    ,,    ,,95.4000,Good,6.6700,Good,    ,,7.6700,Good,    ,,    ,,34.3900,Good,    ,,    ,,    ,,23.3400,Good,7.5000,Good,    ,,    ,
08-03-2010 10:17:00,-2.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.4800,Good,    ,,0.6600,Good,0.6700,Good,0.0140,Good,    ,,    ,,0.0880,Good,    ,,    ,,0.0330,Good,    ,,    ,,2.8000,Good,    ,,    ,,    ,,    ,,    ,
08-03-2010 10:17:02,-1.97,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,52230.0000,Good,    ,,    ,,    ,,    ,,    ,,95.9000,Good,6.7000,Good,    ,,7.6700,Good,    ,,    ,,34.4200,Good,    ,,    ,,    ,,23.3800,Good,7.2000,Good,    ,,    ,
08-03-2010 10:17:38,-2.19,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,52270.0000,Good,    ,,    ,,    ,,    ,,    ,,95.4000,Good,6.6700,Good,    ,,7.6700,Good,    ,,    ,,34.4400,Good,    ,,    ,,    ,,23.3600,Good,7.3000,Good,    ,,    ,
08-03-2010 10:20:00,-2.00,    ,,    ,,    ,,0.0089,Good,0.0008,Good,0.0019,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0011,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
08-03-2010 10:20:01,0.00,120000.0000,Good,    ,,4.0000,Good,0.0028,Good,    ,,0.0008,Good,1000.0000,Good,    ,,    ,,0.4900,Good,    ,,0.6600,Good,0.6700,Good,    ,,    ,,    ,,0.0900,Good,    ,,    ,,0.0310,Good,    ,,    ,,2.8000,Good,6.0000,Good,    ,,    ,,    ,,    ,
08-03-2010 10:20:02,0.00,    ,,-2.7000,Good,    ,,    ,,    ,,    ,,    ,,30.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.3000,Good,    ,,    ,,    ,,    ,,135.0000,Good,3.0600,Good
15-03-2010 10:31:00,0.00,120000.0000,Good,    ,,7.0000,Good,0.0096,Good,    ,,0.0028,Good,1000.0000,Good,    ,,    ,,0.3800,Good,    ,,0.6300,Good,0.6400,Good,    ,,    ,,    ,,0.0750,Good,    ,,0.0014,Good,0.0240,Good,    ,,    ,,2.1000,Good,4.0000,Good,    ,,    ,,    ,,    ,
15-03-2010 10:31:01,0.00,    ,,-3.0000,Good,    ,,    ,,    ,,    ,,    ,,80.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.3000,Good,    ,,    ,,    ,,    ,,225.0000,Good,2.0400,Good
15-03-2010 10:31:02,-2.50,    ,,    ,,    ,,0.0047,Good,    ,,0.0013,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0011,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
15-03-2010 10:39:18,-0.23,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,53590.0000,Good,    ,,    ,,    ,,    ,,    ,,99.6000,Good,6.6600,Good,    ,,7.7200,Good,    ,,    ,,35.3800,Good,    ,,    ,,    ,,25.5800,Good,5.8000,Good,    ,,    ,
15-03-2010 10:39:44,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,53580.0000,Good,    ,,    ,,    ,,    ,,    ,,99.5000,Good,6.6600,Good,    ,,7.7200,Good,    ,,    ,,35.3700,Good,    ,,    ,,    ,,25.5700,Good,6.1000,Good,    ,,    ,
15-03-2010 10:40:31,-1.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,53580.0000,Good,    ,,    ,,    ,,    ,,    ,,99.4000,Good,6.6500,Good,    ,,7.7200,Good,    ,,    ,,35.3700,Good,    ,,    ,,    ,,25.5700,Good,6.1000,Good,    ,,    ,
15-03-2010 10:41:14,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,53690.0000,Good,    ,,    ,,    ,,    ,,    ,,90.7000,Good,6.0800,Good,    ,,7.6900,Good,    ,,    ,,35.4500,Good,    ,,    ,,    ,,25.5100,Good,7.4000,Good,    ,,    ,
15-03-2010 10:42:00,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.3100,Good,    ,,0.4900,Good,0.5000,Good,0.0240,Good,    ,,    ,,0.0580,Good,    ,,    ,,0.0250,Good,    ,,    ,,2.0000,Good,    ,,    ,,    ,,    ,,    ,
15-03-2010 10:42:01,-2.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,54140.0000,Good,    ,,    ,,    ,,    ,,    ,,84.8000,Good,5.6700,Good,    ,,7.6400,Good,    ,,    ,,35.7900,Good,    ,,    ,,    ,,25.5500,Good,7.5000,Good,    ,,    ,
15-03-2010 10:42:47,-2.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,54310.0000,Good,    ,,    ,,    ,,    ,,    ,,78.3000,Good,5.2200,Good,    ,,7.5900,Good,    ,,    ,,35.9100,Good,    ,,    ,,    ,,25.6200,Good,11.9000,Good,    ,,    ,
22-03-2010 10:23:49,-0.24,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,53630.0000,Good,    ,,    ,,    ,,    ,,    ,,102.5000,Good,7.0500,Good,    ,,7.7900,Good,    ,,    ,,35.4500,Good,    ,,    ,,    ,,23.8900,Good,9.6000,Good,    ,,    ,
22-03-2010 10:24:00,0.00,120000.0000,Good,    ,,6.0000,Good,0.0160,Good,    ,,0.0043,Good,1000.0000,Good,    ,,    ,,0.4200,Good,    ,,0.7200,Good,0.7300,Good,    ,,    ,,    ,,0.0860,Good,    ,,0.0011,Good,0.0270,Good,    ,,    ,,2.6000,Good,6.0000,Good,    ,,    ,,    ,,    ,
22-03-2010 10:24:01,0.00,    ,,-3.0000,Good,    ,,    ,,    ,,    ,,    ,,80.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.2000,Good,    ,,    ,,    ,,    ,,135.0000,Good,1.5300,Good
22-03-2010 10:24:02,-2.50,    ,,    ,,    ,,0.0420,Good,0.0011,Good,0.0100,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0023,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
22-03-2010 10:24:21,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,53600.0000,Good,    ,,    ,,    ,,    ,,    ,,103.2000,Good,7.1000,Good,    ,,7.8000,Good,    ,,    ,,35.4200,Good,    ,,    ,,    ,,23.9100,Good,9.5000,Good,    ,,    ,
22-03-2010 10:25:26,-1.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,53720.0000,Good,    ,,    ,,    ,,    ,,    ,,99.2000,Good,6.8300,Good,    ,,7.7700,Good,    ,,    ,,35.5100,Good,    ,,    ,,    ,,23.8200,Good,10.2000,Good,    ,,    ,
22-03-2010 10:26:09,-1.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,53730.0000,Good,    ,,    ,,    ,,    ,,    ,,98.3000,Good,6.7900,Good,    ,,7.7700,Good,    ,,    ,,35.5200,Good,    ,,    ,,    ,,23.6800,Good,10.5000,Good,    ,,    ,
22-03-2010 10:27:27,-2.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,53830.0000,Good,    ,,    ,,    ,,    ,,    ,,92.1000,Good,6.3700,Good,    ,,7.7400,Good,    ,,    ,,35.6000,Good,    ,,    ,,    ,,23.5900,Good,10.5000,Good,    ,,    ,
22-03-2010 10:28:54,-2.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,54640.0000,Good,    ,,    ,,    ,,    ,,    ,,74.6000,Good,5.1600,Good,    ,,7.6100,Good,    ,,    ,,36.2100,Good,    ,,    ,,    ,,23.3600,Good,23.3000,Good,    ,,    ,
22-03-2010 10:29:00,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.3700,Good,    ,,0.5900,Good,0.6000,Good,    ,,    ,,    ,,0.0640,Good,    ,,    ,,0.0260,Good,    ,,    ,,2.4000,Good,    ,,    ,,    ,,    ,,    ,
22-03-2010 10:29:21,-2.86,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,54640.0000,Good,    ,,    ,,    ,,    ,,    ,,74.3000,Good,5.1400,Good,    ,,7.6100,Good,    ,,    ,,36.2100,Good,    ,,    ,,    ,,23.3600,Good,27.2000,Good,    ,,    ,
29-03-2010 00:00:00,-2.50,    ,,    ,,    ,,0.0065,Good,0.0007,Good,0.0029,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0016,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
29-03-2010 11:31:12,-0.21,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50580.0000,Good,    ,,    ,,    ,,    ,,    ,,104.8000,Good,7.4000,Good,    ,,7.8400,Good,    ,,    ,,33.2000,Good,    ,,    ,,    ,,23.2000,Good,8.6000,Good,    ,,    ,
29-03-2010 11:31:59,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50590.0000,Good,    ,,    ,,    ,,    ,,    ,,104.6000,Good,7.3900,Good,    ,,7.8400,Good,    ,,    ,,33.2000,Good,    ,,    ,,    ,,23.1700,Good,8.5000,Good,    ,,    ,
29-03-2010 11:32:00,0.00,120000.0000,Good,    ,,8.0000,Good,0.0069,Good,    ,,0.0035,Good,1000.0000,Good,    ,,    ,,0.3600,Good,0.0200,Good,0.8100,Good,0.8300,Good,0.0160,Good,    ,,    ,,0.1200,Good,    ,,0.0130,Good,0.0270,Good,    ,,    ,,2.7000,Good,5.0000,Good,    ,,    ,,    ,,    ,
29-03-2010 11:32:01,0.00,    ,,-3.2000,Good,    ,,    ,,    ,,    ,,    ,,5.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.2000,Good,    ,,    ,,    ,,    ,,90.0000,Good,4.0800,Good
29-03-2010 11:33:03,-1.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50580.0000,Good,    ,,    ,,    ,,    ,,    ,,103.6000,Good,7.3200,Good,    ,,7.8400,Good,    ,,    ,,33.2000,Good,    ,,    ,,    ,,23.1400,Good,8.8000,Good,    ,,    ,
29-03-2010 11:34:15,-1.49,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51050.0000,Good,    ,,    ,,    ,,    ,,    ,,80.1000,Good,5.6500,Good,    ,,7.7500,Good,    ,,    ,,33.5400,Good,    ,,    ,,    ,,23.1400,Good,15.1000,Good,    ,,    ,
29-03-2010 11:35:27,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51810.0000,Good,    ,,    ,,    ,,    ,,    ,,64.5000,Good,4.5300,Good,    ,,7.5500,Good,    ,,    ,,34.1000,Good,    ,,    ,,    ,,23.2400,Good,21.8000,Good,    ,,    ,
29-03-2010 11:35:58,-2.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,52370.0000,Good,    ,,    ,,    ,,    ,,    ,,66.3000,Good,4.6500,Good,    ,,7.5600,Good,    ,,    ,,34.5200,Good,    ,,    ,,    ,,23.1800,Good,21.3000,Good,    ,,    ,
29-03-2010 11:36:00,-2.70,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.4500,Good,0.0180,Good,0.7800,Good,0.8000,Good,0.0180,Good,    ,,    ,,0.1100,Good,    ,,    ,,0.0280,Good,    ,,    ,,2.5000,Good,    ,,    ,,    ,,    ,,    ,
29-03-2010 11:36:35,-2.71,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,52410.0000,Good,    ,,    ,,    ,,    ,,    ,,66.2000,Good,4.6400,Good,    ,,7.5600,Good,    ,,    ,,34.5500,Good,    ,,    ,,    ,,23.1700,Good,23.8000,Good,    ,,    ,
06-04-2010 09:44:29,-0.19,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,48080.0000,Good,    ,,    ,,    ,,    ,,    ,,84.2000,Good,6.1900,Good,    ,,7.7800,Good,    ,,    ,,31.3900,Good,    ,,    ,,    ,,21.4700,Good,6.7000,Good,    ,,    ,
06-04-2010 09:45:00,-2.50,    ,,    ,,    ,,0.0093,Good,    ,,0.0027,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0041,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
06-04-2010 09:45:01,0.00,120000.0000,Good,    ,,8.0000,Good,0.0180,Good,    ,,0.0045,Good,1000.0000,Good,    ,,    ,,0.5400,Good,    ,,0.8500,Good,0.8600,Good,    ,,    ,,    ,,0.1400,Good,    ,,0.0073,Good,0.0330,Good,    ,,    ,,2.5000,Good,6.0000,Good,    ,,    ,,    ,,    ,
06-04-2010 09:45:02,0.00,    ,,-3.1000,Good,    ,,    ,,    ,,    ,,    ,,90.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.3000,Good,    ,,    ,,    ,,    ,,0.0000,Good,1.0200,Good
06-04-2010 09:45:15,-0.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,47920.0000,Good,    ,,    ,,    ,,    ,,    ,,83.6000,Good,6.1500,Good,    ,,7.7700,Good,    ,,    ,,31.2700,Good,    ,,    ,,    ,,21.4600,Good,6.5000,Good,    ,,    ,
06-04-2010 09:46:13,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,49930.0000,Good,    ,,    ,,    ,,    ,,    ,,75.5000,Good,5.5300,Good,    ,,7.6800,Good,    ,,    ,,32.7500,Good,    ,,    ,,    ,,21.3000,Good,7.0000,Good,    ,,    ,
06-04-2010 09:47:04,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51100.0000,Good,    ,,    ,,    ,,    ,,    ,,70.2000,Good,5.1100,Good,    ,,7.6200,Good,    ,,    ,,33.6100,Good,    ,,    ,,    ,,21.3700,Good,7.5000,Good,    ,,    ,
06-04-2010 09:47:48,-2.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,52440.0000,Good,    ,,    ,,    ,,    ,,    ,,64.8000,Good,4.6900,Good,    ,,7.5200,Good,    ,,    ,,34.5900,Good,    ,,    ,,    ,,21.3900,Good,7.7000,Good,    ,,    ,
06-04-2010 09:48:38,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,53190.0000,Good,    ,,    ,,    ,,    ,,    ,,67.7000,Good,4.8700,Good,    ,,7.5400,Good,    ,,    ,,35.1500,Good,    ,,    ,,    ,,21.5000,Good,10.4000,Good,    ,,    ,
06-04-2010 09:49:00,-2.60,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.3100,Good,    ,,0.5100,Good,0.5100,Good,0.0480,Good,    ,,    ,,0.0720,Good,    ,,    ,,0.0260,Good,    ,,    ,,2.2000,Good,    ,,    ,,    ,,    ,,    ,
06-04-2010 09:49:14,-2.60,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,53230.0000,Good,    ,,    ,,    ,,    ,,    ,,67.6000,Good,4.8600,Good,    ,,7.5400,Good,    ,,    ,,35.1800,Good,    ,,    ,,    ,,21.5000,Good,10.1000,Good,    ,,    ,
06-04-2010 09:50:05,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,53430.0000,Good,    ,,    ,,    ,,    ,,    ,,59.3000,Good,4.2600,Good,    ,,7.4500,Good,    ,,    ,,35.3300,Good,    ,,    ,,    ,,21.5500,Good,12.2000,Good,    ,,    ,
12-04-2010 09:41:19,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,48010.0000,Good,    ,,    ,,    ,,    ,,    ,,86.8000,Good,6.4400,Good,    ,,7.7500,Good,    ,,    ,,31.3400,Good,    ,,    ,,    ,,21.0000,Good,6.8000,Good,    ,,    ,
12-04-2010 09:42:00,-2.00,    ,,    ,,    ,,0.0091,Good,    ,,0.0020,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0010,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
12-04-2010 09:42:01,0.00,130000.0000,Good,    ,,8.0000,Good,0.0170,Good,    ,,0.0036,Good,1000.0000,Good,    ,,    ,,0.5200,Good,    ,,0.7600,Good,0.7700,Good,0.0160,Good,    ,,    ,,0.1200,Good,    ,,0.0026,Good,0.0290,Good,    ,,    ,,2.0000,Good,6.0000,Good,    ,,    ,,    ,,    ,
12-04-2010 09:42:02,0.00,    ,,-3.0000,Good,    ,,    ,,    ,,    ,,    ,,100.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.9000,Good,    ,,    ,,    ,,    ,,225.0000,Good,1.0200,Good
12-04-2010 09:42:41,-0.53,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,47970.0000,Good,    ,,    ,,    ,,    ,,    ,,86.1000,Good,6.3800,Good,    ,,7.7500,Good,    ,,    ,,31.3200,Good,    ,,    ,,    ,,21.0400,Good,6.6000,Good,    ,,    ,
12-04-2010 09:43:57,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,48480.0000,Good,    ,,    ,,    ,,    ,,    ,,84.7000,Good,6.2700,Good,    ,,7.7400,Good,    ,,    ,,31.6800,Good,    ,,    ,,    ,,21.0500,Good,6.9000,Good,    ,,    ,
12-04-2010 09:44:47,-1.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51030.0000,Good,    ,,    ,,    ,,    ,,    ,,80.4000,Good,5.8600,Good,    ,,7.6800,Good,    ,,    ,,33.5600,Good,    ,,    ,,    ,,21.2800,Good,8.7000,Good,    ,,    ,
12-04-2010 09:45:36,-2.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51510.0000,Good,    ,,    ,,    ,,    ,,    ,,82.0000,Good,5.9700,Good,    ,,7.6800,Good,    ,,    ,,33.9100,Good,    ,,    ,,    ,,21.2800,Good,8.6000,Good,    ,,    ,
12-04-2010 09:46:00,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.3600,Good,0.0110,Good,0.4600,Good,0.4700,Good,0.0310,Good,    ,,    ,,0.0670,Good,    ,,    ,,0.0230,Good,    ,,    ,,1.8000,Good,    ,,    ,,    ,,    ,,    ,
12-04-2010 09:46:42,-2.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51690.0000,Good,    ,,    ,,    ,,    ,,    ,,78.3000,Good,5.6800,Good,    ,,7.6400,Good,    ,,    ,,34.0400,Good,    ,,    ,,    ,,21.3800,Good,9.8000,Good,    ,,    ,
12-04-2010 09:47:14,-2.76,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51710.0000,Good,    ,,    ,,    ,,    ,,    ,,76.9000,Good,5.5800,Good,    ,,7.6300,Good,    ,,    ,,34.0600,Good,    ,,    ,,    ,,21.4200,Good,15.1000,Good,    ,,    ,
19-04-2010 11:26:00,0.00,    ,,-3.7000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.1000,Good,    ,,    ,,    ,,    ,,135.0000,Good,2.5500,Good
19-04-2010 11:36:00,-2.50,    ,,    ,,    ,,0.0092,Good,    ,,0.0028,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0010,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
19-04-2010 11:36:01,0.00,120000.0000,Good,    ,,7.0000,Good,0.0059,Good,    ,,0.0021,Good,1000.0000,Good,    ,,    ,,0.5000,Good,    ,,0.6300,Good,0.6300,Good,    ,,    ,,    ,,0.0730,Good,    ,,0.0013,Good,0.0130,Good,    ,,    ,,1.7000,Good,3.0000,Good,    ,,    ,,    ,,    ,
19-04-2010 11:36:08,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,47960.0000,Good,    ,,    ,,    ,,    ,,    ,,128.7000,Good,9.4300,Good,    ,,7.9600,Good,    ,,    ,,31.3000,Good,    ,,    ,,    ,,21.6800,Good,6.5000,Good,    ,,    ,
19-04-2010 11:36:45,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,48270.0000,Good,    ,,    ,,    ,,    ,,    ,,128.6000,Good,9.4400,Good,    ,,7.9500,Good,    ,,    ,,31.5300,Good,    ,,    ,,    ,,21.5500,Good,6.4000,Good,    ,,    ,
19-04-2010 11:37:40,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,49250.0000,Good,    ,,    ,,    ,,    ,,    ,,128.6000,Good,9.4200,Good,    ,,7.9300,Good,    ,,    ,,32.2400,Good,    ,,    ,,    ,,21.4000,Good,7.2000,Good,    ,,    ,
19-04-2010 11:39:18,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51100.0000,Good,    ,,    ,,    ,,    ,,    ,,85.8000,Good,6.2200,Good,    ,,7.6600,Good,    ,,    ,,33.6100,Good,    ,,    ,,    ,,21.5200,Good,9.7000,Good,    ,,    ,
19-04-2010 11:39:58,-2.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51390.0000,Good,    ,,    ,,    ,,    ,,    ,,85.5000,Good,6.1900,Good,    ,,7.6500,Good,    ,,    ,,33.8200,Good,    ,,    ,,    ,,21.5100,Good,10.6000,Good,    ,,    ,
19-04-2010 11:41:04,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51790.0000,Good,    ,,    ,,    ,,    ,,    ,,71.8000,Good,5.1900,Good,    ,,7.5600,Good,    ,,    ,,34.1100,Good,    ,,    ,,    ,,21.5200,Good,24.4000,Good,    ,,    ,
19-04-2010 11:41:53,-3.21,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51900.0000,Good,    ,,    ,,    ,,    ,,    ,,66.4000,Good,4.8100,Good,    ,,7.5000,Good,    ,,    ,,34.2000,Good,    ,,    ,,    ,,21.4800,Good,28.4000,Good,    ,,    ,
19-04-2010 11:42:00,-3.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.3900,Good,    ,,0.5500,Good,0.5500,Good,0.0110,Good,    ,,    ,,0.0840,Good,    ,,    ,,0.0210,Good,    ,,    ,,1.7000,Good,    ,,    ,,    ,,    ,,    ,
27-04-2010 10:58:00,-2.50,    ,,    ,,    ,,0.0087,Good,0.0012,Good,0.0042,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
