Date,Depth,Total Alkalinity (mg/L),QC,Bottom Depth (m),QC,Dissolved Organic Carbon (mg/L),QC,Chlorophyll-a (\mug/L),QC,Chlorophyll-b (\mug/L),QC,Chlorophyll-c (\mug/L),QC,Chlorophyll sample volume ((mL)),QC,Cloud Cover (%),QC,Conductivity (\muS/cm),QC,Dissolved Organic Nitrogen (mg/L),QC,Nitrate (mg/L),QC,Total TKN (mg/L),QC,Total Nitrogen (mg/L),QC,Ammonium (mg/L),QC,O2 Saturation (%),QC,Oxygen (mg/L),QC,Total Phosphorus (mg/L),QC,pH (),QC,Phaeophytin a (mg/L),QC,Filterable Reactive Phosphate (mg/L),QC,Salinity (psu),QC,Secchi depth (m),QC,Reactive Silica (mg/L),QC,Total Suspended Solids (mg/L),QC,Temperature (^{\circ}C),QC,Turbidity (NTU),QC,Wind Direction ((ø)),QC,Wind Speed (m/s),QC
23-04-2014 12:29:52,-1.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51480.0000,Good,    ,,    ,,    ,,    ,,    ,,92.9000,Good,6.7800,Good,    ,,7.5600,Good,    ,,    ,,33.8900,Good,    ,,    ,,    ,,21.1100,Good,2.1000,Good,    ,,    ,
23-04-2014 12:30:18,-1.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51490.0000,Good,    ,,    ,,    ,,    ,,    ,,93.6000,Good,6.8300,Good,    ,,7.5600,Good,    ,,    ,,33.9000,Good,    ,,    ,,    ,,21.0900,Good,1.9000,Good,    ,,    ,
23-04-2014 12:31:03,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51530.0000,Good,    ,,    ,,    ,,    ,,    ,,93.6000,Good,6.8300,Good,    ,,7.5600,Good,    ,,    ,,33.9200,Good,    ,,    ,,    ,,21.1300,Good,2.2000,Good,    ,,    ,
23-04-2014 12:32:00,-2.90,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.4200,Good,0.0260,Good,0.6000,Good,0.6300,Good,0.0990,Good,    ,,    ,,0.0760,Good,    ,,    ,,0.0370,Good,    ,,    ,,1.8000,Good,    ,,    ,,    ,,    ,,    ,
23-04-2014 12:32:01,-2.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51510.0000,Good,    ,,    ,,    ,,    ,,    ,,91.2000,Good,6.6600,Good,    ,,7.5500,Good,    ,,    ,,33.9100,Good,    ,,    ,,    ,,20.9900,Good,1.6000,Good,    ,,    ,
23-04-2014 12:32:45,-2.92,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51500.0000,Good,    ,,    ,,    ,,    ,,    ,,90.4000,Good,6.6100,Good,    ,,7.5400,Good,    ,,    ,,33.9000,Good,    ,,    ,,    ,,20.9700,Good,4.0000,Good,    ,,    ,
23-04-2014 12:33:10,-3.16,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51500.0000,Good,    ,,    ,,    ,,    ,,    ,,90.0000,Good,6.5800,Good,    ,,7.5400,Good,    ,,    ,,33.9000,Good,    ,,    ,,    ,,20.9600,Good,2.4000,Good,    ,,    ,
29-04-2014 11:31:38,-0.22,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,49560.0000,Good,    ,,    ,,    ,,    ,,    ,,94.4000,Good,7.1000,Good,    ,,7.6400,Good,    ,,    ,,32.4900,Good,    ,,    ,,    ,,19.9100,Good,1.5000,Good,    ,,    ,
29-04-2014 11:32:00,0.00,    ,,-3.7000,Good,    ,,    ,,    ,,    ,,    ,,60.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,2.4000,Good,    ,,    ,,    ,,    ,,    ,,    ,
29-04-2014 11:32:01,-3.00,    ,,    ,,    ,,0.0110,Good,    ,,0.0039,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0027,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
29-04-2014 11:32:12,-0.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,49650.0000,Good,    ,,    ,,    ,,    ,,    ,,94.2000,Good,7.0900,Good,    ,,7.6300,Good,    ,,    ,,32.5500,Good,    ,,    ,,    ,,19.8600,Good,1.7000,Good,    ,,    ,
29-04-2014 11:33:16,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,49860.0000,Good,    ,,    ,,    ,,    ,,    ,,94.1000,Good,7.0800,Good,    ,,7.6200,Good,    ,,    ,,32.7100,Good,    ,,    ,,    ,,19.8500,Good,1.9000,Good,    ,,    ,
29-04-2014 11:33:59,-1.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50010.0000,Good,    ,,    ,,    ,,    ,,    ,,93.6000,Good,7.0400,Good,    ,,7.6200,Good,    ,,    ,,32.8200,Good,    ,,    ,,    ,,19.7700,Good,1.9000,Good,    ,,    ,
29-04-2014 11:34:50,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50090.0000,Good,    ,,    ,,    ,,    ,,    ,,92.3000,Good,6.9400,Good,    ,,7.6100,Good,    ,,    ,,32.8700,Good,    ,,    ,,    ,,19.8000,Good,1.7000,Good,    ,,    ,
29-04-2014 11:36:03,-2.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51460.0000,Good,    ,,    ,,    ,,    ,,    ,,76.5000,Good,5.6200,Good,    ,,7.5300,Good,    ,,    ,,33.8800,Good,    ,,    ,,    ,,20.6900,Good,2.2000,Good,    ,,    ,
29-04-2014 11:36:40,-3.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51480.0000,Good,    ,,    ,,    ,,    ,,    ,,75.2000,Good,5.5300,Good,    ,,7.5200,Good,    ,,    ,,33.9000,Good,    ,,    ,,    ,,20.7000,Good,1.8000,Good,    ,,    ,
29-04-2014 11:37:18,-3.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51490.0000,Good,    ,,    ,,    ,,    ,,    ,,74.2000,Good,5.4500,Good,    ,,7.5100,Good,    ,,    ,,33.9000,Good,    ,,    ,,    ,,20.7100,Good,1.6000,Good,    ,,    ,
29-04-2014 11:38:15,-3.21,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51490.0000,Good,    ,,    ,,    ,,    ,,    ,,73.8000,Good,5.4200,Good,    ,,7.5100,Good,    ,,    ,,33.9000,Good,    ,,    ,,    ,,20.7100,Good,1.8000,Good,    ,,    ,
05-05-2014 12:18:28,-0.22,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,49980.0000,Good,    ,,    ,,    ,,    ,,    ,,104.9000,Good,8.0800,Good,    ,,7.7800,Good,    ,,    ,,32.7900,Good,    ,,    ,,    ,,18.5100,Good,1.9000,Good,    ,,    ,
05-05-2014 12:19:11,-0.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50020.0000,Good,    ,,    ,,    ,,    ,,    ,,105.4000,Good,8.1100,Good,    ,,7.7600,Good,    ,,    ,,32.8200,Good,    ,,    ,,    ,,18.5400,Good,1.9000,Good,    ,,    ,
05-05-2014 12:20:09,-1.05,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50000.0000,Good,    ,,    ,,    ,,    ,,    ,,105.3000,Good,8.1100,Good,    ,,7.7400,Good,    ,,    ,,32.8100,Good,    ,,    ,,    ,,18.5100,Good,2.0000,Good,    ,,    ,
05-05-2014 12:20:32,-1.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50040.0000,Good,    ,,    ,,    ,,    ,,    ,,103.2000,Good,7.9500,Good,    ,,7.7200,Good,    ,,    ,,32.8400,Good,    ,,    ,,    ,,18.4900,Good,2.2000,Good,    ,,    ,
05-05-2014 12:21:03,-2.09,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51390.0000,Good,    ,,    ,,    ,,    ,,    ,,92.4000,Good,7.0600,Good,    ,,7.6700,Good,    ,,    ,,33.8300,Good,    ,,    ,,    ,,18.5900,Good,1.5000,Good,    ,,    ,
05-05-2014 12:21:29,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51470.0000,Good,    ,,    ,,    ,,    ,,    ,,88.5000,Good,6.7600,Good,    ,,7.6600,Good,    ,,    ,,33.8900,Good,    ,,    ,,    ,,18.5800,Good,1.2000,Good,    ,,    ,
05-05-2014 12:21:56,-3.05,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51630.0000,Good,    ,,    ,,    ,,    ,,    ,,86.1000,Good,6.5700,Good,    ,,7.6500,Good,    ,,    ,,34.0100,Good,    ,,    ,,    ,,18.5700,Good,1.3000,Good,    ,,    ,
05-05-2014 12:22:55,-3.33,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51650.0000,Good,    ,,    ,,    ,,    ,,    ,,83.1000,Good,6.3500,Good,    ,,7.6300,Good,    ,,    ,,34.0200,Good,    ,,    ,,    ,,18.5800,Good,3.4000,Good,    ,,    ,
05-05-2014 12:27:00,0.00,110000.0000,Good,    ,,7.0000,Good,0.0150,Good,    ,,0.0050,Good,1000.0000,Good,    ,,    ,,0.4400,Good,0.0250,Good,0.7200,Good,0.7500,Good,0.0190,Good,    ,,    ,,0.0790,Good,    ,,0.0031,Good,0.0230,Good,    ,,    ,,1.5000,Good,5.0000,Good,    ,,    ,,    ,,    ,
05-05-2014 12:27:01,-3.00,    ,,    ,,    ,,0.0079,Good,    ,,0.0032,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0017,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
05-05-2014 12:27:02,0.00,    ,,-3.5000,Good,    ,,    ,,    ,,    ,,    ,,100.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.9000,Good,    ,,    ,,    ,,    ,,90.0000,Good,1.5300,Good
05-05-2014 12:30:00,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.3900,Good,0.0210,Good,0.4900,Good,0.5100,Good,0.0550,Good,    ,,    ,,0.0510,Good,    ,,    ,,0.0220,Good,    ,,    ,,1.5000,Good,    ,,    ,,    ,,    ,,    ,
12-05-2014 10:57:44,-0.21,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42030.0000,Good,    ,,    ,,    ,,    ,,    ,,97.5000,Good,7.7000,Good,    ,,7.7400,Good,    ,,    ,,27.0400,Good,    ,,    ,,    ,,19.0500,Good,2.9000,Good,    ,,    ,
12-05-2014 10:58:50,-0.44,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42100.0000,Good,    ,,    ,,    ,,    ,,    ,,98.7000,Good,7.7900,Good,    ,,7.6500,Good,    ,,    ,,27.0900,Good,    ,,    ,,    ,,19.0400,Good,2.8000,Good,    ,,    ,
12-05-2014 10:59:49,-1.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,46220.0000,Good,    ,,    ,,    ,,    ,,    ,,85.4000,Good,6.5800,Good,    ,,7.5800,Good,    ,,    ,,30.0500,Good,    ,,    ,,    ,,19.3400,Good,2.2000,Good,    ,,    ,
12-05-2014 11:00:17,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,49720.0000,Good,    ,,    ,,    ,,    ,,    ,,78.3000,Good,5.9800,Good,    ,,7.5700,Good,    ,,    ,,32.6000,Good,    ,,    ,,    ,,19.0300,Good,2.1000,Good,    ,,    ,
12-05-2014 11:00:57,-2.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50400.0000,Good,    ,,    ,,    ,,    ,,    ,,66.9000,Good,5.1000,Good,    ,,7.5500,Good,    ,,    ,,33.1000,Good,    ,,    ,,    ,,18.9800,Good,1.4000,Good,    ,,    ,
12-05-2014 11:02:24,-2.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50580.0000,Good,    ,,    ,,    ,,    ,,    ,,58.2000,Good,4.4300,Good,    ,,7.5100,Good,    ,,    ,,33.2400,Good,    ,,    ,,    ,,18.9800,Good,2.1000,Good,    ,,    ,
12-05-2014 11:03:02,-3.06,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51000.0000,Good,    ,,    ,,    ,,    ,,    ,,56.3000,Good,4.2800,Good,    ,,7.5000,Good,    ,,    ,,33.5400,Good,    ,,    ,,    ,,18.9800,Good,1.3000,Good,    ,,    ,
12-05-2014 11:03:49,-3.32,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51030.0000,Good,    ,,    ,,    ,,    ,,    ,,53.4000,Good,4.0600,Good,    ,,7.4800,Good,    ,,    ,,33.5700,Good,    ,,    ,,    ,,18.9800,Good,1.2000,Good,    ,,    ,
12-05-2014 11:07:00,0.00,    ,,-3.5000,Good,    ,,    ,,    ,,    ,,    ,,50.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.6000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good
12-05-2014 11:07:01,-3.00,    ,,    ,,    ,,0.0062,Good,    ,,0.0010,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0016,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
19-05-2014 11:59:26,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,38710.0000,Good,    ,,    ,,    ,,    ,,    ,,108.4000,Good,8.6700,Good,    ,,7.7500,Good,    ,,    ,,24.6800,Good,    ,,    ,,    ,,19.1000,Good,3.3000,Good,    ,,    ,
19-05-2014 12:00:25,-0.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,40730.0000,Good,    ,,    ,,    ,,    ,,    ,,104.9000,Good,8.3100,Good,    ,,7.7000,Good,    ,,    ,,26.1100,Good,    ,,    ,,    ,,19.1500,Good,3.6000,Good,    ,,    ,
19-05-2014 12:01:10,-1.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,45700.0000,Good,    ,,    ,,    ,,    ,,    ,,73.3000,Good,5.6500,Good,    ,,7.5500,Good,    ,,    ,,29.6700,Good,    ,,    ,,    ,,19.5200,Good,3.1000,Good,    ,,    ,
19-05-2014 12:02:02,-1.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,46630.0000,Good,    ,,    ,,    ,,    ,,    ,,56.9000,Good,4.3600,Good,    ,,7.4800,Good,    ,,    ,,30.3500,Good,    ,,    ,,    ,,19.5700,Good,2.7000,Good,    ,,    ,
19-05-2014 12:02:31,-1.97,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,47580.0000,Good,    ,,    ,,    ,,    ,,    ,,49.9000,Good,3.8100,Good,    ,,7.4400,Good,    ,,    ,,31.0400,Good,    ,,    ,,    ,,19.6100,Good,2.3000,Good,    ,,    ,
19-05-2014 12:02:56,-2.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,47820.0000,Good,    ,,    ,,    ,,    ,,    ,,46.1000,Good,3.5100,Good,    ,,7.4200,Good,    ,,    ,,31.2100,Good,    ,,    ,,    ,,19.6100,Good,2.2000,Good,    ,,    ,
19-05-2014 12:03:00,0.00,    ,,-3.5000,Good,    ,,    ,,    ,,    ,,    ,,100.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.2000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good
19-05-2014 12:03:01,0.00,110000.0000,Good,    ,,11.0000,Good,0.0280,Good,    ,,0.0067,Good,1000.0000,Good,    ,,    ,,0.5300,Good,0.0910,Good,0.8800,Good,0.9700,Good,0.0510,Good,    ,,    ,,0.0550,Good,    ,,0.0076,Good,    ,,    ,,    ,,1.4000,Good,8.0000,Good,    ,,    ,,    ,,    ,
19-05-2014 12:03:02,-3.50,    ,,    ,,    ,,0.0060,Good,    ,,0.0018,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0033,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
19-05-2014 12:03:39,-3.04,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,47920.0000,Good,    ,,    ,,    ,,    ,,    ,,43.4000,Good,3.3100,Good,    ,,7.4100,Good,    ,,    ,,31.2900,Good,    ,,    ,,    ,,19.6100,Good,2.3000,Good,    ,,    ,
19-05-2014 12:04:35,-3.30,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,47960.0000,Good,    ,,    ,,    ,,    ,,    ,,42.1000,Good,3.2000,Good,    ,,7.3900,Good,    ,,    ,,31.3100,Good,    ,,    ,,    ,,19.6200,Good,2.2000,Good,    ,,    ,
19-05-2014 12:06:00,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.3300,Good,0.0150,Good,0.5100,Good,0.5200,Good,0.1400,Good,    ,,    ,,0.0430,Good,    ,,    ,,0.0200,Good,    ,,    ,,1.3000,Good,    ,,    ,,    ,,    ,,    ,
26-05-2014 11:13:21,-0.22,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,17020.0000,Good,    ,,    ,,    ,,    ,,    ,,94.1000,Good,8.4800,Good,    ,,7.9400,Good,    ,,    ,,10.0500,Good,    ,,    ,,    ,,17.4800,Good,5.5000,Good,    ,,    ,
26-05-2014 11:14:00,0.00,    ,,-3.7000,Good,    ,,    ,,    ,,    ,,    ,,100.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.1000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good
26-05-2014 11:14:01,-3.20,    ,,    ,,    ,,0.0054,Good,    ,,0.0019,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0019,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
26-05-2014 11:14:02,0.00,    ,,    ,,    ,,0.0840,Good,    ,,0.0240,Good,1000.0000,Good,    ,,    ,,    ,,    ,,    ,,1.8000,Good,    ,,    ,,    ,,0.1500,Good,    ,,0.0051,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
26-05-2014 11:14:18,-0.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,20820.0000,Good,    ,,    ,,    ,,    ,,    ,,93.2000,Good,8.2800,Good,    ,,7.6900,Good,    ,,    ,,12.5100,Good,    ,,    ,,    ,,17.4700,Good,4.1000,Good,    ,,    ,
26-05-2014 11:14:46,-1.04,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,34550.0000,Good,    ,,    ,,    ,,    ,,    ,,87.1000,Good,7.2300,Good,    ,,7.5000,Good,    ,,    ,,21.7700,Good,    ,,    ,,    ,,18.0600,Good,3.7000,Good,    ,,    ,
26-05-2014 11:15:12,-1.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39410.0000,Good,    ,,    ,,    ,,    ,,    ,,68.7000,Good,5.5600,Good,    ,,7.4600,Good,    ,,    ,,25.1800,Good,    ,,    ,,    ,,18.3800,Good,3.9000,Good,    ,,    ,
26-05-2014 11:15:37,-2.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,44660.0000,Good,    ,,    ,,    ,,    ,,    ,,46.5000,Good,3.6400,Good,    ,,7.3900,Good,    ,,    ,,28.9300,Good,    ,,    ,,    ,,18.9000,Good,3.1000,Good,    ,,    ,
26-05-2014 11:16:04,-2.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,46590.0000,Good,    ,,    ,,    ,,    ,,    ,,29.6000,Good,2.2800,Good,    ,,7.3400,Good,    ,,    ,,30.3200,Good,    ,,    ,,    ,,19.2000,Good,2.5000,Good,    ,,    ,
26-05-2014 11:16:34,-3.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,47330.0000,Good,    ,,    ,,    ,,    ,,    ,,21.1000,Good,1.6200,Good,    ,,7.3200,Good,    ,,    ,,30.8600,Good,    ,,    ,,    ,,19.3000,Good,2.8000,Good,    ,,    ,
26-05-2014 11:17:20,-3.24,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,47480.0000,Good,    ,,    ,,    ,,    ,,    ,,16.1000,Good,1.2300,Good,    ,,7.2900,Good,    ,,    ,,30.9600,Good,    ,,    ,,    ,,19.3300,Good,6.6000,Good,    ,,    ,
26-05-2014 11:17:55,-3.65,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,47510.0000,Good,    ,,    ,,    ,,    ,,    ,,14.9000,Good,1.1400,Good,    ,,7.2800,Good,    ,,    ,,30.9900,Good,    ,,    ,,    ,,19.3300,Good,4.2000,Good,    ,,    ,
03-06-2014 12:18:59,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,23540.0000,Good,    ,,    ,,    ,,    ,,    ,,99.0000,Good,8.6100,Good,    ,,7.8900,Good,    ,,    ,,14.3000,Good,    ,,    ,,    ,,17.9300,Good,3.1000,Good,    ,,    ,
03-06-2014 12:19:00,0.00,    ,,-3.6000,Good,    ,,    ,,    ,,    ,,    ,,60.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.9000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good
03-06-2014 12:19:01,0.00,110000.0000,Good,    ,,12.0000,Good,0.0170,Good,    ,,0.0035,Good,1000.0000,Good,    ,,    ,,0.7700,Good,0.1500,Good,0.9900,Good,1.1000,Good,0.0640,Good,    ,,    ,,0.0540,Good,    ,,0.0060,Good,    ,,    ,,    ,,3.1000,Good,4.0000,Good,    ,,    ,,    ,,    ,
03-06-2014 12:19:02,-3.00,    ,,    ,,    ,,0.0044,Good,    ,,0.0010,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0015,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
03-06-2014 12:19:38,-0.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,24770.0000,Good,    ,,    ,,    ,,    ,,    ,,94.6000,Good,8.1900,Good,    ,,7.7500,Good,    ,,    ,,15.1200,Good,    ,,    ,,    ,,17.9600,Good,3.2000,Good,    ,,    ,
03-06-2014 12:20:14,-1.08,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,41420.0000,Good,    ,,    ,,    ,,    ,,    ,,44.4000,Good,3.5600,Good,    ,,7.4700,Good,    ,,    ,,26.6100,Good,    ,,    ,,    ,,18.4600,Good,2.1000,Good,    ,,    ,
03-06-2014 12:21:06,-1.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,44760.0000,Good,    ,,    ,,    ,,    ,,    ,,22.1000,Good,1.7500,Good,    ,,7.3700,Good,    ,,    ,,28.9900,Good,    ,,    ,,    ,,18.3700,Good,1.3000,Good,    ,,    ,
03-06-2014 12:21:32,-2.05,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,45550.0000,Good,    ,,    ,,    ,,    ,,    ,,19.2000,Good,1.5100,Good,    ,,7.3400,Good,    ,,    ,,29.5700,Good,    ,,    ,,    ,,18.2800,Good,1.2000,Good,    ,,    ,
03-06-2014 12:21:51,-2.53,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,46030.0000,Good,    ,,    ,,    ,,    ,,    ,,18.2000,Good,1.4300,Good,    ,,7.3300,Good,    ,,    ,,29.9100,Good,    ,,    ,,    ,,18.2300,Good,1.1000,Good,    ,,    ,
03-06-2014 12:22:12,-3.06,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,46110.0000,Good,    ,,    ,,    ,,    ,,    ,,17.5000,Good,1.3800,Good,    ,,7.3300,Good,    ,,    ,,29.9700,Good,    ,,    ,,    ,,18.2300,Good,1.1000,Good,    ,,    ,
03-06-2014 12:22:36,-3.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,46150.0000,Good,    ,,    ,,    ,,    ,,    ,,17.0000,Good,1.3400,Good,    ,,7.3200,Good,    ,,    ,,30.0000,Good,    ,,    ,,    ,,18.2200,Good,2.5000,Good,    ,,    ,
03-06-2014 12:23:00,-3.10,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.3300,Good,0.0140,Good,0.5000,Good,0.5100,Good,0.1700,Good,    ,,    ,,0.0510,Good,    ,,    ,,0.0260,Good,    ,,    ,,2.1000,Good,    ,,    ,,    ,,    ,,    ,
03-06-2014 12:23:01,-3.10,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,46120.0000,Good,    ,,    ,,    ,,    ,,    ,,16.7000,Good,1.3200,Good,    ,,7.3100,Good,    ,,    ,,29.9800,Good,    ,,    ,,    ,,18.2300,Good,1.3000,Good,    ,,    ,
03-06-2014 12:23:29,-3.42,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,46150.0000,Good,    ,,    ,,    ,,    ,,    ,,16.5000,Good,1.3000,Good,    ,,7.3000,Good,    ,,    ,,30.0000,Good,    ,,    ,,    ,,18.2200,Good,1.1000,Good,    ,,    ,
09-06-2014 10:27:00,0.00,    ,,-3.7000,Good,    ,,    ,,    ,,    ,,    ,,50.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.7000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good
09-06-2014 10:27:01,-3.50,    ,,    ,,    ,,0.0044,Good,    ,,0.0011,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0015,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
09-06-2014 10:27:34,-0.23,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,31860.0000,Good,    ,,    ,,    ,,    ,,    ,,99.3000,Good,8.6300,Good,    ,,7.6000,Good,    ,,    ,,19.9200,Good,    ,,    ,,    ,,16.3300,Good,2.5000,Good,    ,,    ,
09-06-2014 10:27:54,-0.55,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,31940.0000,Good,    ,,    ,,    ,,    ,,    ,,99.4000,Good,8.6300,Good,    ,,7.6000,Good,    ,,    ,,19.9700,Good,    ,,    ,,    ,,16.3700,Good,2.6000,Good,    ,,    ,
09-06-2014 10:28:29,-1.06,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,41870.0000,Good,    ,,    ,,    ,,    ,,    ,,64.2000,Good,5.2000,Good,    ,,7.4500,Good,    ,,    ,,26.9300,Good,    ,,    ,,    ,,17.7200,Good,2.0000,Good,    ,,    ,
09-06-2014 10:29:00,-1.54,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,47390.0000,Good,    ,,    ,,    ,,    ,,    ,,29.1000,Good,2.2600,Good,    ,,7.3100,Good,    ,,    ,,30.9000,Good,    ,,    ,,    ,,18.6300,Good,1.7000,Good,    ,,    ,
09-06-2014 10:29:34,-2.03,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,47510.0000,Good,    ,,    ,,    ,,    ,,    ,,17.6000,Good,1.3700,Good,    ,,7.2600,Good,    ,,    ,,30.9900,Good,    ,,    ,,    ,,18.6500,Good,1.5000,Good,    ,,    ,
