Date,Depth,Total Alkalinity (mg/L),QC,Bottom Depth (m),QC,Dissolved Organic Carbon (mg/L),QC,Chlorophyll-a (\mug/L),QC,Chlorophyll-b (\mug/L),QC,Chlorophyll-c (\mug/L),QC,Chlorophyll sample volume ((mL)),QC,Cloud Cover (%),QC,Conductivity (\muS/cm),QC,Dissolved Organic Nitrogen (mg/L),QC,Nitrate (mg/L),QC,Total TKN (mg/L),QC,Total Nitrogen (mg/L),QC,Ammonium (mg/L),QC,O2 Saturation (%),QC,Oxygen (mg/L),QC,Total Phosphorus (mg/L),QC,pH (),QC,Phaeophytin a (mg/L),QC,Filterable Reactive Phosphate (mg/L),QC,Salinity (psu),QC,Secchi depth (m),QC,Reactive Silica (mg/L),QC,Total Suspended Solids (mg/L),QC,Temperature (^{\circ}C),QC,Turbidity (NTU),QC,Wind Direction ((ø)),QC,Wind Speed (m/s),QC
02-03-2010 09:36:43,-0.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,25050.0000,Good,    ,,    ,,    ,,    ,,    ,,66.5000,Good,4.8600,Good,    ,,7.5100,Good,    ,,    ,,15.2100,Good,    ,,    ,,    ,,27.0100,Good,    ,,    ,,    ,
02-03-2010 09:37:53,-1.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,25640.0000,Good,    ,,    ,,    ,,    ,,    ,,48.7000,Good,3.5700,Good,    ,,7.4000,Good,    ,,    ,,15.6000,Good,    ,,    ,,    ,,26.8300,Good,    ,,    ,,    ,
02-03-2010 09:39:00,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.7700,Good,    ,,0.8000,Good,0.8000,Good,    ,,    ,,    ,,0.0580,Good,    ,,    ,,0.0120,Good,    ,,    ,,4.6000,Good,    ,,    ,,    ,,    ,,    ,
02-03-2010 09:39:04,-1.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,26970.0000,Good,    ,,    ,,    ,,    ,,    ,,37.5000,Good,2.7200,Good,    ,,7.3500,Good,    ,,    ,,16.4900,Good,    ,,    ,,    ,,26.9600,Good,    ,,    ,,    ,
02-03-2010 09:40:44,-1.81,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,27600.0000,Good,    ,,    ,,    ,,    ,,    ,,31.8000,Good,2.3100,Good,    ,,7.3300,Good,    ,,    ,,16.9100,Good,    ,,    ,,    ,,27.0400,Good,    ,,    ,,    ,
08-03-2010 09:18:05,-0.23,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,22540.0000,Good,    ,,    ,,    ,,    ,,    ,,58.7000,Good,4.5300,Good,    ,,7.4200,Good,    ,,    ,,13.5800,Good,    ,,    ,,    ,,24.5100,Good,    ,,    ,,    ,
08-03-2010 09:19:00,0.00,160000.0000,Good,    ,,11.0000,Good,0.0620,Good,    ,,0.0160,Good,1000.0000,Good,    ,,    ,,0.7800,Good,    ,,1.6000,Good,1.6000,Good,0.0180,Good,    ,,    ,,0.1800,Good,    ,,0.0030,Good,0.0180,Good,    ,,    ,,4.9000,Good,16.0000,Good,    ,,    ,,    ,,    ,
08-03-2010 09:19:01,-2.00,    ,,    ,,    ,,0.0280,Good,    ,,0.0070,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0020,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
08-03-2010 09:19:02,0.00,    ,,-2.5000,Good,    ,,    ,,    ,,    ,,    ,,10.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.0000,Good,    ,,    ,,    ,,    ,,135.0000,Good,2.0400,Good
08-03-2010 09:19:06,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,22670.0000,Good,    ,,    ,,    ,,    ,,    ,,55.5000,Good,4.2800,Good,    ,,7.4100,Good,    ,,    ,,13.6700,Good,    ,,    ,,    ,,24.5100,Good,    ,,    ,,    ,
08-03-2010 09:20:13,-1.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,22880.0000,Good,    ,,    ,,    ,,    ,,    ,,51.4000,Good,3.9700,Good,    ,,7.3900,Good,    ,,    ,,13.8100,Good,    ,,    ,,    ,,24.4400,Good,    ,,    ,,    ,
08-03-2010 09:21:00,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.7400,Good,    ,,1.1000,Good,1.1000,Good,0.0160,Good,    ,,    ,,0.0980,Good,    ,,    ,,0.0140,Good,    ,,    ,,4.9000,Good,    ,,    ,,    ,,    ,,    ,
08-03-2010 09:21:49,-1.62,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,26750.0000,Good,    ,,    ,,    ,,    ,,    ,,18.1000,Good,1.3500,Good,    ,,7.2500,Good,    ,,    ,,16.3700,Good,    ,,    ,,    ,,25.2900,Good,    ,,    ,,    ,
08-03-2010 09:23:14,-2.07,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,27300.0000,Good,    ,,    ,,    ,,    ,,    ,,18.1000,Good,1.3500,Good,    ,,7.2600,Good,    ,,    ,,16.7400,Good,    ,,    ,,    ,,25.3200,Good,    ,,    ,,    ,
15-03-2010 09:15:35,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,32320.0000,Good,    ,,    ,,    ,,    ,,    ,,47.5000,Good,3.4700,Good,    ,,7.4900,Good,    ,,    ,,20.1500,Good,    ,,    ,,    ,,25.5500,Good,    ,,    ,,    ,
15-03-2010 09:16:00,0.00,160000.0000,Good,    ,,13.0000,Good,0.0450,Good,    ,,0.0090,Good,1000.0000,Good,    ,,    ,,0.8400,Good,    ,,1.7000,Good,1.7000,Good,0.0160,Good,    ,,    ,,0.2500,Good,    ,,    ,,0.0240,Good,    ,,    ,,4.4000,Good,8.0000,Good,    ,,    ,,    ,,    ,
15-03-2010 09:16:01,-2.00,    ,,    ,,    ,,0.0410,Good,    ,,0.0090,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0020,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
15-03-2010 09:16:02,0.00,    ,,-3.0000,Good,    ,,    ,,    ,,    ,,    ,,80.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.5000,Good,    ,,    ,,    ,,    ,,135.0000,Good,1.0200,Good
15-03-2010 09:16:14,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,32370.0000,Good,    ,,    ,,    ,,    ,,    ,,42.3000,Good,3.0900,Good,    ,,7.4600,Good,    ,,    ,,20.1900,Good,    ,,    ,,    ,,25.4800,Good,    ,,    ,,    ,
15-03-2010 09:17:02,-1.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,32450.0000,Good,    ,,    ,,    ,,    ,,    ,,37.6000,Good,2.7500,Good,    ,,7.4400,Good,    ,,    ,,20.2400,Good,    ,,    ,,    ,,25.4400,Good,    ,,    ,,    ,
15-03-2010 09:17:39,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,32660.0000,Good,    ,,    ,,    ,,    ,,    ,,31.0000,Good,2.2700,Good,    ,,7.4100,Good,    ,,    ,,20.3900,Good,    ,,    ,,    ,,25.4300,Good,    ,,    ,,    ,
15-03-2010 09:18:22,-2.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,33020.0000,Good,    ,,    ,,    ,,    ,,    ,,25.9000,Good,1.8900,Good,    ,,7.3900,Good,    ,,    ,,20.6300,Good,    ,,    ,,    ,,25.5100,Good,    ,,    ,,    ,
15-03-2010 09:19:00,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.6400,Good,0.0110,Good,0.9000,Good,0.9100,Good,0.0420,Good,    ,,    ,,0.2100,Good,    ,,    ,,0.0550,Good,    ,,    ,,4.4000,Good,    ,,    ,,    ,,    ,,    ,
15-03-2010 09:19:08,-2.49,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,35270.0000,Good,    ,,    ,,    ,,    ,,    ,,8.2000,Good,0.5900,Good,    ,,7.3400,Good,    ,,    ,,22.1900,Good,    ,,    ,,    ,,25.5400,Good,    ,,    ,,    ,
15-03-2010 09:19:43,-2.81,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,35640.0000,Good,    ,,    ,,    ,,    ,,    ,,5.4000,Good,0.3900,Good,    ,,7.3400,Good,    ,,    ,,22.4500,Good,    ,,    ,,    ,,25.5200,Good,    ,,    ,,    ,
22-03-2010 09:27:00,0.00,160000.0000,Good,    ,,16.0000,Good,0.0370,Good,0.0020,Good,0.0070,Good,1000.0000,Good,    ,,    ,,1.1000,Good,0.0210,Good,2.4000,Good,2.4000,Good,0.0290,Good,    ,,    ,,0.3400,Good,    ,,0.0020,Good,0.0590,Good,    ,,    ,,5.5000,Good,14.0000,Good,    ,,    ,,    ,,    ,
22-03-2010 09:27:01,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.6700,Good,0.0100,Good,1.1000,Good,1.1000,Good,0.0110,Good,    ,,    ,,0.1100,Good,    ,,    ,,0.0300,Good,    ,,    ,,5.1000,Good,    ,,    ,,    ,,    ,,    ,
22-03-2010 09:27:02,-2.50,    ,,    ,,    ,,0.0450,Good,    ,,0.0080,Good,1910.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0010,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
22-03-2010 09:27:03,0.00,    ,,-3.0000,Good,    ,,    ,,    ,,    ,,    ,,99.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.8000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good
29-03-2010 09:23:28,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,30550.0000,Good,    ,,    ,,    ,,    ,,    ,,72.7000,Good,5.5500,Good,    ,,7.5200,Good,    ,,    ,,18.9800,Good,    ,,    ,,    ,,23.3700,Good,    ,,    ,,    ,
29-03-2010 09:25:00,0.00,160000.0000,Good,    ,,13.0000,Good,0.0340,Good,    ,,0.0050,Good,1000.0000,Good,    ,,    ,,0.6900,Good,    ,,1.2000,Good,1.2000,Good,    ,,    ,,    ,,0.1400,Good,    ,,0.0030,Good,0.0150,Good,    ,,    ,,5.3000,Good,8.0000,Good,    ,,    ,,    ,,    ,
29-03-2010 09:25:01,-2.50,    ,,    ,,    ,,0.0260,Good,    ,,0.0060,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0170,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
29-03-2010 09:25:02,0.00,    ,,-2.7000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.6000,Good,    ,,    ,,    ,,    ,,90.0000,Good,1.5300,Good
29-03-2010 09:25:32,-0.49,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,30610.0000,Good,    ,,    ,,    ,,    ,,    ,,71.0000,Good,5.4200,Good,    ,,7.5300,Good,    ,,    ,,19.0200,Good,    ,,    ,,    ,,23.3500,Good,    ,,    ,,    ,
29-03-2010 09:26:06,-1.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,30670.0000,Good,    ,,    ,,    ,,    ,,    ,,64.2000,Good,4.9200,Good,    ,,7.4800,Good,    ,,    ,,19.0600,Good,    ,,    ,,    ,,23.1700,Good,    ,,    ,,    ,
29-03-2010 09:26:42,-1.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,30780.0000,Good,    ,,    ,,    ,,    ,,    ,,63.9000,Good,4.8900,Good,    ,,7.4900,Good,    ,,    ,,19.1300,Good,    ,,    ,,    ,,23.2100,Good,    ,,    ,,    ,
29-03-2010 09:27:32,-2.04,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,31430.0000,Good,    ,,    ,,    ,,    ,,    ,,55.8000,Good,4.2300,Good,    ,,7.4600,Good,    ,,    ,,19.5700,Good,    ,,    ,,    ,,23.5600,Good,    ,,    ,,    ,
29-03-2010 09:28:43,-2.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,31480.0000,Good,    ,,    ,,    ,,    ,,    ,,54.1000,Good,4.1000,Good,    ,,7.4600,Good,    ,,    ,,19.6100,Good,    ,,    ,,    ,,23.5700,Good,    ,,    ,,    ,
29-03-2010 09:29:00,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.6700,Good,    ,,1.2000,Good,1.2000,Good,    ,,    ,,    ,,0.1200,Good,    ,,    ,,0.0170,Good,    ,,    ,,5.2000,Good,    ,,    ,,    ,,    ,,    ,
05-04-2010 11:11:00,0.00,140000.0000,Good,    ,,27.0000,Good,0.0070,Good,    ,,0.0010,Good,1000.0000,Good,    ,,    ,,1.6000,Good,0.0890,Good,3.0000,Good,3.1000,Good,1.1000,Good,    ,,    ,,0.0840,Good,    ,,0.0050,Good,0.0310,Good,    ,,    ,,7.6000,Good,2.0000,Good,    ,,    ,,    ,,    ,
05-04-2010 11:11:01,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.6000,Good,0.1100,Good,2.8000,Good,2.9000,Good,1.1000,Good,    ,,    ,,0.1100,Good,    ,,    ,,0.0530,Good,    ,,    ,,7.1000,Good,    ,,    ,,    ,,    ,,    ,
05-04-2010 11:11:03,-2.50,    ,,    ,,    ,,0.0040,Good,    ,,    ,,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0020,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
06-04-2010 11:11:00,0.00,    ,,-2.8000,Good,    ,,    ,,    ,,    ,,    ,,99.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.5000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good
06-04-2010 11:12:03,-0.19,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,16060.0000,Good,    ,,    ,,    ,,    ,,    ,,28.1000,Good,2.3400,Good,    ,,7.2100,Good,    ,,    ,,9.4200,Good,    ,,    ,,    ,,21.7800,Good,    ,,    ,,    ,
06-04-2010 11:13:25,-0.53,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,16040.0000,Good,    ,,    ,,    ,,    ,,    ,,25.7000,Good,2.1300,Good,    ,,7.2000,Good,    ,,    ,,9.4100,Good,    ,,    ,,    ,,21.8100,Good,    ,,    ,,    ,
06-04-2010 11:13:47,-1.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,16200.0000,Good,    ,,    ,,    ,,    ,,    ,,24.5000,Good,2.0500,Good,    ,,7.1900,Good,    ,,    ,,9.5100,Good,    ,,    ,,    ,,21.5400,Good,    ,,    ,,    ,
06-04-2010 11:14:25,-1.47,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,17830.0000,Good,    ,,    ,,    ,,    ,,    ,,19.9000,Good,1.6400,Good,    ,,7.1800,Good,    ,,    ,,10.5500,Good,    ,,    ,,    ,,21.8200,Good,    ,,    ,,    ,
06-04-2010 11:14:52,-2.06,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,22120.0000,Good,    ,,    ,,    ,,    ,,    ,,11.7000,Good,0.9400,Good,    ,,7.1300,Good,    ,,    ,,13.3300,Good,    ,,    ,,    ,,22.4100,Good,    ,,    ,,    ,
06-04-2010 11:15:39,-2.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,23950.0000,Good,    ,,    ,,    ,,    ,,    ,,4.9000,Good,0.3900,Good,    ,,7.1400,Good,    ,,    ,,14.5400,Good,    ,,    ,,    ,,22.6400,Good,    ,,    ,,    ,
06-04-2010 11:16:32,-2.82,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,24060.0000,Good,    ,,    ,,    ,,    ,,    ,,3.9000,Good,0.3100,Good,    ,,7.1500,Good,    ,,    ,,14.6100,Good,    ,,    ,,    ,,22.6600,Good,    ,,    ,,    ,
12-04-2010 09:34:07,-0.24,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,19160.0000,Good,    ,,    ,,    ,,    ,,    ,,60.5000,Good,5.0100,Good,    ,,7.3700,Good,    ,,    ,,11.4100,Good,    ,,    ,,    ,,21.3800,Good,    ,,    ,,    ,
12-04-2010 09:36:00,0.00,150000.0000,Good,    ,,22.0000,Good,0.0120,Good,    ,,0.0020,Good,1000.0000,Good,    ,,    ,,1.2000,Good,0.0760,Good,2.2000,Good,2.3000,Good,0.4800,Good,    ,,    ,,0.1200,Good,    ,,0.0030,Good,0.0240,Good,    ,,    ,,6.9000,Good,5.0000,Good,    ,,    ,,    ,,    ,
12-04-2010 09:36:02,-2.50,    ,,    ,,    ,,0.0050,Good,    ,,0.0010,Good,1700.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0020,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
12-04-2010 09:36:03,0.00,    ,,-3.0000,Good,    ,,    ,,    ,,    ,,    ,,100.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.2000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good
12-04-2010 09:36:33,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,19210.0000,Good,    ,,    ,,    ,,    ,,    ,,57.2000,Good,4.7300,Good,    ,,7.3500,Good,    ,,    ,,11.4400,Good,    ,,    ,,    ,,21.4000,Good,    ,,    ,,    ,
12-04-2010 09:37:25,-1.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,19390.0000,Good,    ,,    ,,    ,,    ,,    ,,57.2000,Good,4.7300,Good,    ,,7.3500,Good,    ,,    ,,11.5500,Good,    ,,    ,,    ,,21.4600,Good,    ,,    ,,    ,
12-04-2010 09:38:39,-1.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,19510.0000,Good,    ,,    ,,    ,,    ,,    ,,55.7000,Good,4.6000,Good,    ,,7.3400,Good,    ,,    ,,11.6400,Good,    ,,    ,,    ,,21.5100,Good,    ,,    ,,    ,
12-04-2010 09:39:49,-2.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,24690.0000,Good,    ,,    ,,    ,,    ,,    ,,12.8000,Good,1.0200,Good,    ,,7.1800,Good,    ,,    ,,15.0300,Good,    ,,    ,,    ,,22.3600,Good,    ,,    ,,    ,
12-04-2010 09:40:58,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,28690.0000,Good,    ,,    ,,    ,,    ,,    ,,4.8000,Good,0.3700,Good,    ,,7.1600,Good,    ,,    ,,17.7100,Good,    ,,    ,,    ,,22.6800,Good,    ,,    ,,    ,
12-04-2010 09:41:00,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.9100,Good,0.0140,Good,1.8000,Good,1.8000,Good,0.5600,Good,    ,,    ,,0.3000,Good,    ,,    ,,0.0750,Good,    ,,    ,,5.6000,Good,    ,,    ,,    ,,    ,,    ,
12-04-2010 09:41:42,-2.96,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,29410.0000,Good,    ,,    ,,    ,,    ,,    ,,3.4000,Good,0.2600,Good,    ,,7.1800,Good,    ,,    ,,18.2000,Good,    ,,    ,,    ,,22.7500,Good,    ,,    ,,    ,
19-04-2010 09:22:57,-0.22,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,24910.0000,Good,    ,,    ,,    ,,    ,,    ,,30.7000,Good,2.4800,Good,    ,,7.2300,Good,    ,,    ,,15.1900,Good,    ,,    ,,    ,,21.3800,Good,    ,,    ,,    ,
19-04-2010 09:23:00,0.00,150000.0000,Good,    ,,18.0000,Good,0.0040,Good,    ,,    ,,1000.0000,Good,    ,,    ,,1.1000,Good,0.0570,Good,1.6000,Good,1.7000,Good,0.4900,Good,    ,,    ,,0.1300,Good,    ,,    ,,0.0510,Good,    ,,    ,,5.9000,Good,2.0000,Good,    ,,    ,,    ,,    ,
19-04-2010 09:23:01,-2.00,    ,,    ,,    ,,0.0050,Good,    ,,    ,,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
19-04-2010 09:23:02,0.00,    ,,-2.5000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.5000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good
19-04-2010 09:23:42,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,24780.0000,Good,    ,,    ,,    ,,    ,,    ,,30.4000,Good,2.4700,Good,    ,,7.2300,Good,    ,,    ,,15.1000,Good,    ,,    ,,    ,,21.3800,Good,    ,,    ,,    ,
19-04-2010 09:25:31,-1.03,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,24830.0000,Good,    ,,    ,,    ,,    ,,    ,,29.8000,Good,2.4100,Good,    ,,7.2300,Good,    ,,    ,,15.1300,Good,    ,,    ,,    ,,21.3900,Good,    ,,    ,,    ,
19-04-2010 09:26:26,-1.49,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,25970.0000,Good,    ,,    ,,    ,,    ,,    ,,27.1000,Good,2.1800,Good,    ,,7.2300,Good,    ,,    ,,15.9000,Good,    ,,    ,,    ,,21.4100,Good,    ,,    ,,    ,
19-04-2010 09:27:00,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.1000,Good,0.0280,Good,1.7000,Good,1.7000,Good,0.5500,Good,    ,,    ,,0.2800,Good,    ,,    ,,0.1200,Good,    ,,    ,,5.1000,Good,    ,,    ,,    ,,    ,,    ,
19-04-2010 09:27:24,-2.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,29560.0000,Good,    ,,    ,,    ,,    ,,    ,,16.8000,Good,1.3200,Good,    ,,7.2200,Good,    ,,    ,,18.3100,Good,    ,,    ,,    ,,22.0300,Good,    ,,    ,,    ,
19-04-2010 09:28:53,-2.37,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,34140.0000,Good,    ,,    ,,    ,,    ,,    ,,4.1000,Good,0.3200,Good,    ,,7.2100,Good,    ,,    ,,21.4600,Good,    ,,    ,,    ,,22.3400,Good,    ,,    ,,    ,
27-04-2010 09:55:13,-0.23,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,26320.0000,Good,    ,,    ,,    ,,    ,,    ,,105.7000,Good,8.8600,Good,    ,,7.6700,Good,    ,,    ,,16.1500,Good,    ,,    ,,    ,,19.2600,Good,    ,,    ,,    ,
27-04-2010 09:57:00,0.00,160000.0000,Good,    ,,16.0000,Good,0.0980,Good,    ,,0.0200,Good,1000.0000,Good,    ,,    ,,1.1000,Good,    ,,1.7000,Good,1.7000,Good,    ,,    ,,    ,,0.1300,Good,    ,,    ,,    ,,    ,,    ,,1.9000,Good,17.0000,Good,    ,,    ,,    ,,    ,
27-04-2010 09:57:01,-2.00,    ,,    ,,    ,,0.0930,Good,    ,,0.0230,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
27-04-2010 09:57:02,0.00,    ,,-2.5000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.7000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good
27-04-2010 09:57:36,-0.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,26310.0000,Good,    ,,    ,,    ,,    ,,    ,,105.1000,Good,8.8100,Good,    ,,7.6800,Good,    ,,    ,,16.1400,Good,    ,,    ,,    ,,19.2700,Good,    ,,    ,,    ,
27-04-2010 09:58:51,-1.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,26510.0000,Good,    ,,    ,,    ,,    ,,    ,,103.2000,Good,8.6400,Good,    ,,7.6600,Good,    ,,    ,,16.2800,Good,    ,,    ,,    ,,19.2900,Good,    ,,    ,,    ,
27-04-2010 10:01:26,-1.53,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,27960.0000,Good,    ,,    ,,    ,,    ,,    ,,84.6000,Good,6.9600,Good,    ,,7.5200,Good,    ,,    ,,17.2500,Good,    ,,    ,,    ,,19.8900,Good,    ,,    ,,    ,
27-04-2010 10:02:00,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.0000,Good,    ,,1.7000,Good,1.7000,Good,    ,,    ,,    ,,0.1300,Good,    ,,    ,,    ,,    ,,    ,,1.4000,Good,    ,,    ,,    ,,    ,,    ,
27-04-2010 10:02:22,-2.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,28470.0000,Good,    ,,    ,,    ,,    ,,    ,,81.6000,Good,6.6700,Good,    ,,7.4900,Good,    ,,    ,,17.5900,Good,    ,,    ,,    ,,20.1700,Good,    ,,    ,,    ,
03-05-2010 09:41:29,-0.22,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,24980.0000,Good,    ,,    ,,    ,,    ,,    ,,81.2000,Good,6.9500,Good,    ,,7.4700,Good,    ,,    ,,15.2600,Good,    ,,    ,,    ,,18.4600,Good,    ,,    ,,    ,
03-05-2010 09:42:00,0.00,150000.0000,Good,    ,,16.0000,Good,0.0390,Good,    ,,0.0060,Good,1000.0000,Good,    ,,    ,,0.9600,Good,0.0100,Good,1.2000,Good,1.2000,Good,0.0170,Good,    ,,    ,,0.0810,Good,    ,,0.0010,Good,0.0640,Good,    ,,    ,,0.2700,Good,9.0000,Good,    ,,    ,,    ,,    ,
03-05-2010 09:42:01,-2.50,    ,,    ,,    ,,0.0150,Good,    ,,0.0030,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0050,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
03-05-2010 09:42:02,0.00,    ,,-2.9000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.2000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good
03-05-2010 09:42:21,-0.49,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,25910.0000,Good,    ,,    ,,    ,,    ,,    ,,74.1000,Good,6.2900,Good,    ,,7.4300,Good,    ,,    ,,15.8800,Good,    ,,    ,,    ,,18.7400,Good,    ,,    ,,    ,
03-05-2010 09:43:28,-1.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,27200.0000,Good,    ,,    ,,    ,,    ,,    ,,68.1000,Good,5.7200,Good,    ,,7.3900,Good,    ,,    ,,16.7400,Good,    ,,    ,,    ,,19.0200,Good,    ,,    ,,    ,
