Date,Depth,Total Alkalinity (mg/L),QC,Bottom Depth (m),QC,Dissolved Organic Carbon (mg/L),QC,Chlorophyll-a (\mug/L),QC,Chlorophyll-b (\mug/L),QC,Chlorophyll-c (\mug/L),QC,Chlorophyll sample volume ((mL)),QC,Cloud Cover (%),QC,Conductivity (\muS/cm),QC,Dissolved Organic Nitrogen (mg/L),QC,Nitrate (mg/L),QC,Total TKN (mg/L),QC,Total Nitrogen (mg/L),QC,Ammonium (mg/L),QC,O2 Saturation (%),QC,Oxygen (mg/L),QC,Total Phosphorus (mg/L),QC,pH (),QC,Phaeophytin a (mg/L),QC,Filterable Reactive Phosphate (mg/L),QC,Salinity (psu),QC,Secchi depth (m),QC,Reactive Silica (mg/L),QC,Total Suspended Solids (mg/L),QC,Temperature (^{\circ}C),QC,Turbidity (NTU),QC,Wind Direction ((ø)),QC,Wind Speed (m/s),QC
31-05-2021 11:48:19,-4.10,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,35301.0000,Good,    ,,    ,,    ,,    ,,    ,,17.6000,Good,1.4600,Good,    ,,7.1500,Good,    ,,    ,,22.3000,Good,    ,,    ,,    ,,18.1180,Good,9.9600,Good,    ,,    ,
31-05-2021 11:48:27,-4.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,35097.0000,Good,    ,,    ,,    ,,    ,,    ,,18.7000,Good,1.5500,Good,    ,,7.1500,Good,    ,,    ,,22.1500,Good,    ,,    ,,    ,,18.0870,Good,9.0100,Good,    ,,    ,
31-05-2021 11:48:41,-3.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,30455.0000,Good,    ,,    ,,    ,,    ,,    ,,30.5000,Good,2.6000,Good,    ,,7.2000,Good,    ,,    ,,18.9500,Good,    ,,    ,,    ,,17.5390,Good,10.4500,Good,    ,,    ,
31-05-2021 11:48:54,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,26647.0000,Good,    ,,    ,,    ,,    ,,    ,,41.5000,Good,3.6200,Good,    ,,7.2600,Good,    ,,    ,,16.3700,Good,    ,,    ,,    ,,17.1050,Good,8.8200,Good,    ,,    ,
31-05-2021 11:49:13,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,23916.0000,Good,    ,,    ,,    ,,    ,,    ,,52.5000,Good,4.6700,Good,    ,,7.3200,Good,    ,,    ,,14.5500,Good,    ,,    ,,    ,,16.7810,Good,7.8200,Good,    ,,    ,
31-05-2021 11:49:28,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,20864.0000,Good,    ,,    ,,    ,,    ,,    ,,59.4000,Good,5.3900,Good,    ,,7.3800,Good,    ,,    ,,12.5400,Good,    ,,    ,,    ,,16.3800,Good,9.5800,Good,    ,,    ,
31-05-2021 11:49:42,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,15025.0000,Good,    ,,    ,,    ,,    ,,    ,,71.5000,Good,6.7300,Good,    ,,7.5100,Good,    ,,    ,,8.7800,Good,    ,,    ,,    ,,15.7110,Good,15.7700,Good,    ,,    ,
31-05-2021 11:50:00,0.00,    ,,-5.5000,Good,    ,,    ,,    ,,    ,,    ,,10.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.3000,Good,    ,,    ,,    ,,    ,,225.0000,Good,3.8760,Good
31-05-2021 11:50:01,-5.00,    ,,    ,,    ,,0.0025,Good,    ,,0.0007,Good,1500.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0011,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
31-05-2021 11:50:02,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,14542.0000,Good,    ,,    ,,    ,,    ,,    ,,77.1000,Good,7.2600,Good,    ,,7.5400,Good,    ,,    ,,8.4800,Good,    ,,    ,,    ,,15.7690,Good,14.3900,Good,    ,,    ,
31-05-2021 11:50:16,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,14529.0000,Good,    ,,    ,,    ,,    ,,    ,,77.9000,Good,7.3400,Good,    ,,7.5400,Good,    ,,    ,,8.4700,Good,    ,,    ,,    ,,15.7660,Good,14.3500,Good,    ,,    ,
31-05-2021 11:50:43,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,14406.0000,Good,    ,,    ,,    ,,    ,,    ,,78.9000,Good,7.4200,Good,    ,,7.5600,Good,    ,,    ,,8.3900,Good,    ,,    ,,    ,,15.8610,Good,13.9800,Good,    ,,    ,
08-06-2021 12:11:49,-5.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39066.0000,Good,    ,,    ,,    ,,    ,,    ,,8.6000,Good,0.7100,Good,    ,,7.2100,Good,    ,,    ,,24.9300,Good,    ,,    ,,    ,,17.6610,Good,13.2900,Good,    ,,    ,
08-06-2021 12:13:00,-4.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.3400,Good,0.0990,Good,0.9900,Good,1.1000,Good,0.5400,Good,    ,,    ,,0.0900,Good,    ,,    ,,0.0410,Good,    ,,    ,,2.5000,Good,    ,,    ,,    ,,    ,,    ,
08-06-2021 12:13:06,-4.70,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,38971.0000,Good,    ,,    ,,    ,,    ,,    ,,3.6000,Good,0.2900,Good,    ,,7.2300,Good,    ,,    ,,24.8700,Good,    ,,    ,,    ,,17.6400,Good,10.4600,Good,    ,,    ,
08-06-2021 12:13:27,-4.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,38778.0000,Good,    ,,    ,,    ,,    ,,    ,,3.4000,Good,0.2800,Good,    ,,7.2300,Good,    ,,    ,,24.7300,Good,    ,,    ,,    ,,17.5720,Good,9.3600,Good,    ,,    ,
08-06-2021 12:13:45,-4.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,38268.0000,Good,    ,,    ,,    ,,    ,,    ,,6.8000,Good,0.5600,Good,    ,,7.2600,Good,    ,,    ,,24.3700,Good,    ,,    ,,    ,,17.4170,Good,7.9800,Good,    ,,    ,
08-06-2021 12:14:03,-3.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,38019.0000,Good,    ,,    ,,    ,,    ,,    ,,8.4000,Good,0.7000,Good,    ,,7.2600,Good,    ,,    ,,24.2000,Good,    ,,    ,,    ,,17.3610,Good,8.0400,Good,    ,,    ,
08-06-2021 12:14:17,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,37807.0000,Good,    ,,    ,,    ,,    ,,    ,,9.6000,Good,0.8000,Good,    ,,7.2700,Good,    ,,    ,,24.0500,Good,    ,,    ,,    ,,17.3030,Good,7.1800,Good,    ,,    ,
08-06-2021 12:14:34,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,37358.0000,Good,    ,,    ,,    ,,    ,,    ,,11.5000,Good,0.9600,Good,    ,,7.2800,Good,    ,,    ,,23.7300,Good,    ,,    ,,    ,,17.2060,Good,6.8200,Good,    ,,    ,
08-06-2021 12:14:50,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,35980.0000,Good,    ,,    ,,    ,,    ,,    ,,16.2000,Good,1.3600,Good,    ,,7.3100,Good,    ,,    ,,22.7700,Good,    ,,    ,,    ,,16.9350,Good,6.7200,Good,    ,,    ,
08-06-2021 12:15:23,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,34138.0000,Good,    ,,    ,,    ,,    ,,    ,,26.4000,Good,2.2600,Good,    ,,7.3500,Good,    ,,    ,,21.4900,Good,    ,,    ,,    ,,16.5620,Good,6.4300,Good,    ,,    ,
08-06-2021 12:15:55,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,27983.0000,Good,    ,,    ,,    ,,    ,,    ,,54.2000,Good,4.8400,Good,    ,,7.4300,Good,    ,,    ,,17.2700,Good,    ,,    ,,    ,,15.7270,Good,5.3100,Good,    ,,    ,
08-06-2021 12:16:00,0.00,    ,,-5.2000,Good,    ,,    ,,    ,,    ,,    ,,100.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.1000,Good,    ,,    ,,    ,,    ,,90.0000,Good,1.8870,Good
08-06-2021 12:16:01,0.00,150000.0000,Good,    ,,18.0000,Good,0.0006,Good,    ,,    ,,1000.0000,Good,    ,,    ,,0.8800,Good,0.4700,Good,1.1000,Good,1.5000,Good,0.1200,Good,    ,,    ,,0.0450,Good,    ,,0.0006,Good,0.0230,Good,    ,,    ,,5.2000,Good,4.0000,Good,    ,,    ,,    ,,    ,
08-06-2021 12:16:03,-4.50,    ,,    ,,    ,,0.0010,Good,    ,,    ,,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0009,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
08-06-2021 12:16:21,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,18938.0000,Good,    ,,    ,,    ,,    ,,    ,,79.7000,Good,7.7100,Good,    ,,7.7600,Good,    ,,    ,,11.2800,Good,    ,,    ,,    ,,13.7130,Good,3.7300,Good,    ,,    ,
08-06-2021 12:16:38,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,18250.0000,Good,    ,,    ,,    ,,    ,,    ,,82.9000,Good,8.0600,Good,    ,,7.7900,Good,    ,,    ,,10.8400,Good,    ,,    ,,    ,,13.5910,Good,3.6200,Good,    ,,    ,
14-06-2021 11:16:55,-4.70,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,34008.0000,Good,    ,,    ,,    ,,    ,,    ,,32.5000,Good,2.8100,Good,    ,,7.3500,Good,    ,,    ,,21.3900,Good,    ,,    ,,    ,,16.2310,Good,8.2400,Good,    ,,    ,
14-06-2021 11:17:13,-4.60,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,33755.0000,Good,    ,,    ,,    ,,    ,,    ,,30.3000,Good,2.6200,Good,    ,,7.3600,Good,    ,,    ,,21.2200,Good,    ,,    ,,    ,,16.2060,Good,8.2400,Good,    ,,    ,
14-06-2021 11:17:26,-4.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,33608.0000,Good,    ,,    ,,    ,,    ,,    ,,29.8000,Good,2.5800,Good,    ,,7.3700,Good,    ,,    ,,21.1200,Good,    ,,    ,,    ,,16.1850,Good,7.6100,Good,    ,,    ,
14-06-2021 11:17:40,-3.40,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,33286.0000,Good,    ,,    ,,    ,,    ,,    ,,30.4000,Good,2.6400,Good,    ,,7.3700,Good,    ,,    ,,20.9000,Good,    ,,    ,,    ,,16.1580,Good,7.2500,Good,    ,,    ,
14-06-2021 11:17:52,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,32681.0000,Good,    ,,    ,,    ,,    ,,    ,,31.8000,Good,2.7600,Good,    ,,7.3800,Good,    ,,    ,,20.4800,Good,    ,,    ,,    ,,16.1260,Good,8.4100,Good,    ,,    ,
14-06-2021 11:18:04,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,29593.0000,Good,    ,,    ,,    ,,    ,,    ,,39.6000,Good,3.5000,Good,    ,,7.4300,Good,    ,,    ,,18.3600,Good,    ,,    ,,    ,,15.9660,Good,6.0900,Good,    ,,    ,
14-06-2021 11:18:16,-1.90,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,19724.0000,Good,    ,,    ,,    ,,    ,,    ,,54.7000,Good,5.0900,Good,    ,,7.5500,Good,    ,,    ,,11.8000,Good,    ,,    ,,    ,,15.2960,Good,3.8100,Good,    ,,    ,
14-06-2021 11:18:34,-1.40,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,17914.0000,Good,    ,,    ,,    ,,    ,,    ,,70.5000,Good,6.6700,Good,    ,,7.6500,Good,    ,,    ,,10.6300,Good,    ,,    ,,    ,,14.8910,Good,3.1900,Good,    ,,    ,
14-06-2021 11:18:51,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,17797.0000,Good,    ,,    ,,    ,,    ,,    ,,73.6000,Good,6.9600,Good,    ,,7.6500,Good,    ,,    ,,10.5500,Good,    ,,    ,,    ,,14.9660,Good,3.2600,Good,    ,,    ,
14-06-2021 11:19:00,0.00,    ,,-5.0000,Good,    ,,    ,,    ,,    ,,    ,,100.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.2000,Good,    ,,    ,,    ,,    ,,270.0000,Good,2.3460,Good
14-06-2021 11:19:01,-4.50,    ,,    ,,    ,,0.0016,Good,    ,,0.0005,Good,1710.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0007,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
14-06-2021 11:19:55,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,17780.0000,Good,    ,,    ,,    ,,    ,,    ,,75.1000,Good,7.1000,Good,    ,,7.6500,Good,    ,,    ,,10.5400,Good,    ,,    ,,    ,,14.9720,Good,3.2300,Good,    ,,    ,
14-06-2021 11:20:09,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,17709.0000,Good,    ,,    ,,    ,,    ,,    ,,75.4000,Good,7.3200,Good,    ,,7.6400,Good,    ,,    ,,10.4900,Good,    ,,    ,,    ,,15.0220,Good,4.2400,Good,    ,,    ,
21-06-2021 11:50:52,-4.30,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,35433.0000,Good,    ,,    ,,    ,,    ,,    ,,25.1000,Good,2.1400,Good,    ,,7.3400,Good,    ,,    ,,22.3800,Good,    ,,    ,,    ,,16.5700,Good,15.7500,Good,    ,,    ,
21-06-2021 11:51:00,-4.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.3700,Good,0.0910,Good,0.7600,Good,0.8500,Good,0.3100,Good,    ,,    ,,0.0680,Good,    ,,    ,,0.0300,Good,    ,,    ,,2.2000,Good,    ,,    ,,    ,,    ,,    ,
21-06-2021 11:51:08,-4.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,35158.0000,Good,    ,,    ,,    ,,    ,,    ,,26.6000,Good,2.2700,Good,    ,,7.3400,Good,    ,,    ,,22.1900,Good,    ,,    ,,    ,,16.5250,Good,11.8700,Good,    ,,    ,
21-06-2021 11:51:49,-3.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,34993.0000,Good,    ,,    ,,    ,,    ,,    ,,28.5000,Good,2.4400,Good,    ,,7.3400,Good,    ,,    ,,22.0800,Good,    ,,    ,,    ,,16.4930,Good,10.8500,Good,    ,,    ,
21-06-2021 11:52:03,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,34932.0000,Good,    ,,    ,,    ,,    ,,    ,,28.8000,Good,2.4700,Good,    ,,7.3400,Good,    ,,    ,,22.0400,Good,    ,,    ,,    ,,16.4730,Good,11.5900,Good,    ,,    ,
21-06-2021 11:53:14,-2.40,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,33893.0000,Good,    ,,    ,,    ,,    ,,    ,,42.2000,Good,3.6400,Good,    ,,7.3600,Good,    ,,    ,,21.3100,Good,    ,,    ,,    ,,16.2790,Good,7.7700,Good,    ,,    ,
21-06-2021 11:53:27,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,33404.0000,Good,    ,,    ,,    ,,    ,,    ,,39.5000,Good,3.4200,Good,    ,,7.3700,Good,    ,,    ,,20.9800,Good,    ,,    ,,    ,,16.1740,Good,6.9200,Good,    ,,    ,
21-06-2021 11:53:41,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,31066.0000,Good,    ,,    ,,    ,,    ,,    ,,54.7000,Good,4.8200,Good,    ,,7.4100,Good,    ,,    ,,19.3700,Good,    ,,    ,,    ,,15.7590,Good,5.7900,Good,    ,,    ,
21-06-2021 11:53:53,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,19818.0000,Good,    ,,    ,,    ,,    ,,    ,,66.9000,Good,6.4200,Good,    ,,7.6500,Good,    ,,    ,,11.8500,Good,    ,,    ,,    ,,13.8900,Good,4.2900,Good,    ,,    ,
21-06-2021 11:54:00,0.00,    ,,-4.5000,Good,    ,,    ,,    ,,    ,,    ,,20.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.0000,Good,    ,,    ,,    ,,    ,,225.0000,Good,2.7540,Good
21-06-2021 11:54:01,0.00,120000.0000,Good,    ,,14.0000,Good,0.0014,Good,    ,,    ,,1000.0000,Good,    ,,    ,,0.6300,Good,0.0780,Good,0.8100,Good,0.8900,Good,0.1000,Good,    ,,    ,,0.0390,Good,    ,,0.0005,Good,0.0180,Good,    ,,    ,,1.8000,Good,6.0000,Good,    ,,    ,,    ,,    ,
21-06-2021 11:54:03,-3.00,    ,,    ,,    ,,0.0009,Good,    ,,    ,,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0010,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
21-06-2021 11:54:10,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,17755.0000,Good,    ,,    ,,    ,,    ,,    ,,73.1000,Good,7.1600,Good,    ,,7.7400,Good,    ,,    ,,10.5200,Good,    ,,    ,,    ,,13.3390,Good,3.8300,Good,    ,,    ,
21-06-2021 11:54:51,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,17636.0000,Good,    ,,    ,,    ,,    ,,    ,,76.0000,Good,7.4400,Good,    ,,7.7400,Good,    ,,    ,,10.4400,Good,    ,,    ,,    ,,13.3250,Good,3.8000,Good,    ,,    ,
28-06-2021 11:28:16,-4.80,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,29867.0000,Good,    ,,    ,,    ,,    ,,    ,,49.0000,Good,4.4800,Good,    ,,7.5300,Good,    ,,    ,,18.5400,Good,    ,,    ,,    ,,14.2860,Good,10.6800,Good,    ,,    ,
28-06-2021 11:28:36,-4.40,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,29825.0000,Good,    ,,    ,,    ,,    ,,    ,,46.6000,Good,4.2600,Good,    ,,7.5400,Good,    ,,    ,,18.5100,Good,    ,,    ,,    ,,14.2640,Good,10.9800,Good,    ,,    ,
28-06-2021 11:28:49,-3.90,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,29370.0000,Good,    ,,    ,,    ,,    ,,    ,,46.3000,Good,4.2400,Good,    ,,7.5400,Good,    ,,    ,,18.2000,Good,    ,,    ,,    ,,14.1880,Good,16.6400,Good,    ,,    ,
28-06-2021 11:29:01,-3.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,29298.0000,Good,    ,,    ,,    ,,    ,,    ,,45.9000,Good,4.2100,Good,    ,,7.5400,Good,    ,,    ,,18.1500,Good,    ,,    ,,    ,,14.1820,Good,13.1900,Good,    ,,    ,
28-06-2021 11:29:14,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,29149.0000,Good,    ,,    ,,    ,,    ,,    ,,44.6000,Good,4.1000,Good,    ,,7.5200,Good,    ,,    ,,18.0500,Good,    ,,    ,,    ,,14.2040,Good,9.1300,Good,    ,,    ,
28-06-2021 11:29:31,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,28101.0000,Good,    ,,    ,,    ,,    ,,    ,,45.4000,Good,4.2100,Good,    ,,7.5500,Good,    ,,    ,,17.3400,Good,    ,,    ,,    ,,13.9030,Good,7.4100,Good,    ,,    ,
28-06-2021 11:29:44,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,25284.0000,Good,    ,,    ,,    ,,    ,,    ,,62.5000,Good,6.0000,Good,    ,,7.7300,Good,    ,,    ,,15.4400,Good,    ,,    ,,    ,,12.8190,Good,4.6500,Good,    ,,    ,
28-06-2021 11:29:59,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,22073.0000,Good,    ,,    ,,    ,,    ,,    ,,75.2000,Good,7.4700,Good,    ,,7.8400,Good,    ,,    ,,13.3100,Good,    ,,    ,,    ,,11.8800,Good,3.0100,Good,    ,,    ,
28-06-2021 11:30:13,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,21230.0000,Good,    ,,    ,,    ,,    ,,    ,,83.6000,Good,8.4200,Good,    ,,7.9100,Good,    ,,    ,,12.7500,Good,    ,,    ,,    ,,11.4330,Good,2.7200,Good,    ,,    ,
28-06-2021 11:31:00,0.00,    ,,-5.0000,Good,    ,,    ,,    ,,    ,,    ,,40.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.9000,Good,    ,,    ,,    ,,    ,,315.0000,Good,2.0910,Good
28-06-2021 11:31:01,-3.50,    ,,    ,,    ,,0.0020,Good,    ,,0.0006,Good,1000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0008,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
28-06-2021 11:31:04,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,20415.0000,Good,    ,,    ,,    ,,    ,,    ,,90.8000,Good,9.2000,Good,    ,,7.9500,Good,    ,,    ,,12.2200,Good,    ,,    ,,    ,,11.2970,Good,2.0900,Good,    ,,    ,
28-06-2021 11:31:17,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,20394.0000,Good,    ,,    ,,    ,,    ,,    ,,91.0000,Good,9.2200,Good,    ,,7.9500,Good,    ,,    ,,12.2000,Good,    ,,    ,,    ,,11.3200,Good,2.1600,Good,    ,,    ,
05-07-2021 11:38:00,-4.60,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.3700,Good,0.0420,Good,0.6500,Good,0.6900,Good,0.1700,Good,    ,,    ,,0.0430,Good,    ,,    ,,0.0220,Good,    ,,    ,,1.2000,Good,    ,,    ,,    ,,    ,,    ,
05-07-2021 11:38:05,-4.90,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,36936.0000,Good,    ,,    ,,    ,,    ,,    ,,29.8000,Good,2.5800,Good,    ,,7.5200,Good,    ,,    ,,23.4200,Good,    ,,    ,,    ,,15.3800,Good,7.5900,Good,    ,,    ,
05-07-2021 11:38:35,-4.60,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,36878.0000,Good,    ,,    ,,    ,,    ,,    ,,29.7000,Good,2.5700,Good,    ,,7.5300,Good,    ,,    ,,23.3800,Good,    ,,    ,,    ,,15.3570,Good,5.2600,Good,    ,,    ,
05-07-2021 11:39:04,-4.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,36800.0000,Good,    ,,    ,,    ,,    ,,    ,,29.8000,Good,2.5800,Good,    ,,7.5300,Good,    ,,    ,,23.3300,Good,    ,,    ,,    ,,15.3470,Good,4.8800,Good,    ,,    ,
05-07-2021 11:39:25,-4.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,36653.0000,Good,    ,,    ,,    ,,    ,,    ,,29.8000,Good,2.5900,Good,    ,,7.5300,Good,    ,,    ,,23.2300,Good,    ,,    ,,    ,,15.3200,Good,4.5600,Good,    ,,    ,
05-07-2021 11:39:45,-3.40,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,36588.0000,Good,    ,,    ,,    ,,    ,,    ,,29.8000,Good,2.5900,Good,    ,,7.5300,Good,    ,,    ,,23.1800,Good,    ,,    ,,    ,,15.3110,Good,4.7400,Good,    ,,    ,
05-07-2021 11:40:06,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,36454.0000,Good,    ,,    ,,    ,,    ,,    ,,29.6000,Good,2.5800,Good,    ,,7.5300,Good,    ,,    ,,23.0900,Good,    ,,    ,,    ,,15.2970,Good,5.2800,Good,    ,,    ,
05-07-2021 11:40:30,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,36117.0000,Good,    ,,    ,,    ,,    ,,    ,,29.3000,Good,2.5600,Good,    ,,7.5200,Good,    ,,    ,,22.8500,Good,    ,,    ,,    ,,15.2290,Good,5.3500,Good,    ,,    ,
05-07-2021 11:41:01,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,30553.0000,Good,    ,,    ,,    ,,    ,,    ,,78.7000,Good,7.1400,Good,    ,,7.5700,Good,    ,,    ,,19.0100,Good,    ,,    ,,    ,,14.5200,Good,3.4500,Good,    ,,    ,
05-07-2021 11:41:21,-1.40,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,22233.0000,Good,    ,,    ,,    ,,    ,,    ,,77.9000,Good,7.3700,Good,    ,,7.6700,Good,    ,,    ,,13.4300,Good,    ,,    ,,    ,,13.8670,Good,2.8300,Good,    ,,    ,
05-07-2021 11:41:38,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,16358.0000,Good,    ,,    ,,    ,,    ,,    ,,80.0000,Good,7.9500,Good,    ,,7.8300,Good,    ,,    ,,9.6200,Good,    ,,    ,,    ,,12.9590,Good,4.6000,Good,    ,,    ,
05-07-2021 11:42:00,0.00,    ,,-5.1000,Good,    ,,    ,,    ,,    ,,    ,,100.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.7000,Good,    ,,    ,,    ,,    ,,270.0000,Good,4.5390,Good
05-07-2021 11:42:01,0.00,110000.0000,Good,    ,,14.0000,Good,0.0019,Good,    ,,0.0006,Good,1000.0000,Good,    ,,    ,,0.6300,Good,0.0920,Good,0.7400,Good,0.8300,Good,0.0570,Good,    ,,    ,,0.0330,Good,    ,,0.0006,Good,0.0140,Good,    ,,    ,,2.0000,Good,6.0000,Good,    ,,    ,,    ,,    ,
05-07-2021 11:42:02,-4.50,    ,,    ,,    ,,0.0010,Good,    ,,    ,,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0009,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
05-07-2021 11:42:18,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,12196.0000,Good,    ,,    ,,    ,,    ,,    ,,81.2000,Good,8.1800,Good,    ,,7.7200,Good,    ,,    ,,7.0100,Good,    ,,    ,,    ,,13.0720,Good,8.6400,Good,    ,,    ,
05-07-2021 11:42:58,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,11633.0000,Good,    ,,    ,,    ,,    ,,    ,,81.6000,Good,8.2400,Good,    ,,7.7100,Good,    ,,    ,,6.6600,Good,    ,,    ,,    ,,13.0570,Good,8.0900,Good,    ,,    ,
12-07-2021 12:10:45,-5.40,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,7422.0000,Good,    ,,    ,,    ,,    ,,    ,,90.9000,Good,9.3000,Good,    ,,7.5400,Good,    ,,    ,,4.1200,Good,    ,,    ,,    ,,13.1740,Good,62.4100,Good,    ,,    ,
