Date,Depth,Total Alkalinity (mg/L),QC,Bottom Depth (m),QC,Dissolved Organic Carbon (mg/L),QC,Chlorophyll-a (\mug/L),QC,Chlorophyll-b (\mug/L),QC,Chlorophyll-c (\mug/L),QC,Chlorophyll sample volume ((mL)),QC,Cloud Cover (%),QC,Conductivity (\muS/cm),QC,Dissolved Organic Nitrogen (mg/L),QC,Nitrate (mg/L),QC,Total TKN (mg/L),QC,Total Nitrogen (mg/L),QC,Ammonium (mg/L),QC,O2 Saturation (%),QC,Oxygen (mg/L),QC,Total Phosphorus (mg/L),QC,pH (),QC,Phaeophytin a (mg/L),QC,Filterable Reactive Phosphate (mg/L),QC,Salinity (psu),QC,Secchi depth (m),QC,Reactive Silica (mg/L),QC,Total Suspended Solids (mg/L),QC,Temperature (^{\circ}C),QC,Turbidity (NTU),QC,Wind Direction ((ø)),QC,Wind Speed (m/s),QC
11-03-2013 13:04:51,-1.53,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,43500.0000,Good,    ,,    ,,    ,,    ,,    ,,81.4000,Good,5.6800,Good,    ,,7.4500,Good,    ,,    ,,28.0000,Good,    ,,    ,,    ,,25.6000,Good,    ,,    ,,    ,
11-03-2013 13:05:19,-2.03,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,44550.0000,Good,    ,,    ,,    ,,    ,,    ,,77.1000,Good,5.3600,Good,    ,,7.3800,Good,    ,,    ,,28.7600,Good,    ,,    ,,    ,,25.5000,Good,    ,,    ,,    ,
11-03-2013 13:05:50,-2.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,45750.0000,Good,    ,,    ,,    ,,    ,,    ,,66.1000,Good,4.5700,Good,    ,,7.3400,Good,    ,,    ,,29.6300,Good,    ,,    ,,    ,,25.5400,Good,    ,,    ,,    ,
11-03-2013 13:06:10,-3.08,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,46240.0000,Good,    ,,    ,,    ,,    ,,    ,,63.3000,Good,4.3700,Good,    ,,7.3100,Good,    ,,    ,,29.9800,Good,    ,,    ,,    ,,25.5400,Good,    ,,    ,,    ,
11-03-2013 13:07:04,-3.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,46430.0000,Good,    ,,    ,,    ,,    ,,    ,,57.9000,Good,3.9900,Good,    ,,7.3000,Good,    ,,    ,,30.1200,Good,    ,,    ,,    ,,25.5400,Good,    ,,    ,,    ,
11-03-2013 13:09:00,-3.80,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.4900,Good,0.0230,Good,0.7200,Good,0.7400,Good,0.1400,Good,    ,,    ,,0.0620,Good,    ,,    ,,0.0190,Good,    ,,    ,,2.6000,Good,    ,,    ,,    ,,    ,,    ,
11-03-2013 13:09:29,-3.84,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,46480.0000,Good,    ,,    ,,    ,,    ,,    ,,56.0000,Good,3.8600,Good,    ,,7.3000,Good,    ,,    ,,30.1600,Good,    ,,    ,,    ,,25.5400,Good,    ,,    ,,    ,
11-03-2013 13:09:47,-4.09,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,46510.0000,Good,    ,,    ,,    ,,    ,,    ,,56.4000,Good,3.8900,Good,    ,,7.3100,Good,    ,,    ,,30.1800,Good,    ,,    ,,    ,,25.5400,Good,    ,,    ,,    ,
18-03-2013 10:42:38,-0.22,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,40770.0000,Good,    ,,    ,,    ,,    ,,    ,,112.7000,Good,8.0300,Good,    ,,7.6400,Good,    ,,    ,,26.0700,Good,    ,,    ,,    ,,25.0100,Good,    ,,    ,,    ,
18-03-2013 10:43:00,-3.50,    ,,    ,,    ,,0.0120,Good,0.0009,Good,0.0027,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0047,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
18-03-2013 10:43:01,0.00,    ,,    ,,    ,,0.0230,Good,0.0010,Good,0.0049,Good,1000.0000,Good,    ,,    ,,    ,,    ,,    ,,1.0000,Good,    ,,    ,,    ,,0.0850,Good,    ,,0.0070,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
18-03-2013 10:43:02,-0.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,40890.0000,Good,    ,,    ,,    ,,    ,,    ,,114.7000,Good,8.2000,Good,    ,,7.6600,Good,    ,,    ,,26.1600,Good,    ,,    ,,    ,,24.7600,Good,    ,,    ,,    ,
18-03-2013 10:43:32,-1.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,41640.0000,Good,    ,,    ,,    ,,    ,,    ,,111.9000,Good,8.0300,Good,    ,,7.6300,Good,    ,,    ,,26.7000,Good,    ,,    ,,    ,,24.3800,Good,    ,,    ,,    ,
18-03-2013 10:44:46,-1.54,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42210.0000,Good,    ,,    ,,    ,,    ,,    ,,92.8000,Good,6.6600,Good,    ,,7.5200,Good,    ,,    ,,27.1100,Good,    ,,    ,,    ,,24.2800,Good,    ,,    ,,    ,
18-03-2013 10:45:00,0.00,    ,,-4.5000,Good,    ,,    ,,    ,,    ,,    ,,10.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.8000,Good,    ,,    ,,    ,,    ,,225.0000,Good,1.5300,Good
18-03-2013 10:45:18,-2.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42990.0000,Good,    ,,    ,,    ,,    ,,    ,,86.2000,Good,6.1700,Good,    ,,7.4700,Good,    ,,    ,,27.6700,Good,    ,,    ,,    ,,24.2500,Good,    ,,    ,,    ,
18-03-2013 10:46:38,-2.53,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,45020.0000,Good,    ,,    ,,    ,,    ,,    ,,57.1000,Good,4.0800,Good,    ,,7.2900,Good,    ,,    ,,29.1300,Good,    ,,    ,,    ,,23.8200,Good,    ,,    ,,    ,
18-03-2013 10:47:15,-3.04,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,45470.0000,Good,    ,,    ,,    ,,    ,,    ,,51.2000,Good,3.6600,Good,    ,,7.2500,Good,    ,,    ,,29.4600,Good,    ,,    ,,    ,,23.6600,Good,    ,,    ,,    ,
18-03-2013 10:48:01,-3.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,45540.0000,Good,    ,,    ,,    ,,    ,,    ,,46.7000,Good,3.3400,Good,    ,,7.2300,Good,    ,,    ,,29.5200,Good,    ,,    ,,    ,,23.5800,Good,    ,,    ,,    ,
18-03-2013 10:48:41,-4.03,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,45680.0000,Good,    ,,    ,,    ,,    ,,    ,,44.5000,Good,3.1900,Good,    ,,7.2200,Good,    ,,    ,,29.6100,Good,    ,,    ,,    ,,23.5400,Good,    ,,    ,,    ,
18-03-2013 10:49:30,-4.33,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,45740.0000,Good,    ,,    ,,    ,,    ,,    ,,42.9000,Good,3.0800,Good,    ,,7.2300,Good,    ,,    ,,29.6600,Good,    ,,    ,,    ,,23.5500,Good,    ,,    ,,    ,
25-03-2013 12:11:09,-0.22,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42690.0000,Good,    ,,    ,,    ,,    ,,    ,,101.2000,Good,7.2800,Good,    ,,7.6700,Good,    ,,    ,,27.4600,Good,    ,,    ,,    ,,23.9800,Good,    ,,    ,,    ,
25-03-2013 12:12:00,-3.50,    ,,    ,,    ,,0.0120,Good,0.0006,Good,0.0030,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0017,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
25-03-2013 12:12:01,0.00,    ,,-4.5000,Good,    ,,    ,,    ,,    ,,    ,,100.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.1000,Good,    ,,    ,,    ,,    ,,    ,,    ,
25-03-2013 12:12:02,0.00,110000.0000,Good,    ,,8.0000,Good,0.0076,Good,    ,,0.0023,Good,1000.0000,Good,    ,,    ,,0.5200,Good,    ,,0.8000,Good,0.8000,Good,    ,,    ,,    ,,0.0670,Good,    ,,0.0026,Good,0.0050,Good,    ,,    ,,2.3000,Good,5.0000,Good,    ,,    ,,    ,,    ,
25-03-2013 12:12:07,-0.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42700.0000,Good,    ,,    ,,    ,,    ,,    ,,101.3000,Good,7.2800,Good,    ,,7.6800,Good,    ,,    ,,27.4700,Good,    ,,    ,,    ,,24.0100,Good,    ,,    ,,    ,
25-03-2013 12:12:43,-1.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42790.0000,Good,    ,,    ,,    ,,    ,,    ,,101.0000,Good,7.2700,Good,    ,,7.6500,Good,    ,,    ,,27.5300,Good,    ,,    ,,    ,,23.9600,Good,    ,,    ,,    ,
25-03-2013 12:13:25,-1.53,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42860.0000,Good,    ,,    ,,    ,,    ,,    ,,98.2000,Good,7.0700,Good,    ,,7.6400,Good,    ,,    ,,27.5800,Good,    ,,    ,,    ,,23.9200,Good,    ,,    ,,    ,
25-03-2013 12:14:07,-2.04,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42880.0000,Good,    ,,    ,,    ,,    ,,    ,,95.6000,Good,6.9000,Good,    ,,7.6200,Good,    ,,    ,,27.6000,Good,    ,,    ,,    ,,23.7600,Good,    ,,    ,,    ,
25-03-2013 12:14:46,-2.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42880.0000,Good,    ,,    ,,    ,,    ,,    ,,93.8000,Good,6.7700,Good,    ,,7.6100,Good,    ,,    ,,27.6000,Good,    ,,    ,,    ,,23.7400,Good,    ,,    ,,    ,
25-03-2013 12:15:24,-3.04,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42900.0000,Good,    ,,    ,,    ,,    ,,    ,,91.6000,Good,6.6200,Good,    ,,7.5800,Good,    ,,    ,,27.6100,Good,    ,,    ,,    ,,23.7200,Good,    ,,    ,,    ,
25-03-2013 12:16:00,-4.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.4800,Good,    ,,0.6500,Good,0.6500,Good,    ,,    ,,    ,,0.0430,Good,    ,,    ,,    ,,    ,,    ,,2.3000,Good,    ,,    ,,    ,,    ,,    ,
25-03-2013 12:16:09,-3.55,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42900.0000,Good,    ,,    ,,    ,,    ,,    ,,89.1000,Good,6.4300,Good,    ,,7.5800,Good,    ,,    ,,27.6100,Good,    ,,    ,,    ,,23.7200,Good,    ,,    ,,    ,
25-03-2013 12:16:50,-4.03,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42900.0000,Good,    ,,    ,,    ,,    ,,    ,,87.4000,Good,6.3200,Good,    ,,7.5700,Good,    ,,    ,,27.6100,Good,    ,,    ,,    ,,23.7200,Good,    ,,    ,,    ,
02-04-2013 10:56:31,-0.27,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39050.0000,Good,    ,,    ,,    ,,    ,,    ,,94.5000,Good,7.0700,Good,    ,,7.7500,Good,    ,,    ,,24.8900,Good,    ,,    ,,    ,,22.6700,Good,    ,,    ,,    ,
02-04-2013 10:57:00,-4.00,    ,,    ,,    ,,0.0075,Good,    ,,0.0023,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0019,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
02-04-2013 10:57:01,0.00,    ,,-4.5000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.3000,Good,    ,,    ,,    ,,    ,,270.0000,Good,1.5300,Good
02-04-2013 10:57:11,-0.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39270.0000,Good,    ,,    ,,    ,,    ,,    ,,94.0000,Good,7.0300,Good,    ,,7.7000,Good,    ,,    ,,25.0400,Good,    ,,    ,,    ,,22.5400,Good,    ,,    ,,    ,
02-04-2013 10:57:31,-1.03,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39640.0000,Good,    ,,    ,,    ,,    ,,    ,,91.1000,Good,6.8300,Good,    ,,7.6700,Good,    ,,    ,,25.3100,Good,    ,,    ,,    ,,22.3200,Good,    ,,    ,,    ,
02-04-2013 10:57:53,-1.54,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,40050.0000,Good,    ,,    ,,    ,,    ,,    ,,87.0000,Good,6.5100,Good,    ,,7.6400,Good,    ,,    ,,25.6000,Good,    ,,    ,,    ,,22.3500,Good,    ,,    ,,    ,
02-04-2013 10:58:16,-2.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,40620.0000,Good,    ,,    ,,    ,,    ,,    ,,81.4000,Good,6.0600,Good,    ,,7.5900,Good,    ,,    ,,26.0000,Good,    ,,    ,,    ,,22.4900,Good,    ,,    ,,    ,
02-04-2013 10:58:37,-2.57,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,41820.0000,Good,    ,,    ,,    ,,    ,,    ,,76.1000,Good,5.6100,Good,    ,,7.5400,Good,    ,,    ,,26.8500,Good,    ,,    ,,    ,,22.8600,Good,    ,,    ,,    ,
02-04-2013 10:59:19,-3.09,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42130.0000,Good,    ,,    ,,    ,,    ,,    ,,65.1000,Good,4.7800,Good,    ,,7.4600,Good,    ,,    ,,27.0700,Good,    ,,    ,,    ,,23.0200,Good,    ,,    ,,    ,
02-04-2013 10:59:44,-3.56,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42060.0000,Good,    ,,    ,,    ,,    ,,    ,,63.7000,Good,4.6800,Good,    ,,7.4400,Good,    ,,    ,,27.0200,Good,    ,,    ,,    ,,23.0000,Good,    ,,    ,,    ,
02-04-2013 11:00:10,-4.03,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42050.0000,Good,    ,,    ,,    ,,    ,,    ,,62.0000,Good,4.5500,Good,    ,,7.4200,Good,    ,,    ,,27.0200,Good,    ,,    ,,    ,,22.9900,Good,    ,,    ,,    ,
02-04-2013 11:01:06,-4.32,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42150.0000,Good,    ,,    ,,    ,,    ,,    ,,51.8000,Good,3.8000,Good,    ,,7.4100,Good,    ,,    ,,27.0900,Good,    ,,    ,,    ,,23.0200,Good,    ,,    ,,    ,
08-04-2013 12:52:54,-0.26,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,40270.0000,Good,    ,,    ,,    ,,    ,,    ,,108.4000,Good,7.7000,Good,    ,,7.8300,Good,    ,,    ,,25.7100,Good,    ,,    ,,    ,,25.2900,Good,    ,,    ,,    ,
08-04-2013 12:53:00,0.00,110000.0000,Good,    ,,8.0000,Good,0.0092,Good,    ,,0.0028,Good,1000.0000,Good,    ,,    ,,0.4500,Good,    ,,0.6700,Good,0.6700,Good,    ,,    ,,    ,,0.0670,Good,    ,,0.0018,Good,0.0090,Good,    ,,    ,,2.6000,Good,3.0000,Good,    ,,    ,,    ,,    ,
08-04-2013 12:53:01,-4.00,    ,,    ,,    ,,0.0047,Good,    ,,0.0017,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0013,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
08-04-2013 12:53:02,0.00,    ,,-4.6000,Good,    ,,    ,,    ,,    ,,    ,,1.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.1000,Good,    ,,    ,,    ,,    ,,45.0000,Good,2.0400,Good
08-04-2013 12:53:21,-0.54,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,40540.0000,Good,    ,,    ,,    ,,    ,,    ,,106.9000,Good,7.6400,Good,    ,,7.8000,Good,    ,,    ,,25.9100,Good,    ,,    ,,    ,,24.8800,Good,    ,,    ,,    ,
08-04-2013 12:53:45,-1.05,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,43400.0000,Good,    ,,    ,,    ,,    ,,    ,,94.0000,Good,6.7500,Good,    ,,7.6700,Good,    ,,    ,,27.9700,Good,    ,,    ,,    ,,23.9500,Good,    ,,    ,,    ,
08-04-2013 12:54:13,-1.54,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,43880.0000,Good,    ,,    ,,    ,,    ,,    ,,78.8000,Good,5.6500,Good,    ,,7.5800,Good,    ,,    ,,28.3100,Good,    ,,    ,,    ,,23.9700,Good,    ,,    ,,    ,
08-04-2013 12:54:45,-2.05,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,44780.0000,Good,    ,,    ,,    ,,    ,,    ,,66.4000,Good,4.7300,Good,    ,,7.5000,Good,    ,,    ,,28.9600,Good,    ,,    ,,    ,,24.1100,Good,    ,,    ,,    ,
08-04-2013 12:55:11,-2.55,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,44970.0000,Good,    ,,    ,,    ,,    ,,    ,,59.3000,Good,4.2200,Good,    ,,7.4500,Good,    ,,    ,,29.1000,Good,    ,,    ,,    ,,24.1100,Good,    ,,    ,,    ,
08-04-2013 12:55:35,-3.06,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,45160.0000,Good,    ,,    ,,    ,,    ,,    ,,55.9000,Good,3.9700,Good,    ,,7.4200,Good,    ,,    ,,29.2300,Good,    ,,    ,,    ,,24.1300,Good,    ,,    ,,    ,
08-04-2013 12:55:56,-3.55,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,45400.0000,Good,    ,,    ,,    ,,    ,,    ,,54.0000,Good,3.8400,Good,    ,,7.4000,Good,    ,,    ,,29.4100,Good,    ,,    ,,    ,,24.1400,Good,    ,,    ,,    ,
08-04-2013 12:56:00,-4.10,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.3700,Good,    ,,0.5500,Good,0.5600,Good,0.1000,Good,    ,,    ,,0.0630,Good,    ,,    ,,0.0200,Good,    ,,    ,,2.3000,Good,    ,,    ,,    ,,    ,,    ,
08-04-2013 12:56:24,-4.05,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,45650.0000,Good,    ,,    ,,    ,,    ,,    ,,49.1000,Good,3.4800,Good,    ,,7.3700,Good,    ,,    ,,29.5800,Good,    ,,    ,,    ,,24.1500,Good,    ,,    ,,    ,
08-04-2013 12:57:06,-4.40,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,45720.0000,Good,    ,,    ,,    ,,    ,,    ,,44.5000,Good,3.1500,Good,    ,,7.3400,Good,    ,,    ,,29.6400,Good,    ,,    ,,    ,,24.1400,Good,    ,,    ,,    ,
15-04-2013 11:00:38,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42720.0000,Good,    ,,    ,,    ,,    ,,    ,,121.9000,Good,8.6500,Good,    ,,7.7900,Good,    ,,    ,,27.4600,Good,    ,,    ,,    ,,24.7800,Good,    ,,    ,,    ,
15-04-2013 11:01:00,-4.00,    ,,    ,,    ,,0.0066,Good,    ,,0.0018,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0013,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
15-04-2013 11:01:01,0.00,    ,,    ,,    ,,0.0110,Good,    ,,0.0041,Good,1000.0000,Good,    ,,    ,,    ,,    ,,    ,,0.6600,Good,    ,,    ,,    ,,0.0560,Good,    ,,0.0009,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
15-04-2013 11:01:02,0.00,    ,,-4.8000,Good,    ,,    ,,    ,,    ,,    ,,50.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.3000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good
15-04-2013 11:01:12,-0.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,43160.0000,Good,    ,,    ,,    ,,    ,,    ,,116.2000,Good,8.2700,Good,    ,,7.7400,Good,    ,,    ,,27.7900,Good,    ,,    ,,    ,,24.5000,Good,    ,,    ,,    ,
15-04-2013 11:02:36,-1.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,43810.0000,Good,    ,,    ,,    ,,    ,,    ,,95.1000,Good,6.7600,Good,    ,,7.6100,Good,    ,,    ,,28.2600,Good,    ,,    ,,    ,,24.3800,Good,    ,,    ,,    ,
15-04-2013 11:03:26,-1.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,44050.0000,Good,    ,,    ,,    ,,    ,,    ,,85.9000,Good,6.1100,Good,    ,,7.5600,Good,    ,,    ,,28.4200,Good,    ,,    ,,    ,,24.3900,Good,    ,,    ,,    ,
15-04-2013 11:04:48,-2.03,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,45570.0000,Good,    ,,    ,,    ,,    ,,    ,,54.3000,Good,3.8300,Good,    ,,7.3800,Good,    ,,    ,,29.5200,Good,    ,,    ,,    ,,24.4500,Good,    ,,    ,,    ,
15-04-2013 11:05:42,-2.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,45990.0000,Good,    ,,    ,,    ,,    ,,    ,,45.8000,Good,3.2300,Good,    ,,7.3100,Good,    ,,    ,,29.8200,Good,    ,,    ,,    ,,24.4400,Good,    ,,    ,,    ,
15-04-2013 11:06:40,-3.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,46260.0000,Good,    ,,    ,,    ,,    ,,    ,,37.1000,Good,2.6100,Good,    ,,7.2600,Good,    ,,    ,,30.0200,Good,    ,,    ,,    ,,24.4100,Good,    ,,    ,,    ,
15-04-2013 11:07:19,-3.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,46330.0000,Good,    ,,    ,,    ,,    ,,    ,,34.3000,Good,2.4100,Good,    ,,7.2500,Good,    ,,    ,,30.0700,Good,    ,,    ,,    ,,24.4000,Good,    ,,    ,,    ,
15-04-2013 11:08:19,-4.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,46460.0000,Good,    ,,    ,,    ,,    ,,    ,,32.2000,Good,2.2700,Good,    ,,7.2300,Good,    ,,    ,,30.1600,Good,    ,,    ,,    ,,24.3900,Good,    ,,    ,,    ,
15-04-2013 11:08:57,-4.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,46500.0000,Good,    ,,    ,,    ,,    ,,    ,,31.3000,Good,2.2000,Good,    ,,7.2200,Good,    ,,    ,,30.1900,Good,    ,,    ,,    ,,24.3800,Good,    ,,    ,,    ,
22-04-2013 10:50:00,-4.00,    ,,    ,,    ,,0.0093,Good,    ,,0.0027,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0067,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
22-04-2013 10:50:01,0.00,    ,,-4.5000,Good,    ,,    ,,    ,,    ,,    ,,100.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.1000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good
22-04-2013 10:50:02,0.00,120000.0000,Good,    ,,8.0000,Good,0.0130,Good,    ,,0.0041,Good,1000.0000,Good,    ,,    ,,0.5300,Good,    ,,0.7400,Good,0.7400,Good,    ,,    ,,    ,,0.0590,Good,    ,,0.0071,Good,    ,,    ,,    ,,3.7000,Good,5.0000,Good,    ,,    ,,    ,,    ,
22-04-2013 10:50:30,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42100.0000,Good,    ,,    ,,    ,,    ,,    ,,108.5000,Good,8.0100,Good,    ,,7.7300,Good,    ,,    ,,27.0600,Good,    ,,    ,,    ,,22.6900,Good,    ,,    ,,    ,
22-04-2013 10:50:53,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,41950.0000,Good,    ,,    ,,    ,,    ,,    ,,108.7000,Good,8.0300,Good,    ,,7.7100,Good,    ,,    ,,26.9500,Good,    ,,    ,,    ,,22.6800,Good,    ,,    ,,    ,
22-04-2013 10:51:48,-1.03,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,43280.0000,Good,    ,,    ,,    ,,    ,,    ,,94.4000,Good,6.9100,Good,    ,,7.6500,Good,    ,,    ,,27.9000,Good,    ,,    ,,    ,,22.8700,Good,    ,,    ,,    ,
22-04-2013 10:52:35,-1.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,44260.0000,Good,    ,,    ,,    ,,    ,,    ,,72.4000,Good,5.2900,Good,    ,,7.5800,Good,    ,,    ,,28.6100,Good,    ,,    ,,    ,,22.7300,Good,    ,,    ,,    ,
22-04-2013 10:52:54,-2.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,45650.0000,Good,    ,,    ,,    ,,    ,,    ,,56.9000,Good,4.1000,Good,    ,,7.4900,Good,    ,,    ,,29.6000,Good,    ,,    ,,    ,,23.2800,Good,    ,,    ,,    ,
22-04-2013 10:53:27,-2.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,46770.0000,Good,    ,,    ,,    ,,    ,,    ,,25.6000,Good,1.8200,Good,    ,,7.3700,Good,    ,,    ,,30.4000,Good,    ,,    ,,    ,,23.7300,Good,    ,,    ,,    ,
22-04-2013 10:54:10,-3.03,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,47550.0000,Good,    ,,    ,,    ,,    ,,    ,,10.3000,Good,0.7300,Good,    ,,7.2900,Good,    ,,    ,,30.9600,Good,    ,,    ,,    ,,24.0000,Good,    ,,    ,,    ,
22-04-2013 10:54:28,-3.53,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,47940.0000,Good,    ,,    ,,    ,,    ,,    ,,7.0000,Good,0.4900,Good,    ,,7.2600,Good,    ,,    ,,31.2400,Good,    ,,    ,,    ,,24.2000,Good,    ,,    ,,    ,
22-04-2013 10:54:55,-4.03,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,48040.0000,Good,    ,,    ,,    ,,    ,,    ,,5.4000,Good,0.3800,Good,    ,,7.2500,Good,    ,,    ,,31.3100,Good,    ,,    ,,    ,,24.2700,Good,    ,,    ,,    ,
22-04-2013 10:55:00,-4.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.4000,Good,    ,,0.7700,Good,0.7700,Good,0.1200,Good,    ,,    ,,0.1300,Good,    ,,    ,,0.0450,Good,    ,,    ,,4.2000,Good,    ,,    ,,    ,,    ,,    ,
22-04-2013 10:55:30,-4.31,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,48060.0000,Good,    ,,    ,,    ,,    ,,    ,,4.9000,Good,0.3400,Good,    ,,7.2400,Good,    ,,    ,,31.3300,Good,    ,,    ,,    ,,24.2800,Good,    ,,    ,,    ,
