Date,Depth,Total Alkalinity (mg/L),QC,Bottom Depth (m),QC,Dissolved Organic Carbon (mg/L),QC,Chlorophyll-a (\mug/L),QC,Chlorophyll-b (\mug/L),QC,Chlorophyll-c (\mug/L),QC,Chlorophyll sample volume ((mL)),QC,Cloud Cover (%),QC,Conductivity (\muS/cm),QC,Dissolved Organic Nitrogen (mg/L),QC,Nitrate (mg/L),QC,Total TKN (mg/L),QC,Total Nitrogen (mg/L),QC,Ammonium (mg/L),QC,O2 Saturation (%),QC,Oxygen (mg/L),QC,Total Phosphorus (mg/L),QC,pH (),QC,Phaeophytin a (mg/L),QC,Filterable Reactive Phosphate (mg/L),QC,Salinity (psu),QC,Secchi depth (m),QC,Reactive Silica (mg/L),QC,Total Suspended Solids (mg/L),QC,Temperature (^{\circ}C),QC,Turbidity (NTU),QC,Wind Direction ((ø)),QC,Wind Speed (m/s),QC
09-12-2019 10:57:35,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,19864.0000,Good,    ,,    ,,    ,,    ,,    ,,56.2000,Good,4.1900,Good,    ,,7.1500,Good,    ,,    ,,11.8000,Good,    ,,    ,,    ,,27.1100,Good,14.5100,Good,    ,,    ,
09-12-2019 10:57:51,-3.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,20151.0000,Good,    ,,    ,,    ,,    ,,    ,,52.4000,Good,3.9000,Good,    ,,7.1500,Good,    ,,    ,,11.9900,Good,    ,,    ,,    ,,27.1130,Good,19.6300,Good,    ,,    ,
09-12-2019 10:58:06,-4.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,21470.0000,Good,    ,,    ,,    ,,    ,,    ,,28.4000,Good,2.0900,Good,    ,,7.1000,Good,    ,,    ,,12.8400,Good,    ,,    ,,    ,,27.5180,Good,13.4900,Good,    ,,    ,
09-12-2019 10:58:22,-4.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,22534.0000,Good,    ,,    ,,    ,,    ,,    ,,10.6000,Good,0.7700,Good,    ,,7.0900,Good,    ,,    ,,13.5300,Good,    ,,    ,,    ,,27.6300,Good,13.1800,Good,    ,,    ,
09-12-2019 10:59:00,-5.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.5600,Good,    ,,0.8400,Good,0.8400,Good,0.1300,Good,    ,,    ,,0.0310,Good,    ,,    ,,0.0230,Good,    ,,    ,,4.2000,Good,    ,,    ,,    ,,    ,,    ,
09-12-2019 10:59:14,-5.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,23265.0000,Good,    ,,    ,,    ,,    ,,    ,,4.0000,Good,0.2900,Good,    ,,7.1000,Good,    ,,    ,,14.0100,Good,    ,,    ,,    ,,27.6690,Good,23.6300,Good,    ,,    ,
09-12-2019 10:59:33,-5.30,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,23275.0000,Good,    ,,    ,,    ,,    ,,    ,,3.8000,Good,0.2800,Good,    ,,7.1000,Good,    ,,    ,,14.0200,Good,    ,,    ,,    ,,27.6670,Good,13.7600,Good,    ,,    ,
16-12-2019 10:27:00,0.00,    ,,-4.2000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.0000,Good,    ,,    ,,    ,,    ,,270.0000,Good,1.2750,Good
16-12-2019 10:27:01,-4.00,    ,,    ,,    ,,0.0057,Good,    ,,0.0016,Good,1350.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0035,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
16-12-2019 10:27:35,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,19853.0000,Good,    ,,    ,,    ,,    ,,    ,,105.9000,Good,7.6300,Good,    ,,7.3500,Good,    ,,    ,,11.7700,Good,    ,,    ,,    ,,29.0700,Good,7.0800,Good,    ,,    ,
16-12-2019 10:27:57,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,19867.0000,Good,    ,,    ,,    ,,    ,,    ,,105.7000,Good,7.6100,Good,    ,,7.3200,Good,    ,,    ,,11.7800,Good,    ,,    ,,    ,,29.0310,Good,7.1000,Good,    ,,    ,
16-12-2019 10:28:19,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,20259.0000,Good,    ,,    ,,    ,,    ,,    ,,98.4000,Good,7.1200,Good,    ,,7.2700,Good,    ,,    ,,12.0300,Good,    ,,    ,,    ,,28.6940,Good,8.1300,Good,    ,,    ,
16-12-2019 10:28:36,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,21787.0000,Good,    ,,    ,,    ,,    ,,    ,,75.3000,Good,5.4200,Good,    ,,7.2300,Good,    ,,    ,,13.0300,Good,    ,,    ,,    ,,28.6660,Good,12.0400,Good,    ,,    ,
16-12-2019 10:29:01,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,22261.0000,Good,    ,,    ,,    ,,    ,,    ,,69.5000,Good,4.9900,Good,    ,,7.2300,Good,    ,,    ,,13.3400,Good,    ,,    ,,    ,,28.6550,Good,12.1700,Good,    ,,    ,
16-12-2019 10:29:19,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,22447.0000,Good,    ,,    ,,    ,,    ,,    ,,68.4000,Good,4.9100,Good,    ,,7.2300,Good,    ,,    ,,13.4600,Good,    ,,    ,,    ,,28.6510,Good,12.0000,Good,    ,,    ,
16-12-2019 10:29:43,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,22653.0000,Good,    ,,    ,,    ,,    ,,    ,,66.0000,Good,4.7400,Good,    ,,7.2300,Good,    ,,    ,,13.6000,Good,    ,,    ,,    ,,28.6410,Good,13.6900,Good,    ,,    ,
16-12-2019 10:30:13,-3.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,22932.0000,Good,    ,,    ,,    ,,    ,,    ,,59.3000,Good,4.2600,Good,    ,,7.2200,Good,    ,,    ,,13.7800,Good,    ,,    ,,    ,,28.5830,Good,20.9200,Good,    ,,    ,
16-12-2019 10:30:53,-3.70,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,22985.0000,Good,    ,,    ,,    ,,    ,,    ,,56.5000,Good,4.0600,Good,    ,,7.2200,Good,    ,,    ,,13.8100,Good,    ,,    ,,    ,,28.5680,Good,21.1200,Good,    ,,    ,
16-12-2019 10:31:08,-4.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,23263.0000,Good,    ,,    ,,    ,,    ,,    ,,55.3000,Good,3.9700,Good,    ,,7.2200,Good,    ,,    ,,14.0000,Good,    ,,    ,,    ,,28.5400,Good,19.8500,Good,    ,,    ,
23-12-2019 10:30:00,0.00,    ,,-5.9000,Good,    ,,    ,,    ,,    ,,    ,,40.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.8000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good
23-12-2019 10:30:01,0.00,130000.0000,Good,    ,,12.0000,Good,0.0160,Good,    ,,0.0047,Good,830.0000,Good,    ,,    ,,0.6200,Good,    ,,1.0000,Good,1.0000,Good,    ,,    ,,    ,,0.0770,Good,    ,,0.0032,Good,    ,,    ,,    ,,4.6000,Good,15.0000,Good,    ,,    ,,    ,,    ,
23-12-2019 10:30:02,-5.00,    ,,    ,,    ,,0.0065,Good,0.0005,Good,0.0020,Good,1560.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0043,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
23-12-2019 10:30:17,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,20924.0000,Good,    ,,    ,,    ,,    ,,    ,,117.1000,Good,8.5600,Good,    ,,7.4100,Good,    ,,    ,,12.4800,Good,    ,,    ,,    ,,28.0000,Good,9.2500,Good,    ,,    ,
23-12-2019 10:30:52,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,20902.0000,Good,    ,,    ,,    ,,    ,,    ,,119.7000,Good,8.7400,Good,    ,,7.4100,Good,    ,,    ,,12.4600,Good,    ,,    ,,    ,,28.0310,Good,8.8800,Good,    ,,    ,
23-12-2019 10:31:43,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,20926.0000,Good,    ,,    ,,    ,,    ,,    ,,120.2000,Good,8.7700,Good,    ,,7.4200,Good,    ,,    ,,12.4800,Good,    ,,    ,,    ,,28.0330,Good,8.8200,Good,    ,,    ,
23-12-2019 10:32:14,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,21448.0000,Good,    ,,    ,,    ,,    ,,    ,,106.0000,Good,7.7600,Good,    ,,7.3700,Good,    ,,    ,,12.8200,Good,    ,,    ,,    ,,27.7440,Good,10.9900,Good,    ,,    ,
23-12-2019 10:32:37,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,21699.0000,Good,    ,,    ,,    ,,    ,,    ,,97.0000,Good,7.1200,Good,    ,,7.3300,Good,    ,,    ,,12.9900,Good,    ,,    ,,    ,,27.5090,Good,11.2900,Good,    ,,    ,
23-12-2019 10:33:05,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,21977.0000,Good,    ,,    ,,    ,,    ,,    ,,88.6000,Good,6.5000,Good,    ,,7.3100,Good,    ,,    ,,13.1700,Good,    ,,    ,,    ,,27.5040,Good,15.9800,Good,    ,,    ,
23-12-2019 10:33:24,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,22181.0000,Good,    ,,    ,,    ,,    ,,    ,,83.2000,Good,6.1000,Good,    ,,7.2900,Good,    ,,    ,,13.3000,Good,    ,,    ,,    ,,27.5160,Good,18.6900,Good,    ,,    ,
23-12-2019 10:33:49,-3.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,22279.0000,Good,    ,,    ,,    ,,    ,,    ,,80.0000,Good,5.8600,Good,    ,,7.2800,Good,    ,,    ,,13.3700,Good,    ,,    ,,    ,,27.5380,Good,28.2700,Good,    ,,    ,
23-12-2019 10:34:16,-4.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,22301.0000,Good,    ,,    ,,    ,,    ,,    ,,79.0000,Good,5.7900,Good,    ,,7.2800,Good,    ,,    ,,13.3800,Good,    ,,    ,,    ,,27.5480,Good,17.9000,Good,    ,,    ,
23-12-2019 10:34:40,-4.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,22371.0000,Good,    ,,    ,,    ,,    ,,    ,,77.5000,Good,5.6700,Good,    ,,7.2800,Good,    ,,    ,,13.4300,Good,    ,,    ,,    ,,27.5600,Good,19.9300,Good,    ,,    ,
23-12-2019 10:35:15,-5.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,22551.0000,Good,    ,,    ,,    ,,    ,,    ,,73.4000,Good,5.3600,Good,    ,,7.2700,Good,    ,,    ,,13.5400,Good,    ,,    ,,    ,,27.6300,Good,25.1500,Good,    ,,    ,
23-12-2019 10:37:00,-5.70,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.6200,Good,    ,,0.9000,Good,0.9000,Good,0.0320,Good,    ,,    ,,0.0940,Good,    ,,    ,,0.0110,Good,    ,,    ,,4.5000,Good,    ,,    ,,    ,,    ,,    ,
23-12-2019 10:37:13,-5.40,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,23311.0000,Good,    ,,    ,,    ,,    ,,    ,,58.1000,Good,4.2200,Good,    ,,7.2700,Good,    ,,    ,,14.0400,Good,    ,,    ,,    ,,27.8500,Good,31.0800,Good,    ,,    ,
23-12-2019 10:37:35,-5.70,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,23395.0000,Good,    ,,    ,,    ,,    ,,    ,,57.0000,Good,4.1300,Good,    ,,7.2600,Good,    ,,    ,,14.1000,Good,    ,,    ,,    ,,27.8920,Good,34.9500,Good,    ,,    ,
30-12-2019 10:36:48,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,21312.0000,Good,    ,,    ,,    ,,    ,,    ,,110.4000,Good,8.0600,Good,    ,,7.3700,Good,    ,,    ,,12.7300,Good,    ,,    ,,    ,,27.9320,Good,7.6900,Good,    ,,    ,
30-12-2019 10:37:00,0.00,    ,,-5.9000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.0000,Good,    ,,    ,,    ,,    ,,270.0000,Good,2.0400,Good
30-12-2019 10:37:04,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,21270.0000,Good,    ,,    ,,    ,,    ,,    ,,111.8000,Good,8.1400,Good,    ,,7.3700,Good,    ,,    ,,12.7000,Good,    ,,    ,,    ,,28.1110,Good,7.4500,Good,    ,,    ,
30-12-2019 10:37:22,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,21434.0000,Good,    ,,    ,,    ,,    ,,    ,,100.5000,Good,7.3900,Good,    ,,7.3500,Good,    ,,    ,,12.8200,Good,    ,,    ,,    ,,27.4760,Good,8.7800,Good,    ,,    ,
30-12-2019 10:37:49,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,22393.0000,Good,    ,,    ,,    ,,    ,,    ,,83.9000,Good,6.1400,Good,    ,,7.2800,Good,    ,,    ,,13.4400,Good,    ,,    ,,    ,,27.5790,Good,10.5200,Good,    ,,    ,
30-12-2019 10:38:03,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,23175.0000,Good,    ,,    ,,    ,,    ,,    ,,75.1000,Good,5.4600,Good,    ,,7.2700,Good,    ,,    ,,13.9500,Good,    ,,    ,,    ,,27.7090,Good,10.8200,Good,    ,,    ,
30-12-2019 10:38:29,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,23381.0000,Good,    ,,    ,,    ,,    ,,    ,,71.6000,Good,5.2000,Good,    ,,7.2700,Good,    ,,    ,,14.0900,Good,    ,,    ,,    ,,27.7580,Good,10.1500,Good,    ,,    ,
30-12-2019 10:38:51,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,23456.0000,Good,    ,,    ,,    ,,    ,,    ,,69.7000,Good,5.0700,Good,    ,,7.2700,Good,    ,,    ,,14.1400,Good,    ,,    ,,    ,,27.7710,Good,11.2400,Good,    ,,    ,
30-12-2019 10:39:13,-3.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,23521.0000,Good,    ,,    ,,    ,,    ,,    ,,67.6000,Good,4.9100,Good,    ,,7.2700,Good,    ,,    ,,14.1800,Good,    ,,    ,,    ,,27.7830,Good,11.9400,Good,    ,,    ,
30-12-2019 10:39:29,-4.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,23783.0000,Good,    ,,    ,,    ,,    ,,    ,,61.8000,Good,4.4800,Good,    ,,7.2600,Good,    ,,    ,,14.3500,Good,    ,,    ,,    ,,27.8130,Good,16.1400,Good,    ,,    ,
30-12-2019 10:39:46,-4.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,24215.0000,Good,    ,,    ,,    ,,    ,,    ,,54.7000,Good,3.9500,Good,    ,,7.2500,Good,    ,,    ,,14.6400,Good,    ,,    ,,    ,,27.9060,Good,17.4300,Good,    ,,    ,
30-12-2019 10:40:08,-5.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,24517.0000,Good,    ,,    ,,    ,,    ,,    ,,50.3000,Good,3.6300,Good,    ,,7.2600,Good,    ,,    ,,14.8400,Good,    ,,    ,,    ,,27.9380,Good,21.0100,Good,    ,,    ,
30-12-2019 10:40:53,-5.40,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,24590.0000,Good,    ,,    ,,    ,,    ,,    ,,47.6000,Good,3.4300,Good,    ,,7.2600,Good,    ,,    ,,14.8800,Good,    ,,    ,,    ,,27.9530,Good,22.8200,Good,    ,,    ,
30-12-2019 10:41:21,-5.70,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,24594.0000,Good,    ,,    ,,    ,,    ,,    ,,47.1000,Good,3.4000,Good,    ,,7.2600,Good,    ,,    ,,14.8900,Good,    ,,    ,,    ,,27.9540,Good,23.6700,Good,    ,,    ,
06-01-2020 11:03:00,0.00,    ,,-4.5000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.2000,Good,    ,,    ,,    ,,    ,,315.0000,Good,2.2950,Good
06-01-2020 11:03:01,0.00,140000.0000,Good,    ,,13.0000,Good,0.0088,Good,    ,,0.0020,Good,1000.0000,Good,    ,,    ,,0.6200,Good,    ,,0.8300,Good,0.8300,Good,    ,,    ,,    ,,0.0480,Good,    ,,0.0034,Good,    ,,    ,,    ,,4.6000,Good,    ,,    ,,    ,,    ,,    ,
06-01-2020 11:03:02,-3.50,    ,,    ,,    ,,0.0100,Good,    ,,0.0025,Good,1780.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0049,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
06-01-2020 11:03:12,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,21768.0000,Good,    ,,    ,,    ,,    ,,    ,,114.8000,Good,8.6300,Good,    ,,7.5200,Good,    ,,    ,,13.0500,Good,    ,,    ,,    ,,26.1370,Good,6.7800,Good,    ,,    ,
06-01-2020 11:03:44,-0.60,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,22031.0000,Good,    ,,    ,,    ,,    ,,    ,,114.5000,Good,8.6200,Good,    ,,7.5100,Good,    ,,    ,,13.2300,Good,    ,,    ,,    ,,26.0050,Good,6.9700,Good,    ,,    ,
06-01-2020 11:04:14,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,22047.0000,Good,    ,,    ,,    ,,    ,,    ,,114.2000,Good,8.6000,Good,    ,,7.5000,Good,    ,,    ,,13.2400,Good,    ,,    ,,    ,,25.9720,Good,7.3300,Good,    ,,    ,
06-01-2020 11:04:50,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,22446.0000,Good,    ,,    ,,    ,,    ,,    ,,113.0000,Good,8.5300,Good,    ,,7.4900,Good,    ,,    ,,13.5000,Good,    ,,    ,,    ,,25.7780,Good,7.2500,Good,    ,,    ,
06-01-2020 11:05:47,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,24915.0000,Good,    ,,    ,,    ,,    ,,    ,,83.5000,Good,6.1900,Good,    ,,7.4100,Good,    ,,    ,,15.1300,Good,    ,,    ,,    ,,26.2220,Good,11.4800,Good,    ,,    ,
06-01-2020 11:06:34,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,25415.0000,Good,    ,,    ,,    ,,    ,,    ,,75.7000,Good,5.6000,Good,    ,,7.3900,Good,    ,,    ,,15.4600,Good,    ,,    ,,    ,,26.3210,Good,14.9200,Good,    ,,    ,
06-01-2020 11:07:25,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,25869.0000,Good,    ,,    ,,    ,,    ,,    ,,70.1000,Good,5.1700,Good,    ,,7.3700,Good,    ,,    ,,15.7600,Good,    ,,    ,,    ,,26.3920,Good,19.6200,Good,    ,,    ,
06-01-2020 11:07:50,-3.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,25914.0000,Good,    ,,    ,,    ,,    ,,    ,,72.3000,Good,5.3300,Good,    ,,7.3900,Good,    ,,    ,,15.7900,Good,    ,,    ,,    ,,26.3900,Good,20.6100,Good,    ,,    ,
06-01-2020 11:09:00,-4.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.6000,Good,    ,,0.8900,Good,0.8900,Good,0.0190,Good,    ,,    ,,0.0840,Good,    ,,    ,,0.0150,Good,    ,,    ,,4.4000,Good,    ,,    ,,    ,,    ,,    ,
06-01-2020 11:09:18,-4.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,25926.0000,Good,    ,,    ,,    ,,    ,,    ,,71.7000,Good,5.2800,Good,    ,,7.3900,Good,    ,,    ,,15.8000,Good,    ,,    ,,    ,,26.3910,Good,22.4700,Good,    ,,    ,
06-01-2020 11:10:00,-4.30,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,25897.0000,Good,    ,,    ,,    ,,    ,,    ,,71.5000,Good,5.2700,Good,    ,,7.3900,Good,    ,,    ,,15.7800,Good,    ,,    ,,    ,,26.3950,Good,22.4700,Good,    ,,    ,
13-01-2020 10:38:35,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,23130.0000,Good,    ,,    ,,    ,,    ,,    ,,119.0000,Good,8.6700,Good,    ,,7.3600,Good,    ,,    ,,13.9300,Good,    ,,    ,,    ,,27.6740,Good,8.5800,Good,    ,,    ,
13-01-2020 10:39:00,0.00,    ,,-5.0000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.0000,Good,    ,,    ,,    ,,    ,,90.0000,Good,1.0710,Good
13-01-2020 10:39:01,-5.00,    ,,    ,,    ,,0.0054,Good,    ,,0.0016,Good,1490.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0043,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
13-01-2020 10:39:39,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,23100.0000,Good,    ,,    ,,    ,,    ,,    ,,119.0000,Good,8.6900,Good,    ,,7.3500,Good,    ,,    ,,13.9100,Good,    ,,    ,,    ,,27.5380,Good,8.8500,Good,    ,,    ,
13-01-2020 10:40:16,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,23186.0000,Good,    ,,    ,,    ,,    ,,    ,,115.3000,Good,8.4500,Good,    ,,7.3400,Good,    ,,    ,,13.9700,Good,    ,,    ,,    ,,27.3230,Good,9.2300,Good,    ,,    ,
13-01-2020 10:40:42,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,23581.0000,Good,    ,,    ,,    ,,    ,,    ,,113.3000,Good,8.2900,Good,    ,,7.3300,Good,    ,,    ,,14.2300,Good,    ,,    ,,    ,,27.3440,Good,11.2000,Good,    ,,    ,
13-01-2020 10:41:15,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,24799.0000,Good,    ,,    ,,    ,,    ,,    ,,99.4000,Good,7.2300,Good,    ,,7.3100,Good,    ,,    ,,15.0300,Good,    ,,    ,,    ,,27.3880,Good,15.2000,Good,    ,,    ,
13-01-2020 10:41:44,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,25716.0000,Good,    ,,    ,,    ,,    ,,    ,,90.9000,Good,6.5800,Good,    ,,7.3100,Good,    ,,    ,,15.6400,Good,    ,,    ,,    ,,27.4600,Good,14.6400,Good,    ,,    ,
13-01-2020 10:42:27,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,25981.0000,Good,    ,,    ,,    ,,    ,,    ,,88.0000,Good,6.3700,Good,    ,,7.3100,Good,    ,,    ,,15.8200,Good,    ,,    ,,    ,,27.4770,Good,12.9900,Good,    ,,    ,
13-01-2020 10:42:57,-3.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,26435.0000,Good,    ,,    ,,    ,,    ,,    ,,78.0000,Good,5.6400,Good,    ,,7.3000,Good,    ,,    ,,16.1200,Good,    ,,    ,,    ,,27.4400,Good,14.2900,Good,    ,,    ,
13-01-2020 10:43:27,-4.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,26821.0000,Good,    ,,    ,,    ,,    ,,    ,,72.4000,Good,5.2200,Good,    ,,7.3000,Good,    ,,    ,,16.3800,Good,    ,,    ,,    ,,27.4510,Good,20.5200,Good,    ,,    ,
13-01-2020 10:44:10,-4.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,27345.0000,Good,    ,,    ,,    ,,    ,,    ,,64.4000,Good,4.6300,Good,    ,,7.3000,Good,    ,,    ,,16.7300,Good,    ,,    ,,    ,,27.4780,Good,20.6000,Good,    ,,    ,
13-01-2020 10:45:45,-4.80,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,27428.0000,Good,    ,,    ,,    ,,    ,,    ,,62.2000,Good,4.4800,Good,    ,,7.2900,Good,    ,,    ,,16.7900,Good,    ,,    ,,    ,,27.4770,Good,24.0700,Good,    ,,    ,
20-01-2020 10:41:25,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,26272.0000,Good,    ,,    ,,    ,,    ,,    ,,161.5000,Good,11.6200,Good,    ,,7.5200,Good,    ,,    ,,16.0100,Good,    ,,    ,,    ,,27.7240,Good,7.4400,Good,    ,,    ,
20-01-2020 10:42:00,0.00,    ,,-5.1000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.9000,Good,    ,,    ,,    ,,    ,,270.0000,Good,1.9380,Good
20-01-2020 10:42:01,0.00,150000.0000,Good,    ,,13.0000,Good,0.0500,Good,    ,,0.0160,Good,775.0000,Good,    ,,    ,,0.6700,Good,    ,,1.1000,Good,1.1000,Good,    ,,    ,,    ,,0.0690,Good,    ,,0.0005,Good,0.0160,Good,    ,,    ,,4.5000,Good,22.0000,Good,    ,,    ,,    ,,    ,
20-01-2020 10:42:02,-4.50,    ,,    ,,    ,,0.0160,Good,0.0007,Good,0.0055,Good,1280.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0047,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
20-01-2020 10:42:08,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,26498.0000,Good,    ,,    ,,    ,,    ,,    ,,157.1000,Good,11.3400,Good,    ,,7.5000,Good,    ,,    ,,16.1600,Good,    ,,    ,,    ,,27.4970,Good,7.4300,Good,    ,,    ,
20-01-2020 10:43:00,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,26638.0000,Good,    ,,    ,,    ,,    ,,    ,,154.7000,Good,11.1800,Good,    ,,7.4900,Good,    ,,    ,,16.2600,Good,    ,,    ,,    ,,27.3890,Good,7.2700,Good,    ,,    ,
20-01-2020 10:43:23,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,27248.0000,Good,    ,,    ,,    ,,    ,,    ,,133.5000,Good,9.6700,Good,    ,,7.3900,Good,    ,,    ,,16.6700,Good,    ,,    ,,    ,,27.1150,Good,8.7600,Good,    ,,    ,
20-01-2020 10:43:49,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,27643.0000,Good,    ,,    ,,    ,,    ,,    ,,118.9000,Good,8.6000,Good,    ,,7.3400,Good,    ,,    ,,16.9400,Good,    ,,    ,,    ,,27.1680,Good,11.7400,Good,    ,,    ,
