#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: PTBAR02_03_2001
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20010101 TO 20011231
#LOCATION: Barrack Street 02
#Station Status:  Updated
#Lat: -31.959694  Long: 115.85725
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: LWM Fremantle     which is   1.998   m below Benchmark   PWD BM A104   
#National Station ID:   NA
#Site Description: Located on jetty number 5 near ferry landing.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 5
#
H(cm),YYYYMMDD.hhmm/
00061,20010324.1905/
00062,20010324.1910/
00062,20010324.1915/
00062,20010324.1920/
00063,20010324.1925/
00064,20010324.1930/
00064,20010324.1935/
00064,20010324.1940/
00064,20010324.1945/
00064,20010324.1950/
00065,20010324.1955/
00065,20010324.2000/
00066,20010324.2005/
00066,20010324.2010/
00066,20010324.2015/
00067,20010324.2020/
00067,20010324.2025/
00068,20010324.2030/
00068,20010324.2035/
00068,20010324.2040/
00068,20010324.2045/
00069,20010324.2050/
00069,20010324.2055/
00069,20010324.2100/
00070,20010324.2105/
00070,20010324.2110/
00070,20010324.2115/
00070,20010324.2120/
00071,20010324.2125/
00072,20010324.2130/
00072,20010324.2135/
00072,20010324.2140/
00072,20010324.2145/
00072,20010324.2150/
00072,20010324.2155/
00072,20010324.2200/
00073,20010324.2205/
00073,20010324.2210/
00073,20010324.2215/
00074,20010324.2220/
00074,20010324.2225/
00074,20010324.2230/
00074,20010324.2235/
00074,20010324.2240/
00074,20010324.2245/
00074,20010324.2250/
00074,20010324.2255/
00074,20010324.2300/
00074,20010324.2305/
00074,20010324.2310/
00074,20010324.2315/
00075,20010324.2320/
00074,20010324.2325/
00074,20010324.2330/
00075,20010324.2335/
00075,20010324.2340/
00075,20010324.2345/
00074,20010324.2350/
00074,20010324.2355/
00074,20010325.0000/
00074,20010325.0005/
00074,20010325.0010/
00074,20010325.0015/
00074,20010325.0020/
00074,20010325.0025/
00073,20010325.0030/
00073,20010325.0035/
00072,20010325.0040/
00072,20010325.0045/
00072,20010325.0050/
00071,20010325.0055/
00071,20010325.0100/
00070,20010325.0105/
00070,20010325.0110/
00069,20010325.0115/
00069,20010325.0120/
00068,20010325.0125/
00068,20010325.0130/
00067,20010325.0135/
00067,20010325.0140/
00066,20010325.0145/
00066,20010325.0150/
00066,20010325.0155/
00065,20010325.0200/
00065,20010325.0205/
00064,20010325.0210/
00064,20010325.0215/
00064,20010325.0220/
00063,20010325.0225/
00062,20010325.0230/
00062,20010325.0235/
00062,20010325.0240/
00061,20010325.0245/
00060,20010325.0250/
00060,20010325.0255/
00060,20010325.0300/
00059,20010325.0305/
00059,20010325.0310/
00058,20010325.0315/
00058,20010325.0320/
00057,20010325.0325/
00057,20010325.0330/
00056,20010325.0335/
00056,20010325.0340/
00055,20010325.0345/
00055,20010325.0350/
00054,20010325.0355/
00054,20010325.0400/
00054,20010325.0405/
00053,20010325.0410/
00053,20010325.0415/
00052,20010325.0420/
00052,20010325.0425/
00051,20010325.0430/
00051,20010325.0435/
00051,20010325.0440/
00050,20010325.0445/
00050,20010325.0450/
00050,20010325.0455/
00049,20010325.0500/
00049,20010325.0505/
00049,20010325.0510/
00048,20010325.0515/
00048,20010325.0520/
00048,20010325.0525/
00047,20010325.0530/
00047,20010325.0535/
00047,20010325.0540/
00047,20010325.0545/
00046,20010325.0550/
00046,20010325.0555/
00046,20010325.0600/
00046,20010325.0605/
00046,20010325.0610/
00046,20010325.0615/
00045,20010325.0620/
00045,20010325.0625/
00045,20010325.0630/
00045,20010325.0635/
00046,20010325.0640/
00045,20010325.0645/
00045,20010325.0650/
00045,20010325.0655/
00045,20010325.0700/
00045,20010325.0705/
00046,20010325.0710/
00046,20010325.0715/
00046,20010325.0720/
00046,20010325.0725/
00046,20010325.0730/
00047,20010325.0735/
00048,20010325.0740/
00048,20010325.0745/
00048,20010325.0750/
00049,20010325.0755/
00049,20010325.0800/
00049,20010325.0805/
00049,20010325.0810/
00049,20010325.0815/
00050,20010325.0820/
00050,20010325.0825/
00051,20010325.0830/
00052,20010325.0835/
00052,20010325.0840/
00052,20010325.0845/
00052,20010325.0850/
00053,20010325.0855/
00053,20010325.0900/
00054,20010325.0905/
00054,20010325.0910/
00054,20010325.0915/
00055,20010325.0920/
00055,20010325.0925/
00056,20010325.0930/
00056,20010325.0935/
00057,20010325.0940/
00058,20010325.0945/
00058,20010325.0950/
00058,20010325.0955/
00058,20010325.1000/
00059,20010325.1005/
00060,20010325.1010/
00060,20010325.1015/
00060,20010325.1020/
00061,20010325.1025/
00061,20010325.1030/
00061,20010325.1035/
00062,20010325.1040/
00062,20010325.1045/
00062,20010325.1050/
00063,20010325.1055/
00064,20010325.1100/
00064,20010325.1105/
00064,20010325.1110/
00064,20010325.1115/
00064,20010325.1120/
00065,20010325.1125/
00065,20010325.1130/
00066,20010325.1135/
00066,20010325.1140/
00066,20010325.1145/
00067,20010325.1150/
00067,20010325.1155/
00067,20010325.1200/
00067,20010325.1205/
00068,20010325.1210/
00068,20010325.1215/
00068,20010325.1220/
00069,20010325.1225/
00069,20010325.1230/
00069,20010325.1235/
00070,20010325.1240/
00070,20010325.1245/
00070,20010325.1250/
00070,20010325.1255/
00071,20010325.1300/
00070,20010325.1305/
00070,20010325.1310/
00070,20010325.1315/
00071,20010325.1320/
00071,20010325.1325/
00071,20010325.1330/
00071,20010325.1335/
00072,20010325.1340/
00072,20010325.1345/
00072,20010325.1350/
00071,20010325.1355/
00071,20010325.1400/
00071,20010325.1405/
00070,20010325.1410/
00070,20010325.1415/
00070,20010325.1420/
00070,20010325.1425/
00070,20010325.1430/
00069,20010325.1435/
00069,20010325.1440/
00068,20010325.1445/
00068,20010325.1450/
00067,20010325.1455/
00067,20010325.1500/
00066,20010325.1505/
00066,20010325.1510/
00065,20010325.1515/
00065,20010325.1520/
00065,20010325.1525/
00065,20010325.1530/
00065,20010325.1535/
00064,20010325.1540/
00064,20010325.1545/
00064,20010325.1550/
00064,20010325.1555/
00064,20010325.1600/
00064,20010325.1605/
00064,20010325.1610/
00064,20010325.1615/
00063,20010325.1620/
00063,20010325.1625/
00063,20010325.1630/
00062,20010325.1635/
00062,20010325.1640/
00062,20010325.1645/
00061,20010325.1650/
00062,20010325.1655/
00061,20010325.1700/
00061,20010325.1705/
00060,20010325.1710/
00060,20010325.1715/
00060,20010325.1720/
00060,20010325.1725/
00060,20010325.1730/
00059,20010325.1735/
00059,20010325.1740/
00059,20010325.1745/
00059,20010325.1750/
00059,20010325.1755/
00059,20010325.1800/
00059,20010325.1805/
00059,20010325.1810/
00059,20010325.1815/
00059,20010325.1820/
00060,20010325.1825/
00060,20010325.1830/
00060,20010325.1835/
00061,20010325.1840/
00061,20010325.1845/
00062,20010325.1850/
00062,20010325.1855/
00062,20010325.1900/
00063,20010325.1905/
00064,20010325.1910/
00064,20010325.1915/
00064,20010325.1920/
00064,20010325.1925/
00064,20010325.1930/
00064,20010325.1935/
00065,20010325.1940/
00065,20010325.1945/
00065,20010325.1950/
00065,20010325.1955/
00066,20010325.2000/
00066,20010325.2005/
00066,20010325.2010/
00067,20010325.2015/
00067,20010325.2020/
00067,20010325.2025/
00067,20010325.2030/
00068,20010325.2035/
00068,20010325.2040/
00068,20010325.2045/
00069,20010325.2050/
00069,20010325.2055/
00070,20010325.2100/
00070,20010325.2105/
00070,20010325.2110/
00071,20010325.2115/
00072,20010325.2120/
00072,20010325.2125/
00072,20010325.2130/
00072,20010325.2135/
00073,20010325.2140/
00073,20010325.2145/
00074,20010325.2150/
00074,20010325.2155/
00075,20010325.2200/
00076,20010325.2205/
00076,20010325.2210/
00076,20010325.2215/
00076,20010325.2220/
00076,20010325.2225/
00076,20010325.2230/
00076,20010325.2235/
00076,20010325.2240/
00076,20010325.2245/
00077,20010325.2250/
00077,20010325.2255/
00077,20010325.2300/
00077,20010325.2305/
00077,20010325.2310/
00077,20010325.2315/
00077,20010325.2320/
00077,20010325.2325/
00078,20010325.2330/
00078,20010325.2335/
00078,20010325.2340/
00078,20010325.2345/
00078,20010325.2350/
00078,20010325.2355/
00079,20010326.0000/
00079,20010326.0005/
00079,20010326.0010/
00079,20010326.0015/
00079,20010326.0020/
00079,20010326.0025/
00079,20010326.0030/
00079,20010326.0035/
00079,20010326.0040/
00079,20010326.0045/
00079,20010326.0050/
00079,20010326.0055/
00078,20010326.0100/
00078,20010326.0105/
00078,20010326.0110/
00078,20010326.0115/
00078,20010326.0120/
00078,20010326.0125/
00077,20010326.0130/
00077,20010326.0135/
00076,20010326.0140/
00076,20010326.0145/
00076,20010326.0150/
00075,20010326.0155/
00074,20010326.0200/
00074,20010326.0205/
00073,20010326.0210/
00073,20010326.0215/
00072,20010326.0220/
00072,20010326.0225/
00072,20010326.0230/
00072,20010326.0235/
00071,20010326.0240/
00071,20010326.0245/
00070,20010326.0250/
00070,20010326.0255/
00069,20010326.0300/
00069,20010326.0305/
00069,20010326.0310/
00068,20010326.0315/
00068,20010326.0320/
00068,20010326.0325/
00067,20010326.0330/
00067,20010326.0335/
00066,20010326.0340/
00066,20010326.0345/
00065,20010326.0350/
00065,20010326.0355/
00065,20010326.0400/
00064,20010326.0405/
00064,20010326.0410/
00064,20010326.0415/
00063,20010326.0420/
00063,20010326.0425/
00062,20010326.0430/
00062,20010326.0435/
00061,20010326.0440/
00061,20010326.0445/
00060,20010326.0450/
00060,20010326.0455/
00060,20010326.0500/
00060,20010326.0505/
00059,20010326.0510/
00059,20010326.0515/
00058,20010326.0520/
00058,20010326.0525/
00058,20010326.0530/
00058,20010326.0535/
00058,20010326.0540/
00058,20010326.0545/
00058,20010326.0550/
00057,20010326.0555/
00057,20010326.0600/
00057,20010326.0605/
00056,20010326.0610/
00056,20010326.0615/
00056,20010326.0620/
00056,20010326.0625/
00056,20010326.0630/
00056,20010326.0635/
00056,20010326.0640/
00056,20010326.0645/
00056,20010326.0650/
00056,20010326.0655/
00056,20010326.0700/
00057,20010326.0705/
00057,20010326.0710/
00057,20010326.0715/
00057,20010326.0720/
00057,20010326.0725/
00058,20010326.0730/
00059,20010326.0735/
00059,20010326.0740/
00059,20010326.0745/
00060,20010326.0750/
00060,20010326.0755/
00060,20010326.0800/
00061,20010326.0805/
00062,20010326.0810/
00062,20010326.0815/
00062,20010326.0820/
00062,20010326.0825/
00063,20010326.0830/
00063,20010326.0835/
00064,20010326.0840/
00064,20010326.0845/
00064,20010326.0850/
00064,20010326.0855/
00064,20010326.0900/
00065,20010326.0905/
00065,20010326.0910/
00066,20010326.0915/
00066,20010326.0920/
00066,20010326.0925/
00067,20010326.0930/
00067,20010326.0935/
00067,20010326.0940/
00067,20010326.0945/
00068,20010326.0950/
00068,20010326.0955/
00069,20010326.1000/
00069,20010326.1005/
00070,20010326.1010/
00071,20010326.1015/
00071,20010326.1020/
00072,20010326.1025/
00072,20010326.1030/
00072,20010326.1035/
00073,20010326.1040/
00074,20010326.1045/
00074,20010326.1050/
00074,20010326.1055/
00074,20010326.1100/
00075,20010326.1105/
00076,20010326.1110/
00076,20010326.1115/
00076,20010326.1120/
00077,20010326.1125/
00077,20010326.1130/
00077,20010326.1135/
00077,20010326.1140/
00077,20010326.1145/
00078,20010326.1150/
00078,20010326.1155/
00078,20010326.1200/
00079,20010326.1205/
00079,20010326.1210/
00079,20010326.1215/
00079,20010326.1220/
00080,20010326.1225/
00080,20010326.1230/
00081,20010326.1235/
00081,20010326.1240/
00081,20010326.1245/
00081,20010326.1250/
00081,20010326.1255/
00082,20010326.1300/
00082,20010326.1305/
00082,20010326.1310/
00082,20010326.1315/
00082,20010326.1320/
00082,20010326.1325/
00082,20010326.1330/
00082,20010326.1335/
00082,20010326.1340/
00082,20010326.1345/
00083,20010326.1350/
00083,20010326.1355/
00083,20010326.1400/
00082,20010326.1405/
00082,20010326.1410/
00081,20010326.1415/
00081,20010326.1420/
00081,20010326.1425/
00080,20010326.1430/
00080,20010326.1435/
00079,20010326.1440/
00079,20010326.1445/
00078,20010326.1450/
00078,20010326.1455/
00078,20010326.1500/
00077,20010326.1505/
00077,20010326.1510/
00076,20010326.1515/
00076,20010326.1520/
00075,20010326.1525/
00075,20010326.1530/
00076,20010326.1535/
00075,20010326.1540/
00075,20010326.1545/
00075,20010326.1550/
00074,20010326.1555/
00074,20010326.1600/
00074,20010326.1605/
00073,20010326.1610/
00073,20010326.1615/
00073,20010326.1620/
00072,20010326.1625/
00072,20010326.1630/
00072,20010326.1635/
00071,20010326.1640/
00071,20010326.1645/
00070,20010326.1650/
00070,20010326.1655/
00070,20010326.1700/
00069,20010326.1705/
00069,20010326.1710/
00069,20010326.1715/
00069,20010326.1720/
00069,20010326.1725/
00068,20010326.1730/
00068,20010326.1735/
00069,20010326.1740/
00068,20010326.1745/
00068,20010326.1750/
00068,20010326.1755/
00068,20010326.1800/
00068,20010326.1805/
00068,20010326.1810/
00068,20010326.1815/
00068,20010326.1820/
00068,20010326.1825/
00068,20010326.1830/
00068,20010326.1835/
00068,20010326.1840/
00067,20010326.1845/
00067,20010326.1850/
00067,20010326.1855/
00067,20010326.1900/
00067,20010326.1905/
00068,20010326.1910/
00068,20010326.1915/
00068,20010326.1920/
00068,20010326.1925/
00068,20010326.1930/
00068,20010326.1935/
00068,20010326.1940/
00068,20010326.1945/
00069,20010326.1950/
00070,20010326.1955/
00070,20010326.2000/
00070,20010326.2005/
00070,20010326.2010/
00070,20010326.2015/
00070,20010326.2020/
00071,20010326.2025/
00071,20010326.2030/
00072,20010326.2035/
00072,20010326.2040/
00072,20010326.2045/
00072,20010326.2050/
00073,20010326.2055/
00073,20010326.2100/
00074,20010326.2105/
00074,20010326.2110/
00074,20010326.2115/
00075,20010326.2120/
00075,20010326.2125/
00075,20010326.2130/
00076,20010326.2135/
00076,20010326.2140/
00076,20010326.2145/
00076,20010326.2150/
00076,20010326.2155/
00077,20010326.2200/
00077,20010326.2205/
00077,20010326.2210/
00078,20010326.2215/
00079,20010326.2220/
00079,20010326.2225/
00079,20010326.2230/
00079,20010326.2235/
00080,20010326.2240/
00080,20010326.2245/
00080,20010326.2250/
00081,20010326.2255/
00081,20010326.2300/
00081,20010326.2305/
00081,20010326.2310/
00082,20010326.2315/
00082,20010326.2320/
00082,20010326.2325/
00082,20010326.2330/
00083,20010326.2335/
00083,20010326.2340/
00083,20010326.2345/
00083,20010326.2350/
00083,20010326.2355/
00084,20010327.0000/
00084,20010327.0005/
00084,20010327.0010/
00084,20010327.0015/
00084,20010327.0020/
00084,20010327.0025/
00084,20010327.0030/
00084,20010327.0035/
00084,20010327.0040/
00084,20010327.0045/
00084,20010327.0050/
00084,20010327.0055/
00084,20010327.0100/
00084,20010327.0105/
00084,20010327.0110/
00084,20010327.0115/
00084,20010327.0120/
00084,20010327.0125/
00084,20010327.0130/
00084,20010327.0135/
00084,20010327.0140/
00083,20010327.0145/
00083,20010327.0150/
00083,20010327.0155/
00083,20010327.0200/
00082,20010327.0205/
00082,20010327.0210/
00081,20010327.0215/
00081,20010327.0220/
00080,20010327.0225/
00080,20010327.0230/
00080,20010327.0235/
00080,20010327.0240/
00079,20010327.0245/
00079,20010327.0250/
00078,20010327.0255/
00078,20010327.0300/
00078,20010327.0305/
00077,20010327.0310/
00077,20010327.0315/
00077,20010327.0320/
00076,20010327.0325/
00076,20010327.0330/
00076,20010327.0335/
00075,20010327.0340/
00075,20010327.0345/
00074,20010327.0350/
00074,20010327.0355/
00074,20010327.0400/
00073,20010327.0405/
00073,20010327.0410/
00073,20010327.0415/
00073,20010327.0420/
00072,20010327.0425/
00072,20010327.0430/
00072,20010327.0435/
00072,20010327.0440/
00071,20010327.0445/
00071,20010327.0450/
00070,20010327.0455/
00070,20010327.0500/
00070,20010327.0505/
00069,20010327.0510/
00069,20010327.0515/
00069,20010327.0520/
00069,20010327.0525/
00068,20010327.0530/
00068,20010327.0535/
00068,20010327.0540/
00068,20010327.0545/
00068,20010327.0550/
00068,20010327.0555/
00068,20010327.0600/
00068,20010327.0605/
00067,20010327.0610/
00067,20010327.0615/
00067,20010327.0620/
00067,20010327.0625/
00067,20010327.0630/
00067,20010327.0635/
00068,20010327.0640/
00068,20010327.0645/
00068,20010327.0650/
00068,20010327.0655/
00069,20010327.0700/
00070,20010327.0705/
00070,20010327.0710/
00070,20010327.0715/
00071,20010327.0720/
00072,20010327.0725/
00073,20010327.0730/
00073,20010327.0735/
00073,20010327.0740/
00074,20010327.0745/
00074,20010327.0750/
00074,20010327.0755/
00075,20010327.0800/
00075,20010327.0805/
00075,20010327.0810/
00076,20010327.0815/
00076,20010327.0820/
00077,20010327.0825/
00077,20010327.0830/
00078,20010327.0835/
00078,20010327.0840/
00078,20010327.0845/
00078,20010327.0850/
00078,20010327.0855/
00078,20010327.0900/
00079,20010327.0905/
00079,20010327.0910/
00079,20010327.0915/
00080,20010327.0920/
00080,20010327.0925/
00081,20010327.0930/
00082,20010327.0935/
00082,20010327.0940/
00083,20010327.0945/
00083,20010327.0950/
00084,20010327.0955/
00085,20010327.1000/
00085,20010327.1005/
00086,20010327.1010/
00086,20010327.1015/
00086,20010327.1020/
00087,20010327.1025/
00088,20010327.1030/
00088,20010327.1035/
00089,20010327.1040/
00089,20010327.1045/
00090,20010327.1050/
00090,20010327.1055/
00091,20010327.1100/
00092,20010327.1105/
00092,20010327.1110/
00092,20010327.1115/
00092,20010327.1120/
00093,20010327.1125/
00093,20010327.1130/
00094,20010327.1135/
00095,20010327.1140/
00095,20010327.1145/
00095,20010327.1150/
00095,20010327.1155/
00096,20010327.1200/
00096,20010327.1205/
00096,20010327.1210/
00097,20010327.1215/
00097,20010327.1220/
00097,20010327.1225/
00098,20010327.1230/
00098,20010327.1235/
00098,20010327.1240/
00098,20010327.1245/
00099,20010327.1250/
00099,20010327.1255/
00099,20010327.1300/
00100,20010327.1305/
00100,20010327.1310/
00100,20010327.1315/
00101,20010327.1320/
00101,20010327.1325/
00101,20010327.1330/
00101,20010327.1335/
00102,20010327.1340/
00102,20010327.1345/
00102,20010327.1350/
00102,20010327.1355/
00102,20010327.1400/
00102,20010327.1405/
00102,20010327.1410/
00102,20010327.1415/
00102,20010327.1420/
00101,20010327.1425/
00101,20010327.1430/
00101,20010327.1435/
00101,20010327.1440/
00100,20010327.1445/
00100,20010327.1450/
00100,20010327.1455/
00100,20010327.1500/
00099,20010327.1505/
00099,20010327.1510/
00098,20010327.1515/
00098,20010327.1520/
00097,20010327.1525/
00096,20010327.1530/
00096,20010327.1535/
00096,20010327.1540/
00095,20010327.1545/
00095,20010327.1550/
00095,20010327.1555/
00094,20010327.1600/
00094,20010327.1605/
00093,20010327.1610/
00093,20010327.1615/
00092,20010327.1620/
00092,20010327.1625/
00091,20010327.1630/
00091,20010327.1635/
00091,20010327.1640/
00090,20010327.1645/
00090,20010327.1650/
00090,20010327.1655/
00089,20010327.1700/
00089,20010327.1705/
00088,20010327.1710/
00088,20010327.1715/
00088,20010327.1720/
00088,20010327.1725/
00087,20010327.1730/
00087,20010327.1735/
00086,20010327.1740/
00086,20010327.1745/
00086,20010327.1750/
00085,20010327.1755/
00085,20010327.1800/
00085,20010327.1805/
00084,20010327.1810/
00084,20010327.1815/
00084,20010327.1820/
00083,20010327.1825/
00083,20010327.1830/
00083,20010327.1835/
00082,20010327.1840/
00082,20010327.1845/
00081,20010327.1850/
00081,20010327.1855/
00081,20010327.1900/
00081,20010327.1905/
00081,20010327.1910/
00080,20010327.1915/
00080,20010327.1920/
00080,20010327.1925/
00081,20010327.1930/
00080,20010327.1935/
00080,20010327.1940/
00081,20010327.1945/
00081,20010327.1950/
00081,20010327.1955/
00081,20010327.2000/
00081,20010327.2005/
00081,20010327.2010/
00081,20010327.2015/
00081,20010327.2020/
00082,20010327.2025/
00082,20010327.2030/
00082,20010327.2035/
00082,20010327.2040/
00082,20010327.2045/
00082,20010327.2050/
00082,20010327.2055/
00083,20010327.2100/
00083,20010327.2105/
00083,20010327.2110/
00084,20010327.2115/
00084,20010327.2120/
00084,20010327.2125/
00084,20010327.2130/
00084,20010327.2135/
00085,20010327.2140/
00085,20010327.2145/
00085,20010327.2150/
00085,20010327.2155/
00086,20010327.2200/
00086,20010327.2205/
00086,20010327.2210/
00086,20010327.2215/
00087,20010327.2220/
00087,20010327.2225/
00087,20010327.2230/
00088,20010327.2235/
00088,20010327.2240/
00088,20010327.2245/
00088,20010327.2250/
00088,20010327.2255/
00089,20010327.2300/
00089,20010327.2305/
00090,20010327.2310/
00090,20010327.2315/
00090,20010327.2320/
00090,20010327.2325/
00090,20010327.2330/
00091,20010327.2335/
00091,20010327.2340/
00091,20010327.2345/
00092,20010327.2350/
00092,20010327.2355/
00092,20010328.0000/
00092,20010328.0005/
00092,20010328.0010/
00092,20010328.0015/
00092,20010328.0020/
00092,20010328.0025/
00092,20010328.0030/
00092,20010328.0035/
00092,20010328.0040/
00092,20010328.0045/
00093,20010328.0050/
00093,20010328.0055/
00092,20010328.0100/
00092,20010328.0105/
00092,20010328.0110/
00092,20010328.0115/
00092,20010328.0120/
00092,20010328.0125/
00093,20010328.0130/
00092,20010328.0135/
00092,20010328.0140/
00092,20010328.0145/
00092,20010328.0150/
00092,20010328.0155/
00092,20010328.0200/
00092,20010328.0205/
00092,20010328.0210/
00092,20010328.0215/
00092,20010328.0220/
00092,20010328.0225/
00092,20010328.0230/
00091,20010328.0235/
00091,20010328.0240/
00091,20010328.0245/
00090,20010328.0250/
00090,20010328.0255/
00090,20010328.0300/
00090,20010328.0305/
00090,20010328.0310/
00090,20010328.0315/
00089,20010328.0320/
00089,20010328.0325/
00089,20010328.0330/
00088,20010328.0335/
00088,20010328.0340/
00088,20010328.0345/
00087,20010328.0350/
00087,20010328.0355/
00086,20010328.0400/
00086,20010328.0405/
00086,20010328.0410/
00085,20010328.0415/
00085,20010328.0420/
00085,20010328.0425/
00084,20010328.0430/
00084,20010328.0435/
00084,20010328.0440/
00083,20010328.0445/
00083,20010328.0450/
00083,20010328.0455/
00083,20010328.0500/
00083,20010328.0505/
00082,20010328.0510/
00082,20010328.0515/
00082,20010328.0520/
00082,20010328.0525/
00082,20010328.0530/
00082,20010328.0535/
00081,20010328.0540/
00081,20010328.0545/
00081,20010328.0550/
00081,20010328.0555/
00081,20010328.0600/
00081,20010328.0605/
00081,20010328.0610/
00081,20010328.0615/
00081,20010328.0620/
00081,20010328.0625/
00080,20010328.0630/
00080,20010328.0635/
00080,20010328.0640/
00080,20010328.0645/
00081,20010328.0650/
00081,20010328.0655/
00081,20010328.0700/
00082,20010328.0705/
00082,20010328.0710/
00082,20010328.0715/
00083,20010328.0720/
00083,20010328.0725/
00083,20010328.0730/
00083,20010328.0735/
00084,20010328.0740/
00085,20010328.0745/
00085,20010328.0750/
00086,20010328.0755/
00087,20010328.0800/
00087,20010328.0805/
00088,20010328.0810/
00088,20010328.0815/
00088,20010328.0820/
00089,20010328.0825/
00089,20010328.0830/
00089,20010328.0835/
00090,20010328.0840/
00090,20010328.0845/
00091,20010328.0850/
00091,20010328.0855/
00091,20010328.0900/
00092,20010328.0905/
00092,20010328.0910/
00093,20010328.0915/
00093,20010328.0920/
00094,20010328.0925/
00094,20010328.0930/
00094,20010328.0935/
00095,20010328.0940/
00096,20010328.0945/
00096,20010328.0950/
00096,20010328.0955/
00097,20010328.1000/
00097,20010328.1005/
00098,20010328.1010/
00098,20010328.1015/
00099,20010328.1020/
00099,20010328.1025/
00099,20010328.1030/
00100,20010328.1035/
00100,20010328.1040/
00101,20010328.1045/
00102,20010328.1050/
00102,20010328.1055/
00102,20010328.1100/
00103,20010328.1105/
00103,20010328.1110/
00104,20010328.1115/
00104,20010328.1120/
00104,20010328.1125/
00105,20010328.1130/
00105,20010328.1135/
00106,20010328.1140/
00106,20010328.1145/
00106,20010328.1150/
00106,20010328.1155/
00107,20010328.1200/
00107,20010328.1205/
00107,20010328.1210/
00108,20010328.1215/
00108,20010328.1220/
00108,20010328.1225/
00109,20010328.1230/
00109,20010328.1235/
00109,20010328.1240/
00110,20010328.1245/
00110,20010328.1250/
00110,20010328.1255/
00110,20010328.1300/
00110,20010328.1305/
00110,20010328.1310/
00110,20010328.1315/
00110,20010328.1320/
00111,20010328.1325/
00110,20010328.1330/
00110,20010328.1335/
00110,20010328.1340/
00110,20010328.1345/
00111,20010328.1350/
00111,20010328.1355/
00111,20010328.1400/
00110,20010328.1405/
00110,20010328.1410/
00110,20010328.1415/
00110,20010328.1420/
00110,20010328.1425/
00110,20010328.1430/
00109,20010328.1435/
00109,20010328.1440/
00109,20010328.1445/
00109,20010328.1450/
00108,20010328.1455/
00108,20010328.1500/
00108,20010328.1505/
00107,20010328.1510/
00107,20010328.1515/
00106,20010328.1520/
00106,20010328.1525/
00106,20010328.1530/
00105,20010328.1535/
00105,20010328.1540/
00104,20010328.1545/
00104,20010328.1550/
00103,20010328.1555/
00103,20010328.1600/
00102,20010328.1605/
00102,20010328.1610/
00101,20010328.1615/
00101,20010328.1620/
00100,20010328.1625/
00100,20010328.1630/
00100,20010328.1635/
00098,20010328.1640/
00098,20010328.1645/
00098,20010328.1650/
00097,20010328.1655/
00096,20010328.1700/
00096,20010328.1705/
00095,20010328.1710/
00095,20010328.1715/
00095,20010328.1720/
00094,20010328.1725/
00094,20010328.1730/
00094,20010328.1735/
00093,20010328.1740/
00093,20010328.1745/
00092,20010328.1750/
00092,20010328.1755/
00091,20010328.1800/
00091,20010328.1805/
00090,20010328.1810/
00090,20010328.1815/
00090,20010328.1820/
00090,20010328.1825/
00089,20010328.1830/
00088,20010328.1835/
00088,20010328.1840/
00087,20010328.1845/
00087,20010328.1850/
00086,20010328.1855/
00086,20010328.1900/
00086,20010328.1905/
00085,20010328.1910/
00085,20010328.1915/
00084,20010328.1920/
00084,20010328.1925/
00084,20010328.1930/
00084,20010328.1935/
00083,20010328.1940/
00083,20010328.1945/
00082,20010328.1950/
00082,20010328.1955/
00082,20010328.2000/
00082,20010328.2005/
00082,20010328.2010/
00082,20010328.2015/
00082,20010328.2020/
00082,20010328.2025/
00082,20010328.2030/
00081,20010328.2035/
00081,20010328.2040/
00081,20010328.2045/
00081,20010328.2050/
00082,20010328.2055/
00082,20010328.2100/
00082,20010328.2105/
00082,20010328.2110/
00082,20010328.2115/
00082,20010328.2120/
00082,20010328.2125/
00082,20010328.2130/
00082,20010328.2135/
00082,20010328.2140/
00082,20010328.2145/
00082,20010328.2150/
00082,20010328.2155/
00082,20010328.2200/
00082,20010328.2205/
00082,20010328.2210/
00082,20010328.2215/
00082,20010328.2220/
00081,20010328.2225/
00081,20010328.2230/
00081,20010328.2235/
00081,20010328.2240/
00081,20010328.2245/
00082,20010328.2250/
00082,20010328.2255/
00082,20010328.2300/
00082,20010328.2305/
00082,20010328.2310/
00083,20010328.2315/
00083,20010328.2320/
00083,20010328.2325/
00084,20010328.2330/
00084,20010328.2335/
00084,20010328.2340/
00085,20010328.2345/
00085,20010328.2350/
00086,20010328.2355/
00086,20010329.0000/
00086,20010329.0005/
00086,20010329.0010/
00087,20010329.0015/
00087,20010329.0020/
00087,20010329.0025/
00087,20010329.0030/
00087,20010329.0035/
00087,20010329.0040/
00087,20010329.0045/
00087,20010329.0050/
00087,20010329.0055/
00087,20010329.0100/
00087,20010329.0105/
00087,20010329.0110/
00087,20010329.0115/
00087,20010329.0120/
00086,20010329.0125/
00086,20010329.0130/
00086,20010329.0135/
00086,20010329.0140/
00086,20010329.0145/
00086,20010329.0150/
00086,20010329.0155/
00086,20010329.0200/
