#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: HLHIL01_01_2000
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20000101 TO 20001231
#LOCATION: Hillarys
#Station Status:  Historical
#Lat: -31.825535  Long: 115.738578
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: Chart Datum     which is   4.895   m below Benchmark   Hamersley   
#National Station ID:   NA
#Site Description: NA
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
00081,20000309.0515/
00078,20000309.0530/
00076,20000309.0545/
00077,20000309.0600/
00079,20000309.0615/
00082,20000309.0630/
00084,20000309.0645/
00087,20000309.0700/
00091,20000309.0715/
00092,20000309.0730/
00093,20000309.0745/
00091,20000309.0800/
00091,20000309.0815/
00093,20000309.0830/
00093,20000309.0845/
00095,20000309.0900/
00095,20000309.0915/
00096,20000309.0930/
00099,20000309.0945/
00102,20000309.1000/
00102,20000309.1015/
00105,20000309.1030/
00107,20000309.1045/
00107,20000309.1100/
00106,20000309.1115/
00106,20000309.1130/
00107,20000309.1145/
00106,20000309.1200/
00107,20000309.1215/
00107,20000309.1230/
00108,20000309.1245/
00108,20000309.1300/
00106,20000309.1315/
00105,20000309.1330/
00103,20000309.1345/
00104,20000309.1400/
00101,20000309.1415/
00098,20000309.1430/
00096,20000309.1445/
00094,20000309.1500/
00092,20000309.1515/
00091,20000309.1530/
00089,20000309.1545/
00089,20000309.1600/
00089,20000309.1615/
00088,20000309.1630/
00086,20000309.1645/
00084,20000309.1700/
00084,20000309.1715/
00081,20000309.1730/
00080,20000309.1745/
00080,20000309.1800/
00083,20000309.1815/
00085,20000309.1830/
00087,20000309.1845/
00088,20000309.1900/
00087,20000309.1915/
00087,20000309.1930/
00087,20000309.1945/
00085,20000309.2000/
00087,20000309.2015/
00089,20000309.2030/
00085,20000309.2045/
00081,20000309.2100/
00085,20000309.2115/
00088,20000309.2130/
00091,20000309.2145/
00092,20000309.2200/
00092,20000309.2215/
00090,20000309.2230/
00090,20000309.2245/
00088,20000309.2300/
00091,20000309.2315/
00092,20000309.2330/
00092,20000309.2345/
00089,20000310.0000/
00087,20000310.0015/
00087,20000310.0030/
00088,20000310.0045/
00088,20000310.0100/
00090,20000310.0115/
00091,20000310.0130/
00089,20000310.0145/
00085,20000310.0200/
00081,20000310.0215/
00081,20000310.0230/
00078,20000310.0245/
00078,20000310.0300/
00077,20000310.0315/
00076,20000310.0330/
00074,20000310.0345/
00076,20000310.0400/
00077,20000310.0415/
00075,20000310.0430/
00075,20000310.0445/
00072,20000310.0500/
00072,20000310.0515/
00071,20000310.0530/
00070,20000310.0545/
00069,20000310.0600/
00070,20000310.0615/
00071,20000310.0630/
00073,20000310.0645/
00074,20000310.0700/
00077,20000310.0715/
00080,20000310.0730/
00083,20000310.0745/
00083,20000310.0800/
00082,20000310.0815/
00084,20000310.0830/
00086,20000310.0845/
00088,20000310.0900/
00087,20000310.0915/
00090,20000310.0930/
00090,20000310.0945/
00091,20000310.1000/
00092,20000310.1015/
00095,20000310.1030/
00097,20000310.1045/
00098,20000310.1100/
00098,20000310.1115/
00099,20000310.1130/
00098,20000310.1145/
00099,20000310.1200/
00098,20000310.1215/
00098,20000310.1230/
00099,20000310.1245/
00098,20000310.1300/
00097,20000310.1315/
00097,20000310.1330/
00097,20000310.1345/
00096,20000310.1400/
00096,20000310.1415/
00095,20000310.1430/
00094,20000310.1445/
00093,20000310.1500/
00091,20000310.1515/
00089,20000310.1530/
00086,20000310.1545/
00083,20000310.1600/
00082,20000310.1615/
00081,20000310.1630/
00079,20000310.1645/
00078,20000310.1700/
00078,20000310.1715/
00078,20000310.1730/
00078,20000310.1745/
00076,20000310.1800/
00074,20000310.1815/
00073,20000310.1830/
00073,20000310.1845/
00073,20000310.1900/
00074,20000310.1915/
00075,20000310.1930/
00074,20000310.1945/
00073,20000310.2000/
00074,20000310.2015/
00073,20000310.2030/
00073,20000310.2045/
00072,20000310.2100/
00072,20000310.2115/
00072,20000310.2130/
00074,20000310.2145/
00074,20000310.2200/
00073,20000310.2215/
00075,20000310.2230/
00074,20000310.2245/
00072,20000310.2300/
00073,20000310.2315/
00072,20000310.2330/
00072,20000310.2345/
00074,20000311.0000/
00073,20000311.0015/
00073,20000311.0030/
00071,20000311.0045/
00073,20000311.0100/
00073,20000311.0115/
00073,20000311.0130/
00074,20000311.0145/
00073,20000311.0200/
00073,20000311.0215/
00072,20000311.0230/
00071,20000311.0245/
00071,20000311.0300/
00070,20000311.0315/
00069,20000311.0330/
00068,20000311.0345/
00067,20000311.0400/
00066,20000311.0415/
00069,20000311.0430/
00069,20000311.0445/
00071,20000311.0500/
00071,20000311.0515/
00072,20000311.0530/
00071,20000311.0545/
00070,20000311.0600/
00070,20000311.0615/
00070,20000311.0630/
00072,20000311.0645/
00074,20000311.0700/
00077,20000311.0715/
00080,20000311.0730/
00083,20000311.0745/
00083,20000311.0800/
00086,20000311.0815/
00088,20000311.0830/
00088,20000311.0845/
00090,20000311.0900/
00093,20000311.0915/
00092,20000311.0930/
00092,20000311.0945/
00094,20000311.1000/
00094,20000311.1015/
00096,20000311.1030/
00099,20000311.1045/
00102,20000311.1100/
00105,20000311.1115/
00106,20000311.1130/
00106,20000311.1145/
00105,20000311.1200/
00104,20000311.1215/
00104,20000311.1230/
00104,20000311.1245/
00105,20000311.1300/
00105,20000311.1315/
00107,20000311.1330/
00107,20000311.1345/
00107,20000311.1400/
00106,20000311.1415/
00105,20000311.1430/
00103,20000311.1445/
00102,20000311.1500/
00102,20000311.1515/
00101,20000311.1530/
00099,20000311.1545/
00098,20000311.1600/
00097,20000311.1615/
00096,20000311.1630/
00094,20000311.1645/
00092,20000311.1700/
00091,20000311.1715/
00091,20000311.1730/
00092,20000311.1745/
00091,20000311.1800/
00088,20000311.1815/
00086,20000311.1830/
00087,20000311.1845/
00086,20000311.1900/
00086,20000311.1915/
00084,20000311.1930/
00083,20000311.1945/
00082,20000311.2000/
00084,20000311.2015/
00085,20000311.2030/
00085,20000311.2045/
00084,20000311.2100/
00082,20000311.2115/
00081,20000311.2130/
00081,20000311.2145/
00080,20000311.2200/
00080,20000311.2215/
00079,20000311.2230/
00081,20000311.2245/
00081,20000311.2300/
00081,20000311.2315/
00078,20000311.2330/
00079,20000311.2345/
00078,20000312.0000/
00077,20000312.0015/
00077,20000312.0030/
00076,20000312.0045/
00075,20000312.0100/
00077,20000312.0115/
00078,20000312.0130/
00079,20000312.0145/
00080,20000312.0200/
00079,20000312.0215/
00078,20000312.0230/
00077,20000312.0245/
00076,20000312.0300/
00076,20000312.0315/
00075,20000312.0330/
00077,20000312.0345/
00078,20000312.0400/
00078,20000312.0415/
00079,20000312.0430/
00080,20000312.0445/
00079,20000312.0500/
00079,20000312.0515/
00080,20000312.0530/
00080,20000312.0545/
00080,20000312.0600/
00083,20000312.0615/
00083,20000312.0630/
00083,20000312.0645/
00084,20000312.0700/
00086,20000312.0715/
00087,20000312.0730/
00090,20000312.0745/
00092,20000312.0800/
00095,20000312.0815/
00098,20000312.0830/
00099,20000312.0845/
00101,20000312.0900/
00102,20000312.0915/
00102,20000312.0930/
00102,20000312.0945/
00102,20000312.1000/
00101,20000312.1015/
00102,20000312.1030/
00105,20000312.1045/
00108,20000312.1100/
00109,20000312.1115/
00109,20000312.1130/
00108,20000312.1145/
00110,20000312.1200/
00109,20000312.1215/
00107,20000312.1230/
00106,20000312.1245/
00106,20000312.1300/
00108,20000312.1315/
00110,20000312.1330/
00110,20000312.1345/
00109,20000312.1400/
00107,20000312.1415/
00107,20000312.1430/
00105,20000312.1445/
00105,20000312.1500/
00107,20000312.1515/
00105,20000312.1530/
00104,20000312.1545/
00103,20000312.1600/
00102,20000312.1615/
00099,20000312.1630/
00097,20000312.1645/
00097,20000312.1700/
00097,20000312.1715/
00092,20000312.1730/
00092,20000312.1745/
00089,20000312.1800/
00088,20000312.1815/
00088,20000312.1830/
00088,20000312.1845/
00087,20000312.1900/
00085,20000312.1915/
00085,20000312.1930/
00082,20000312.1945/
00080,20000312.2000/
00080,20000312.2015/
00078,20000312.2030/
00076,20000312.2045/
00075,20000312.2100/
00074,20000312.2115/
00073,20000312.2130/
00070,20000312.2145/
00069,20000312.2200/
00066,20000312.2215/
00067,20000312.2230/
00064,20000312.2245/
00062,20000312.2300/
00062,20000312.2315/
00060,20000312.2330/
00058,20000312.2345/
00057,20000313.0000/
00054,20000313.0015/
00054,20000313.0030/
00052,20000313.0045/
00052,20000313.0100/
00055,20000313.0115/
00056,20000313.0130/
00054,20000313.0145/
00055,20000313.0200/
00055,20000313.0215/
00052,20000313.0230/
00051,20000313.0245/
00051,20000313.0300/
00049,20000313.0315/
00049,20000313.0330/
00053,20000313.0345/
00053,20000313.0400/
00052,20000313.0415/
00053,20000313.0430/
00055,20000313.0445/
00055,20000313.0500/
00055,20000313.0515/
00056,20000313.0530/
00057,20000313.0545/
00057,20000313.0600/
00057,20000313.0615/
00060,20000313.0630/
00061,20000313.0645/
00062,20000313.0700/
00064,20000313.0715/
00066,20000313.0730/
00067,20000313.0745/
00068,20000313.0800/
00070,20000313.0815/
00071,20000313.0830/
00073,20000313.0845/
00076,20000313.0900/
00079,20000313.0915/
00081,20000313.0930/
00083,20000313.0945/
00083,20000313.1000/
00082,20000313.1015/
00083,20000313.1030/
00084,20000313.1045/
00086,20000313.1100/
00089,20000313.1115/
00091,20000313.1130/
00092,20000313.1145/
00093,20000313.1200/
00093,20000313.1215/
00093,20000313.1230/
00093,20000313.1245/
00094,20000313.1300/
00094,20000313.1315/
00096,20000313.1330/
00095,20000313.1345/
00097,20000313.1400/
00096,20000313.1415/
00096,20000313.1430/
00097,20000313.1445/
00097,20000313.1500/
00096,20000313.1515/
00097,20000313.1530/
00098,20000313.1545/
00097,20000313.1600/
00097,20000313.1615/
00095,20000313.1630/
00093,20000313.1645/
00092,20000313.1700/
00090,20000313.1715/
00089,20000313.1730/
00088,20000313.1745/
00087,20000313.1800/
00086,20000313.1815/
00085,20000313.1830/
00084,20000313.1845/
00082,20000313.1900/
00080,20000313.1915/
00078,20000313.1930/
00076,20000313.1945/
00074,20000313.2000/
00074,20000313.2015/
00072,20000313.2030/
00069,20000313.2045/
00068,20000313.2100/
00066,20000313.2115/
00065,20000313.2130/
00065,20000313.2145/
00064,20000313.2200/
00061,20000313.2215/
00058,20000313.2230/
00055,20000313.2245/
00054,20000313.2300/
00054,20000313.2315/
00053,20000313.2330/
00053,20000313.2345/
00052,20000314.0000/
00051,20000314.0015/
00048,20000314.0030/
00045,20000314.0045/
00045,20000314.0100/
00045,20000314.0115/
00044,20000314.0130/
00044,20000314.0145/
00043,20000314.0200/
00042,20000314.0215/
00041,20000314.0230/
00041,20000314.0245/
00040,20000314.0300/
00039,20000314.0315/
00041,20000314.0330/
00042,20000314.0345/
00045,20000314.0400/
00043,20000314.0415/
00044,20000314.0430/
00047,20000314.0445/
00044,20000314.0500/
00045,20000314.0515/
00049,20000314.0530/
00050,20000314.0545/
00050,20000314.0600/
00053,20000314.0615/
00054,20000314.0630/
00054,20000314.0645/
00057,20000314.0700/
00059,20000314.0715/
00060,20000314.0730/
00059,20000314.0745/
00061,20000314.0800/
00065,20000314.0815/
00068,20000314.0830/
00069,20000314.0845/
00072,20000314.0900/
00076,20000314.0915/
00076,20000314.0930/
00078,20000314.0945/
00079,20000314.1000/
00080,20000314.1015/
00082,20000314.1030/
00084,20000314.1045/
00084,20000314.1100/
00086,20000314.1115/
00087,20000314.1130/
00090,20000314.1145/
00091,20000314.1200/
00092,20000314.1215/
00093,20000314.1230/
00093,20000314.1245/
00092,20000314.1300/
00092,20000314.1315/
00094,20000314.1330/
00094,20000314.1345/
00095,20000314.1400/
00096,20000314.1415/
00097,20000314.1430/
00099,20000314.1445/
00099,20000314.1500/
00099,20000314.1515/
00100,20000314.1530/
00100,20000314.1545/
00101,20000314.1600/
00102,20000314.1615/
00101,20000314.1630/
00102,20000314.1645/
00100,20000314.1700/
00101,20000314.1715/
00100,20000314.1730/
00100,20000314.1745/
00098,20000314.1800/
00098,20000314.1815/
00097,20000314.1830/
00095,20000314.1845/
00093,20000314.1900/
00093,20000314.1915/
00091,20000314.1930/
00091,20000314.1945/
00089,20000314.2000/
00087,20000314.2015/
00084,20000314.2030/
00083,20000314.2045/
00081,20000314.2100/
00079,20000314.2115/
00077,20000314.2130/
00077,20000314.2145/
00075,20000314.2200/
00073,20000314.2215/
00069,20000314.2230/
00069,20000314.2245/
00067,20000314.2300/
00064,20000314.2315/
00061,20000314.2330/
00059,20000314.2345/
00056,20000315.0000/
00055,20000315.0015/
00055,20000315.0030/
00054,20000315.0045/
00052,20000315.0100/
00052,20000315.0115/
00051,20000315.0130/
00051,20000315.0145/
00049,20000315.0200/
00049,20000315.0215/
00047,20000315.0230/
00046,20000315.0245/
00047,20000315.0300/
00046,20000315.0315/
00044,20000315.0330/
00045,20000315.0345/
00046,20000315.0400/
00048,20000315.0415/
00051,20000315.0430/
00053,20000315.0445/
00054,20000315.0500/
00055,20000315.0515/
00055,20000315.0530/
00055,20000315.0545/
00056,20000315.0600/
00058,20000315.0615/
00059,20000315.0630/
00061,20000315.0645/
00064,20000315.0700/
00068,20000315.0715/
00069,20000315.0730/
00070,20000315.0745/
00071,20000315.0800/
00071,20000315.0815/
00072,20000315.0830/
00073,20000315.0845/
00075,20000315.0900/
00078,20000315.0915/
00081,20000315.0930/
00082,20000315.0945/
00083,20000315.1000/
00086,20000315.1015/
00087,20000315.1030/
00088,20000315.1045/
00088,20000315.1100/
00089,20000315.1115/
00091,20000315.1130/
00092,20000315.1145/
00094,20000315.1200/
00096,20000315.1215/
00096,20000315.1230/
00098,20000315.1245/
00099,20000315.1300/
00097,20000315.1315/
00097,20000315.1330/
00100,20000315.1345/
00098,20000315.1400/
00098,20000315.1415/
00101,20000315.1430/
00103,20000315.1445/
00104,20000315.1500/
00105,20000315.1515/
00104,20000315.1530/
00105,20000315.1545/
00107,20000315.1600/
00108,20000315.1615/
00108,20000315.1630/
00107,20000315.1645/
00108,20000315.1700/
00108,20000315.1715/
00108,20000315.1730/
00109,20000315.1745/
00111,20000315.1800/
00110,20000315.1815/
00109,20000315.1830/
00111,20000315.1845/
00110,20000315.1900/
00108,20000315.1915/
00107,20000315.1930/
00105,20000315.1945/
00103,20000315.2000/
00102,20000315.2015/
00099,20000315.2030/
00095,20000315.2045/
00096,20000315.2100/
00094,20000315.2115/
00093,20000315.2130/
00093,20000315.2145/
00091,20000315.2200/
00088,20000315.2215/
00085,20000315.2230/
00082,20000315.2245/
00078,20000315.2300/
00074,20000315.2315/
00072,20000315.2330/
00071,20000315.2345/
00070,20000316.0000/
00067,20000316.0015/
00064,20000316.0030/
00065,20000316.0045/
00063,20000316.0100/
00061,20000316.0115/
00058,20000316.0130/
00056,20000316.0145/
00055,20000316.0200/
00052,20000316.0215/
00052,20000316.0230/
00049,20000316.0245/
00049,20000316.0300/
00050,20000316.0315/
00049,20000316.0330/
00051,20000316.0345/
00050,20000316.0400/
00049,20000316.0415/
00050,20000316.0430/
00051,20000316.0445/
00051,20000316.0500/
00054,20000316.0515/
00057,20000316.0530/
00059,20000316.0545/
00061,20000316.0600/
00064,20000316.0615/
00064,20000316.0630/
00065,20000316.0645/
00068,20000316.0700/
00068,20000316.0715/
00068,20000316.0730/
00069,20000316.0745/
00072,20000316.0800/
00074,20000316.0815/
00078,20000316.0830/
00079,20000316.0845/
00080,20000316.0900/
00082,20000316.0915/
00085,20000316.0930/
00085,20000316.0945/
00084,20000316.1000/
00084,20000316.1015/
00086,20000316.1030/
00088,20000316.1045/
00091,20000316.1100/
00090,20000316.1115/
00093,20000316.1130/
00095,20000316.1145/
00096,20000316.1200/
00096,20000316.1215/
00095,20000316.1230/
00095,20000316.1245/
00094,20000316.1300/
00095,20000316.1315/
00095,20000316.1330/
00095,20000316.1345/
00097,20000316.1400/
00100,20000316.1415/
00101,20000316.1430/
00104,20000316.1445/
00105,20000316.1500/
00106,20000316.1515/
00107,20000316.1530/
00108,20000316.1545/
00109,20000316.1600/
00109,20000316.1615/
00106,20000316.1630/
00107,20000316.1645/
00109,20000316.1700/
00111,20000316.1715/
00115,20000316.1730/
00118,20000316.1745/
00119,20000316.1800/
00119,20000316.1815/
00118,20000316.1830/
00117,20000316.1845/
00116,20000316.1900/
00116,20000316.1915/
00118,20000316.1930/
00117,20000316.1945/
00117,20000316.2000/
00117,20000316.2015/
00117,20000316.2030/
00118,20000316.2045/
00115,20000316.2100/
00108,20000316.2115/
00103,20000316.2130/
00101,20000316.2145/
00104,20000316.2200/
00100,20000316.2215/
00095,20000316.2230/
00094,20000316.2245/
00093,20000316.2300/
00092,20000316.2315/
00085,20000316.2330/
00083,20000316.2345/
00076,20000317.0000/
00072,20000317.0015/
00070,20000317.0030/
00065,20000317.0045/
00060,20000317.0100/
00063,20000317.0115/
00062,20000317.0130/
00061,20000317.0145/
00058,20000317.0200/
00053,20000317.0215/
00052,20000317.0230/
00053,20000317.0245/
00051,20000317.0300/
00049,20000317.0315/
00050,20000317.0330/
00048,20000317.0345/
00047,20000317.0400/
00047,20000317.0415/
00045,20000317.0430/
00048,20000317.0445/
00048,20000317.0500/
00049,20000317.0515/
00050,20000317.0530/
00052,20000317.0545/
00052,20000317.0600/
00054,20000317.0615/
00056,20000317.0630/
00056,20000317.0645/
00058,20000317.0700/
00060,20000317.0715/
00061,20000317.0730/
00062,20000317.0745/
00064,20000317.0800/
00065,20000317.0815/
00066,20000317.0830/
00066,20000317.0845/
00069,20000317.0900/
00071,20000317.0915/
00073,20000317.0930/
00074,20000317.0945/
00073,20000317.1000/
00073,20000317.1015/
00073,20000317.1030/
00074,20000317.1045/
00078,20000317.1100/
00081,20000317.1115/
00079,20000317.1130/
00079,20000317.1145/
00079,20000317.1200/
00079,20000317.1215/
00077,20000317.1230/
00077,20000317.1245/
00078,20000317.1300/
00078,20000317.1315/
00078,20000317.1330/
00077,20000317.1345/
00080,20000317.1400/
00081,20000317.1415/
00083,20000317.1430/
00086,20000317.1445/
00086,20000317.1500/
00088,20000317.1515/
00088,20000317.1530/
00089,20000317.1545/
00087,20000317.1600/
00089,20000317.1615/
00092,20000317.1630/
00093,20000317.1645/
00095,20000317.1700/
00097,20000317.1715/
00098,20000317.1730/
00099,20000317.1745/
00101,20000317.1800/
00103,20000317.1815/
00104,20000317.1830/
00105,20000317.1845/
00104,20000317.1900/
00103,20000317.1915/
00103,20000317.1930/
00103,20000317.1945/
00105,20000317.2000/
00104,20000317.2015/
00104,20000317.2030/
00103,20000317.2045/
00103,20000317.2100/
00101,20000317.2115/
00099,20000317.2130/
00097,20000317.2145/
00094,20000317.2200/
00094,20000317.2215/
00092,20000317.2230/
00089,20000317.2245/
00086,20000317.2300/
00085,20000317.2315/
00082,20000317.2330/
00081,20000317.2345/
00079,20000318.0000/
00075,20000318.0015/
00071,20000318.0030/
00068,20000318.0045/
00065,20000318.0100/
00061,20000318.0115/
00060,20000318.0130/
00056,20000318.0145/
00055,20000318.0200/
00052,20000318.0215/
00050,20000318.0230/
00049,20000318.0245/
00047,20000318.0300/
00045,20000318.0315/
00045,20000318.0330/
00045,20000318.0345/
00045,20000318.0400/
00045,20000318.0415/
00044,20000318.0430/
00044,20000318.0445/
00043,20000318.0500/
00044,20000318.0515/
00045,20000318.0530/
00045,20000318.0545/
00047,20000318.0600/
00047,20000318.0615/
00050,20000318.0630/
00051,20000318.0645/
00053,20000318.0700/
00055,20000318.0715/
00055,20000318.0730/
00055,20000318.0745/
00056,20000318.0800/
00059,20000318.0815/
00062,20000318.0830/
00064,20000318.0845/
00066,20000318.0900/
00069,20000318.0915/
00070,20000318.0930/
00070,20000318.0945/
00071,20000318.1000/
00071,20000318.1015/
00069,20000318.1030/
00070,20000318.1045/
00073,20000318.1100/
00073,20000318.1115/
00073,20000318.1130/
00074,20000318.1145/
00075,20000318.1200/
00075,20000318.1215/
00076,20000318.1230/
00075,20000318.1245/
00074,20000318.1300/
00072,20000318.1315/
00071,20000318.1330/
00071,20000318.1345/
00071,20000318.1400/
00072,20000318.1415/
00074,20000318.1430/
00079,20000318.1445/
00080,20000318.1500/
00081,20000318.1515/
00081,20000318.1530/
00080,20000318.1545/
00079,20000318.1600/
00081,20000318.1615/
00079,20000318.1630/
00081,20000318.1645/
00084,20000318.1700/
00086,20000318.1715/
00088,20000318.1730/
00089,20000318.1745/
00091,20000318.1800/
00095,20000318.1815/
00095,20000318.1830/
00096,20000318.1845/
00095,20000318.1900/
00097,20000318.1915/
00097,20000318.1930/
00098,20000318.1945/
00099,20000318.2000/
00100,20000318.2015/
00102,20000318.2030/
00102,20000318.2045/
00099,20000318.2100/
00100,20000318.2115/
00099,20000318.2130/
00098,20000318.2145/
00097,20000318.2200/
00098,20000318.2215/
00097,20000318.2230/
00091,20000318.2245/
00089,20000318.2300/
00086,20000318.2315/
00084,20000318.2330/
00084,20000318.2345/
00083,20000319.0000/
00081,20000319.0015/
00081,20000319.0030/
00077,20000319.0045/
00073,20000319.0100/
00070,20000319.0115/
00066,20000319.0130/
00062,20000319.0145/
00063,20000319.0200/
00061,20000319.0215/
00060,20000319.0230/
00058,20000319.0245/
00057,20000319.0300/
00054,20000319.0315/
00052,20000319.0330/
00053,20000319.0345/
00052,20000319.0400/
00051,20000319.0415/
00052,20000319.0430/
00049,20000319.0445/
00050,20000319.0500/
00049,20000319.0515/
00052,20000319.0530/
00051,20000319.0545/
00054,20000319.0600/
00052,20000319.0615/
00055,20000319.0630/
00056,20000319.0645/
00057,20000319.0700/
00058,20000319.0715/
00059,20000319.0730/
00062,20000319.0745/
00064,20000319.0800/
00064,20000319.0815/
00063,20000319.0830/
00068,20000319.0845/
00074,20000319.0900/
00071,20000319.0915/
00073,20000319.0930/
00076,20000319.0945/
00074,20000319.1000/
00076,20000319.1015/
00077,20000319.1030/
00077,20000319.1045/
00078,20000319.1100/
00079,20000319.1115/
00078,20000319.1130/
00078,20000319.1145/
00079,20000319.1200/
00081,20000319.1215/
00081,20000319.1230/
00076,20000319.1245/
00076,20000319.1300/
00074,20000319.1315/
00074,20000319.1330/
00074,20000319.1345/
00077,20000319.1400/
00077,20000319.1415/
00076,20000319.1430/
00079,20000319.1445/
00079,20000319.1500/
00079,20000319.1515/
00079,20000319.1530/
00081,20000319.1545/
00084,20000319.1600/
00084,20000319.1615/
00085,20000319.1630/
00085,20000319.1645/
00086,20000319.1700/
00088,20000319.1715/
00090,20000319.1730/
00091,20000319.1745/
00092,20000319.1800/
00097,20000319.1815/
00095,20000319.1830/
00097,20000319.1845/
00102,20000319.1900/
00102,20000319.1915/
00103,20000319.1930/
00106,20000319.1945/
00108,20000319.2000/
00112,20000319.2015/
00112,20000319.2030/
00110,20000319.2045/
00112,20000319.2100/
00111,20000319.2115/
00113,20000319.2130/
00115,20000319.2145/
00116,20000319.2200/
00115,20000319.2215/
00116,20000319.2230/
00113,20000319.2245/
00111,20000319.2300/
00108,20000319.2315/
00109,20000319.2330/
00107,20000319.2345/
00105,20000320.0000/
00101,20000320.0015/
00102,20000320.0030/
00100,20000320.0045/
00097,20000320.0100/
00093,20000320.0115/
00093,20000320.0130/
00093,20000320.0145/
00091,20000320.0200/
00087,20000320.0215/
00088,20000320.0230/
00081,20000320.0245/
00082,20000320.0300/
00078,20000320.0315/
00081,20000320.0330/
00082,20000320.0345/
00079,20000320.0400/
00080,20000320.0415/
00082,20000320.0430/
00080,20000320.0445/
00080,20000320.0500/
00080,20000320.0515/
00080,20000320.0530/
00083,20000320.0545/
00085,20000320.0600/
00083,20000320.0615/
00084,20000320.0630/
00087,20000320.0645/
00089,20000320.0700/
00087,20000320.0715/
00089,20000320.0730/
00093,20000320.0745/
00092,20000320.0800/
00094,20000320.0815/
00096,20000320.0830/
00096,20000320.0845/
00099,20000320.0900/
00100,20000320.0915/
00102,20000320.0930/
00105,20000320.0945/
00107,20000320.1000/
00108,20000320.1015/
00105,20000320.1030/
00107,20000320.1045/
00106,20000320.1100/
00108,20000320.1115/
00107,20000320.1130/
00107,20000320.1145/
00107,20000320.1200/
00106,20000320.1215/
00107,20000320.1230/
00108,20000320.1245/
00109,20000320.1300/
00109,20000320.1315/
00107,20000320.1330/
00103,20000320.1345/
00104,20000320.1400/
00101,20000320.1415/
00101,20000320.1430/
00101,20000320.1445/
00102,20000320.1500/
00102,20000320.1515/
00104,20000320.1530/
00104,20000320.1545/
00103,20000320.1600/
00104,20000320.1615/
00105,20000320.1630/
00105,20000320.1645/
00106,20000320.1700/
00105,20000320.1715/
00106,20000320.1730/
00109,20000320.1745/
00111,20000320.1800/
00112,20000320.1815/
00113,20000320.1830/
00114,20000320.1845/
00115,20000320.1900/
00118,20000320.1915/
00119,20000320.1930/
00122,20000320.1945/
00125,20000320.2000/
00123,20000320.2015/
00122,20000320.2030/
00122,20000320.2045/
00122,20000320.2100/
00122,20000320.2115/
00124,20000320.2130/
00125,20000320.2145/
00124,20000320.2200/
00127,20000320.2215/
00127,20000320.2230/
00128,20000320.2245/
00128,20000320.2300/
00125,20000320.2315/
00124,20000320.2330/
00122,20000320.2345/
00119,20000321.0000/
00117,20000321.0015/
00118,20000321.0030/
00119,20000321.0045/
00116,20000321.0100/
00115,20000321.0115/
00113,20000321.0130/
00111,20000321.0145/
00108,20000321.0200/
00104,20000321.0215/
00105,20000321.0230/
00103,20000321.0245/
00099,20000321.0300/
00100,20000321.0315/
00099,20000321.0330/
00100,20000321.0345/
00099,20000321.0400/
00098,20000321.0415/
00097,20000321.0430/
00098,20000321.0445/
00099,20000321.0500/
00099,20000321.0515/
00101,20000321.0530/
00102,20000321.0545/
00102,20000321.0600/
00105,20000321.0615/
00105,20000321.0630/
00105,20000321.0645/
00105,20000321.0700/
00108,20000321.0715/
00110,20000321.0730/
00109,20000321.0745/
00111,20000321.0800/
00111,20000321.0815/
00111,20000321.0830/
00115,20000321.0845/
00113,20000321.0900/
00115,20000321.0915/
00115,20000321.0930/
00116,20000321.0945/
00116,20000321.1000/
00119,20000321.1015/
00123,20000321.1030/
00124,20000321.1045/
00123,20000321.1100/
00122,20000321.1115/
00122,20000321.1130/
00121,20000321.1145/
00122,20000321.1200/
00123,20000321.1215/
00122,20000321.1230/
00119,20000321.1245/
00112,20000321.1300/
00118,20000321.1315/
00115,20000321.1330/
00117,20000321.1345/
00112,20000321.1400/
00108,20000321.1415/
00105,20000321.1430/
00105,20000321.1445/
00104,20000321.1500/
00100,20000321.1515/
00093,20000321.1530/
00097,20000321.1545/
00096,20000321.1600/
00095,20000321.1615/
00103,20000321.1630/
00104,20000321.1645/
00101,20000321.1700/
00100,20000321.1715/
00098,20000321.1730/
00094,20000321.1745/
00097,20000321.1800/
00102,20000321.1815/
00103,20000321.1830/
00107,20000321.1845/
00110,20000321.1900/
00108,20000321.1915/
00109,20000321.1930/
00104,20000321.1945/
00103,20000321.2000/
00109,20000321.2015/
00109,20000321.2030/
00105,20000321.2045/
00102,20000321.2100/
00098,20000321.2115/
00100,20000321.2130/
00100,20000321.2145/
00102,20000321.2200/
00102,20000321.2215/
00103,20000321.2230/
00106,20000321.2245/
00103,20000321.2300/
00102,20000321.2315/
00097,20000321.2330/
00093,20000321.2345/
00091,20000322.0000/
00093,20000322.0015/
00091,20000322.0030/
00094,20000322.0045/
00093,20000322.0100/
00092,20000322.0115/
00089,20000322.0130/
00086,20000322.0145/
00082,20000322.0200/
00081,20000322.0215/
00079,20000322.0230/
